,beta0,beta1,value
699,0.06,0.93,0.12307030160524603
700,0.06,0.9400000000000001,0.11480399196795908
701,0.06,0.9500000000000001,0.1064325626098057
702,0.06,0.96,0.09673869067495178
703,0.06,0.97,0.08561995459477906
704,0.06,0.98,0.0756452991108764
705,0.06,0.99,0.06579081101779984
706,0.06,1.0,0.056097307579923344
707,0.07,0.0,-0.009855682476520113
708,0.07,0.01,-0.009855682476520113
709,0.07,0.02,-0.009855682476520113
710,0.07,0.03,-0.009855682476520113
711,0.07,0.04,-0.009855682476520113
712,0.07,0.05,-0.009855682476520113
713,0.07,0.06,-0.009855682476520113
714,0.07,0.07,-0.009855682476520113
715,0.07,0.08,-0.020544544899555997
716,0.07,0.09,-0.029148156395909276
717,0.07,0.1,-0.039571481845055864
718,0.07,0.11,-0.04706199542078246
719,0.07,0.12,-0.054133683307764864
720,0.07,0.13,-0.060705630113448567
721,0.07,0.14,-0.06688383706071048
722,0.07,0.15,-0.07287121296271526
723,0.07,0.16,-0.077902948555862
724,0.07,0.17,-0.0821116577375147
725,0.07,0.18,-0.08725859148914626
726,0.07,0.19,-0.0914342378139915
727,0.07,0.2,-0.09520167111638202
728,0.07,0.21,-0.09792882191762046
729,0.07,0.22,-0.10023264630618678
730,0.07,0.23,-0.10192391563958976
731,0.07,0.24,-0.10278487139997378
732,0.07,0.25,-0.10308169756453883
733,0.07,0.26,-0.10279856608697625
734,0.07,0.27,-0.10160092532872149
735,0.07,0.28,-0.10011900310342078
736,0.07,0.29,-0.09829777619424787
737,0.07,0.3,-0.09555780464856155
738,0.07,0.31,-0.09257936419105652
739,0.07,0.32,-0.08818226745424047
740,0.07,0.33,-0.08381737602582139
741,0.07,0.34,-0.07881066687980037
742,0.07,0.35000000000000003,-0.07353952236629455
743,0.07,0.36,-0.06746300435422724
744,0.07,0.37,-0.05979641262024546
745,0.07,0.38,-0.053633703320091194
746,0.07,0.39,-0.04484949543093684
747,0.07,0.4,-0.03544962112576653
748,0.07,0.41000000000000003,-0.026519620422126036
749,0.07,0.42,-0.01687110966101839
750,0.07,0.43,-0.007071212820000016
751,0.07,0.44,0.001371756098069402
752,0.07,0.45,0.010399015738654784
753,0.07,0.46,0.019237036062825473
754,0.07,0.47000000000000003,0.02810859144078429
755,0.07,0.48,0.037294153233018684
756,0.07,0.49,0.04684872182704456
757,0.07,0.5,0.057142484617954174
758,0.07,0.51,0.06853620321274641
759,0.07,0.52,0.07739505671858504
760,0.07,0.53,0.08766285612311318
761,0.07,0.54,0.09849826544962527
762,0.07,0.55,0.10848546407002632
763,0.07,0.56,0.11893857744713952
764,0.07,0.5700000000000001,0.12774500637402594
765,0.07,0.58,0.1363943314193013
766,0.07,0.59,0.14603385581319006
767,0.07,0.6,0.15538888340510043
768,0.07,0.61,0.16162873372891848
769,0.07,0.62,0.16906451450155496
770,0.07,0.63,0.1763582808284635
771,0.07,0.64,0.18283800389181376
772,0.07,0.65,0.18859586346411153
773,0.07,0.66,0.19465173803641686
774,0.07,0.67,0.19927624607892508
775,0.07,0.68,0.20349337290421213
776,0.07,0.6900000000000001,0.2079234595075387
777,0.07,0.7000000000000001,0.21112554987746415
778,0.07,0.71,0.21372542482147977
779,0.07,0.72,0.2160473870280971
780,0.07,0.73,0.21761146644899618
781,0.07,0.74,0.21857586594803552
782,0.07,0.75,0.218856185988427
783,0.07,0.76,0.21853880543774204
784,0.07,0.77,0.21755798822158823
785,0.07,0.78,0.21607062326897689
786,0.07,0.79,0.21405878197958877
787,0.07,0.8,0.21105760066243648
788,0.07,0.81,0.2077421214118177
789,0.07,0.8200000000000001,0.20352815654453674
790,0.07,0.8300000000000001,0.19849942681552776
791,0.07,0.84,0.1936396933400108
792,0.07,0.85,0.18723410113875052
793,0.07,0.86,0.18038695606256203
794,0.07,0.87,0.1743470877510882
795,0.07,0.88,0.16788356143383754
796,0.07,0.89,0.16143733037309624
797,0.07,0.9,0.15299690492815732
798,0.07,0.91,0.14571776119232197
799,0.07,0.92,0.1378024752194773
800,0.07,0.93,0.13041353754347862
801,0.07,0.9400000000000001,0.12214722790619165
802,0.07,0.9500000000000001,0.11377579854803828
803,0.07,0.96,0.10408192661318436
804,0.07,0.97,0.09296319053301162
805,0.07,0.98,0.08298853504910898
806,0.07,0.99,0.07313404695603241
807,0.07,1.0,0.06344054351815591
808,0.08,0.0,-0.009855682476520113
809,0.08,0.01,-0.009855682476520113
810,0.08,0.02,-0.009855682476520113
811,0.08,0.03,-0.009855682476520113
812,0.08,0.04,-0.009855682476520113
813,0.08,0.05,-0.009855682476520113
814,0.08,0.06,-0.009855682476520113
815,0.08,0.07,-0.009855682476520113
816,0.08,0.08,-0.009855682476520113
817,0.08,0.09,-0.01845929397287339
818,0.08,0.1,-0.028882619422019987
819,0.08,0.11,-0.036373132997746575
820,0.08,0.12,-0.04344482088472897
821,0.08,0.13,-0.050016767690412675
822,0.08,0.14,-0.0561949746376746
823,0.08,0.15,-0.062182350539679375
824,0.08,0.16,-0.06721408613282613
825,0.08,0.17,-0.07142279531447883
826,0.08,0.18,-0.07656972906611037
827,0.08,0.19,-0.08074537539095562
828,0.08,0.2,-0.08451280869334614
829,0.08,0.21,-0.0872399594945846
830,0.08,0.22,-0.0895437838831509
831,0.08,0.23,-0.09123505321655387
832,0.08,0.24,-0.09209600897693793
833,0.08,0.25,-0.09239283514150295
834,0.08,0.26,-0.09210970366394038
835,0.08,0.27,-0.0909120629056856
836,0.08,0.28,-0.08943014068038489
837,0.08,0.29,-0.087608913771212
838,0.08,0.3,-0.08486894222552564
839,0.08,0.31,-0.08189050176802064
840,0.08,0.32,-0.07749340503120458
841,0.08,0.33,-0.07312851360278551
842,0.08,0.34,-0.0681218044567645
843,0.08,0.35000000000000003,-0.06285065994325867
844,0.08,0.36,-0.05677414193119135
845,0.08,0.37,-0.04910755019720958
846,0.08,0.38,-0.04294484089705532
847,0.08,0.39,-0.034160633007900953
848,0.08,0.4,-0.024760758702730652
849,0.08,0.41000000000000003,-0.015830757999090152
850,0.08,0.42,-0.006182247237982511
851,0.08,0.43,0.0036176496030358636
852,0.08,0.44,0.012060618521105283
853,0.08,0.45,0.021087878161690665
854,0.08,0.46,0.029925898485861354
855,0.08,0.47000000000000003,0.03879745386382018
856,0.08,0.48,0.04798301565605456
857,0.08,0.49,0.057537584250080445
858,0.08,0.5,0.06783134704099006
859,0.08,0.51,0.07922506563578231
860,0.08,0.52,0.08808391914162093
861,0.08,0.53,0.09835171854614905
862,0.08,0.54,0.10918712787266116
863,0.08,0.55,0.1191743264930622
864,0.08,0.56,0.12962743987017541
865,0.08,0.5700000000000001,0.13843386879706185
866,0.08,0.58,0.14708319384233717
867,0.08,0.59,0.15672271823622594
868,0.08,0.6,0.1660777458281363
869,0.08,0.61,0.17231759615195436
870,0.08,0.62,0.17975337692459087
871,0.08,0.63,0.18704714325149938
872,0.08,0.64,0.1935268663148497
873,0.08,0.65,0.1992847258871474
874,0.08,0.66,0.20534060045945277
875,0.08,0.67,0.20996510850196096
876,0.08,0.68,0.214182235327248
877,0.08,0.6900000000000001,0.21861232193057462
878,0.08,0.7000000000000001,0.22181441230050003
879,0.08,0.71,0.2244142872445157
880,0.08,0.72,0.22673624945113297
881,0.08,0.73,0.22830032887203203
882,0.08,0.74,0.22926472837107134
883,0.08,0.75,0.22954504841146287
884,0.08,0.76,0.22922766786077792
885,0.08,0.77,0.2282468506446241
886,0.08,0.78,0.22675948569201276
887,0.08,0.79,0.2247476444026247
888,0.08,0.8,0.22174646308547236
889,0.08,0.81,0.21843098383485357
890,0.08,0.8200000000000001,0.21421701896757264
891,0.08,0.8300000000000001,0.20918828923856364
892,0.08,0.84,0.20432855576304668
893,0.08,0.85,0.1979229635617864
894,0.08,0.86,0.1910758184855979
895,0.08,0.87,0.18503595017412408
896,0.08,0.88,0.17857242385687339
897,0.08,0.89,0.17212619279613214
898,0.08,0.9,0.16368576735119322
899,0.08,0.91,0.15640662361535784
900,0.08,0.92,0.14849133764251318
901,0.08,0.93,0.1411023999665145
902,0.08,0.9400000000000001,0.1328360903292275
903,0.08,0.9500000000000001,0.12446466097107416
904,0.08,0.96,0.11477078903622023
905,0.08,0.97,0.10365205295604751
906,0.08,0.98,0.09367739747214486
907,0.08,0.99,0.08382290937906829
908,0.08,1.0,0.07412940594119179
909,0.09,0.0,-0.009855682476520113
910,0.09,0.01,-0.009855682476520113
911,0.09,0.02,-0.009855682476520113
912,0.09,0.03,-0.009855682476520113
913,0.09,0.04,-0.009855682476520113
914,0.09,0.05,-0.009855682476520113
915,0.09,0.06,-0.009855682476520113
916,0.09,0.07,-0.009855682476520113
917,0.09,0.08,-0.009855682476520113
918,0.09,0.09,-0.009855682476520113
919,0.09,0.1,-0.020279007925666708
920,0.09,0.11,-0.027769521501393307
921,0.09,0.12,-0.0348412093883757
922,0.09,0.13,-0.0414131561940594
923,0.09,0.14,-0.04759136314132133
924,0.09,0.15,-0.05357873904332609
925,0.09,0.16,-0.058610474636472835
926,0.09,0.17,-0.06281918381812554
927,0.09,0.18,-0.06796611756975711
928,0.09,0.19,-0.07214176389460233
929,0.09,0.2,-0.07590919719699285
930,0.09,0.21,-0.07863634799823131
931,0.09,0.22,-0.08094017238679761
932,0.09,0.23,-0.0826314417202006
933,0.09,0.24,-0.08349239748058464
934,0.09,0.25,-0.08378922364514968
935,0.09,0.26,-0.0835060921675871
936,0.09,0.27,-0.08230845140933232
937,0.09,0.28,-0.08082652918403162
938,0.09,0.29,-0.0790053022748587
939,0.09,0.3,-0.07626533072917238
940,0.09,0.31,-0.07328689027166736
941,0.09,0.32,-0.0688897935348513
942,0.09,0.33,-0.06452490210643223
943,0.09,0.34,-0.05951819296041121
944,0.09,0.35000000000000003,-0.05424704844690539
945,0.09,0.36,-0.04817053043483808
946,0.09,0.37,-0.04050393870085631
947,0.09,0.38,-0.034341229400702035
948,0.09,0.39,-0.02555702151154768
949,0.09,0.4,-0.01615714720637737
950,0.09,0.41000000000000003,-0.007227146502736873
951,0.09,0.42,0.0024213642583707654
952,0.09,0.43,0.012221261099389143
953,0.09,0.44,0.02066423001745856
954,0.09,0.45,0.029691489658043947
955,0.09,0.46,0.03852950998221463
956,0.09,0.47000000000000003,0.04740106536017345
957,0.09,0.48,0.056586627152407844
958,0.09,0.49,0.06614119574643373
959,0.09,0.5,0.07643495853734335
960,0.09,0.51,0.08782867713213557
961,0.09,0.52,0.09668753063797421
962,0.09,0.53,0.10695533004250232
963,0.09,0.54,0.11779073936901444
964,0.09,0.55,0.1277779379894155
965,0.09,0.56,0.1382310513665287
966,0.09,0.5700000000000001,0.14703748029341512
967,0.09,0.58,0.15568680533869048
968,0.09,0.59,0.16532632973257924
969,0.09,0.6,0.17468135732448958
970,0.09,0.61,0.1809212076483076
971,0.09,0.62,0.18835698842094414
972,0.09,0.63,0.19565075474785268
973,0.09,0.64,0.20213047781120294
974,0.09,0.65,0.20788833738350068
975,0.09,0.66,0.21394421195580599
976,0.09,0.67,0.21856871999831423
977,0.09,0.68,0.22278584682360128
978,0.09,0.6900000000000001,0.2272159334269279
979,0.09,0.7000000000000001,0.23041802379685328
980,0.09,0.71,0.23301789874086895
981,0.09,0.72,0.23533986094748624
982,0.09,0.73,0.23690394036838533
983,0.09,0.74,0.23786833986742467
984,0.09,0.75,0.23814865990781614
985,0.09,0.76,0.2378312793571312
986,0.09,0.77,0.23685046214097732
987,0.09,0.78,0.2353630971883661
988,0.09,0.79,0.23335125589897798
989,0.09,0.8,0.23035007458182563
990,0.09,0.81,0.22703459533120685
991,0.09,0.8200000000000001,0.22282063046392586
992,0.09,0.8300000000000001,0.21779190073491692
993,0.09,0.84,0.21293216725939998
994,0.09,0.85,0.20652657505813968
995,0.09,0.86,0.1996794299819512
996,0.09,0.87,0.19363956167047736
997,0.09,0.88,0.1871760353532267
998,0.09,0.89,0.18072980429248542
999,0.09,0.9,0.1722893788475465
1000,0.09,0.91,0.16501023511171112
1001,0.09,0.92,0.15709494913886646
1002,0.09,0.93,0.14970601146286774
1003,0.09,0.9400000000000001,0.1414397018255808
1004,0.09,0.9500000000000001,0.13306827246742745
1005,0.09,0.96,0.12337440053257351
1006,0.09,0.97,0.11225566445240079
1007,0.09,0.98,0.10228100896849815
1008,0.09,0.99,0.09242652087542157
1009,0.09,1.0,0.08273301743754508
1010,0.1,0.0,-0.009855682476520113
1011,0.1,0.01,-0.009855682476520113
1012,0.1,0.02,-0.009855682476520113
1013,0.1,0.03,-0.009855682476520113
1014,0.1,0.04,-0.009855682476520113
1015,0.1,0.05,-0.009855682476520113
1016,0.1,0.06,-0.009855682476520113
1017,0.1,0.07,-0.009855682476520113
1018,0.1,0.08,-0.009855682476520113
1019,0.1,0.09,-0.009855682476520113
1020,0.1,0.1,-0.009855682476520113
1021,0.1,0.11,-0.017346196052246705
1022,0.1,0.12,-0.024417883939229102
1023,0.1,0.13,-0.030989830744912808
1024,0.1,0.14,-0.037168037692174735
1025,0.1,0.15,-0.0431554135941795
1026,0.1,0.16,-0.04818714918732625
1027,0.1,0.17,-0.05239585836897896
1028,0.1,0.18,-0.05754279212061051
1029,0.1,0.19,-0.06171843844545575
1030,0.1,0.2,-0.06548587174784627
1031,0.1,0.21,-0.06821302254908472
1032,0.1,0.22,-0.07051684693765102
1033,0.1,0.23,-0.07220811627105399
1034,0.1,0.24,-0.07306907203143805
1035,0.1,0.25,-0.07336589819600309
1036,0.1,0.26,-0.07308276671844051
1037,0.1,0.27,-0.07188512596018572
1038,0.1,0.28,-0.07040320373488503
1039,0.1,0.29,-0.06858197682571213
1040,0.1,0.3,-0.06584200528002579
1041,0.1,0.31,-0.06286356482252077
1042,0.1,0.32,-0.05846646808570471
1043,0.1,0.33,-0.054101576657285634
1044,0.1,0.34,-0.049094867511264614
1045,0.1,0.35000000000000003,-0.04382372299775879
1046,0.1,0.36,-0.037747204985691465
1047,0.1,0.37,-0.030080613251709708
1048,0.1,0.38,-0.023917903951555443
1049,0.1,0.39,-0.01513369606240108
1050,0.1,0.4,-0.0057338217572307755
1051,0.1,0.41000000000000003,0.003196178946409721
1052,0.1,0.42,0.01284468970751736
1053,0.1,0.43,0.022644586548535735
1054,0.1,0.44,0.031087555466605153
1055,0.1,0.45,0.04011481510719054
1056,0.1,0.46,0.04895283543136123
1057,0.1,0.47000000000000003,0.05782439080932006
1058,0.1,0.48,0.06700995260155444
1059,0.1,0.49,0.07656452119558033
1060,0.1,0.5,0.08685828398648994
1061,0.1,0.51,0.09825200258128215
1062,0.1,0.52,0.1071108560871208
1063,0.1,0.53,0.1173786554916489
1064,0.1,0.54,0.12821406481816103
1065,0.1,0.55,0.1382012634385621
1066,0.1,0.56,0.14865437681567528
1067,0.1,0.5700000000000001,0.15746080574256172
1068,0.1,0.58,0.16611013078783704
1069,0.1,0.59,0.1757496551817258
1070,0.1,0.6,0.1851046827736362
1071,0.1,0.61,0.1913445330974542
1072,0.1,0.62,0.19878031387009074
1073,0.1,0.63,0.20607408019699927
1074,0.1,0.64,0.21255380326034956
1075,0.1,0.65,0.2183116628326473
1076,0.1,0.66,0.2243675374049526
1077,0.1,0.67,0.22899204544746085
1078,0.1,0.68,0.2332091722727479
1079,0.1,0.6900000000000001,0.23763925887607448
1080,0.1,0.7000000000000001,0.2408413492459999
1081,0.1,0.71,0.24344122419001554
1082,0.1,0.72,0.24576318639663286
1083,0.1,0.73,0.2473272658175319
1084,0.1,0.74,0.24829166531657124
1085,0.1,0.75,0.24857198535696276
1086,0.1,0.76,0.24825460480627776
1087,0.1,0.77,0.24727378759012394
1088,0.1,0.78,0.24578642263751266
1089,0.1,0.79,0.24377458134812455
1090,0.1,0.8,0.2407734000309722
1091,0.1,0.81,0.23745792078035347
1092,0.1,0.8200000000000001,0.23324395591307248
1093,0.1,0.8300000000000001,0.22821522618406354
1094,0.1,0.84,0.22335549270854654
1095,0.1,0.85,0.21694990050728624
1096,0.1,0.86,0.2101027554310978
1097,0.1,0.87,0.20406288711962392
1098,0.1,0.88,0.19759936080237328
1099,0.1,0.89,0.19115312974163198
1100,0.1,0.9,0.18271270429669312
1101,0.1,0.91,0.1754335605608577
1102,0.1,0.92,0.16751827458801305
1103,0.1,0.93,0.16012933691201434
1104,0.1,0.9400000000000001,0.1518630272747274
1105,0.1,0.9500000000000001,0.14349159791657404
1106,0.1,0.96,0.1337977259817201
1107,0.1,0.97,0.12267898990154738
1108,0.1,0.98,0.11270433441764474
1109,0.1,0.99,0.10284984632456814
1110,0.1,1.0,0.09315634288669167
1111,0.11,0.0,-0.009855682476520113
1112,0.11,0.01,-0.009855682476520113
1113,0.11,0.02,-0.009855682476520113
1114,0.11,0.03,-0.009855682476520113
1115,0.11,0.04,-0.009855682476520113
1116,0.11,0.05,-0.009855682476520113
1117,0.11,0.06,-0.009855682476520113
1118,0.11,0.07,-0.009855682476520113
1119,0.11,0.08,-0.009855682476520113
1120,0.11,0.09,-0.009855682476520113
1121,0.11,0.1,-0.009855682476520113
1122,0.11,0.11,-0.009855682476520113
1123,0.11,0.12,-0.01692737036350251
1124,0.11,0.13,-0.02349931716918621
1125,0.11,0.14,-0.029677524116448136
1126,0.11,0.15,-0.035664900018452905
1127,0.11,0.16,-0.040696635611599655
1128,0.11,0.17,-0.044905344793252366
1129,0.11,0.18,-0.05005227854488391
1130,0.11,0.19,-0.054227924869729154
1131,0.11,0.2,-0.057995358172119676
1132,0.11,0.21,-0.06072250897335812
1133,0.11,0.22,-0.06302633336192442
1134,0.11,0.23,-0.0647176026953274
1135,0.11,0.24,-0.06557855845571145
1136,0.11,0.25,-0.06587538462027649
1137,0.11,0.26,-0.06559225314271391
1138,0.11,0.27,-0.06439461238445914
1139,0.11,0.28,-0.06291269015915843
1140,0.11,0.29,-0.06109146324998553
1141,0.11,0.3,-0.05835149170429919
1142,0.11,0.31,-0.05537305124679417
1143,0.11,0.32,-0.05097595450997811
1144,0.11,0.33,-0.04661106308155904
1145,0.11,0.34,-0.041604353935538026
1146,0.11,0.35000000000000003,-0.0363332094220322
1147,0.11,0.36,-0.030256691409964884
1148,0.11,0.37,-0.022590099675983116
1149,0.11,0.38,-0.016427390375828854
1150,0.11,0.39,-0.007643182486674491
1151,0.11,0.4,0.0017566918184958162
1152,0.11,0.41000000000000003,0.010686692522136313
1153,0.11,0.42,0.020335203283243956
1154,0.11,0.43,0.030135100124262328
1155,0.11,0.44,0.038578069042331756
1156,0.11,0.45,0.04760532868291713
1157,0.11,0.46,0.05644334900708782
1158,0.11,0.47000000000000003,0.06531490438504664
1159,0.11,0.48,0.07450046617728104
1160,0.11,0.49,0.08405503477130691
1161,0.11,0.5,0.09434879756221654
1162,0.11,0.51,0.10574251615700875
1163,0.11,0.52,0.1146013696628474
1164,0.11,0.53,0.12486916906737551
1165,0.11,0.54,0.1357045783938876
1166,0.11,0.55,0.14569177701428868
1167,0.11,0.56,0.15614489039140186
1168,0.11,0.5700000000000001,0.16495131931828833
1169,0.11,0.58,0.17360064436356365
1170,0.11,0.59,0.18324016875745242
1171,0.11,0.6,0.1925951963493628
1172,0.11,0.61,0.1988350466731808
1173,0.11,0.62,0.20627082744581735
1174,0.11,0.63,0.21356459377272585
1175,0.11,0.64,0.22004431683607614
1176,0.11,0.65,0.2258021764083739
1177,0.11,0.66,0.23185805098067921
1178,0.11,0.67,0.23648255902318743
1179,0.11,0.68,0.24069968584847448
1180,0.11,0.6900000000000001,0.2451297724518011
1181,0.11,0.7000000000000001,0.24833186282172645
1182,0.11,0.71,0.2509317377657421
1183,0.11,0.72,0.25325369997235947
1184,0.11,0.73,0.2548177793932585
1185,0.11,0.74,0.2557821788922979
1186,0.11,0.75,0.25606249893268934
1187,0.11,0.76,0.25574511838200437
1188,0.11,0.77,0.2547643011658505
1189,0.11,0.78,0.25327693621323927
1190,0.11,0.79,0.2512650949238512
1191,0.11,0.8,0.2482639136066988
1192,0.11,0.81,0.24494843435608005
1193,0.11,0.8200000000000001,0.2407344694887991
1194,0.11,0.8300000000000001,0.23570573975979014
1195,0.11,0.84,0.23084600628427315
1196,0.11,0.85,0.22444041408301282
1197,0.11,0.86,0.21759326900682435
1198,0.11,0.87,0.21155340069535056
1199,0.11,0.88,0.20508987437809986
1200,0.11,0.89,0.1986436433173586
1201,0.11,0.9,0.1902032178724197
1202,0.11,0.91,0.18292407413658435
1203,0.11,0.92,0.17500878816373966
1204,0.11,0.93,0.16761985048774092
1205,0.11,0.9400000000000001,0.159353540850454
1206,0.11,0.9500000000000001,0.15098211149230062
1207,0.11,0.96,0.14128823955744668
1208,0.11,0.97,0.13016950347727396
1209,0.11,0.98,0.12019484799337131
1210,0.11,0.99,0.11034035990029474
1211,0.11,1.0,0.10064685646241826
1212,0.12,0.0,-0.009855682476520113
1213,0.12,0.01,-0.009855682476520113
1214,0.12,0.02,-0.009855682476520113
1215,0.12,0.03,-0.009855682476520113
1216,0.12,0.04,-0.009855682476520113
1217,0.12,0.05,-0.009855682476520113
1218,0.12,0.06,-0.009855682476520113
1219,0.12,0.07,-0.009855682476520113
1220,0.12,0.08,-0.009855682476520113
1221,0.12,0.09,-0.009855682476520113
1222,0.12,0.1,-0.009855682476520113
1223,0.12,0.11,-0.009855682476520113
1224,0.12,0.12,-0.009855682476520113
1225,0.12,0.13,-0.016427629282203815
1226,0.12,0.14,-0.02260583622946574
1227,0.12,0.15,-0.028593212131470504
1228,0.12,0.16,-0.03362494772461726
1229,0.12,0.17,-0.03783365690626997
1230,0.12,0.18,-0.04298059065790151
1231,0.12,0.19,-0.047156236982746756
1232,0.12,0.2,-0.05092367028513728
1233,0.12,0.21,-0.053650821086375734
1234,0.12,0.22,-0.055954645474942034
1235,0.12,0.23,-0.057645914808345
1236,0.12,0.24,-0.05850687056872905
1237,0.12,0.25,-0.05880369673329409
1238,0.12,0.26,-0.0585205652557315
1239,0.12,0.27,-0.05732292449747673
1240,0.12,0.28,-0.05584100227217603
1241,0.12,0.29,-0.054019775363003134
1242,0.12,0.3,-0.05127980381731679
1243,0.12,0.31,-0.04830136335981177
1244,0.12,0.32,-0.043904266622995715
1245,0.12,0.33,-0.03953937519457664
1246,0.12,0.34,-0.03453266604855563
1247,0.12,0.35000000000000003,-0.029261521535049802
1248,0.12,0.36,-0.023185003522982486
1249,0.12,0.37,-0.015518411789000715
1250,0.12,0.38,-0.009355702488846455
1251,0.12,0.39,-0.0005714945996920923
1252,0.12,0.4,0.008828379705478213
1253,0.12,0.41000000000000003,0.01775838040911871
1254,0.12,0.42,0.027406891170226346
1255,0.12,0.43,0.037206788011244725
1256,0.12,0.44,0.04564975692931414
1257,0.12,0.45,0.054677016569899525
1258,0.12,0.46,0.06351503689407023
