,beta0,beta1,value
3568,0.35000000000000003,0.33,-0.00344172397376704
3569,0.35000000000000003,0.34,-0.00344172397376704
3570,0.35000000000000003,0.35000000000000003,-0.00344172397376704
3571,0.35000000000000003,0.36,-0.001005000588905095
3572,0.35000000000000003,0.37,0.000456667521494202
3573,0.35000000000000003,0.38,0.0004231561555755519
3574,0.35000000000000003,0.39,-0.0010703169667814379
3575,0.35000000000000003,0.4,-0.004023014863566392
3576,0.35000000000000003,0.41000000000000003,-0.00799267589462577
3577,0.35000000000000003,0.42,-0.013418298750749099
3578,0.35000000000000003,0.43,-0.019881098692161748
3579,0.35000000000000003,0.44,-0.026178479625769514
3580,0.35000000000000003,0.45,-0.033556606470374936
3581,0.35000000000000003,0.46,-0.04133766448551727
3582,0.35000000000000003,0.47000000000000003,-0.04953562275999885
3583,0.35000000000000003,0.48,-0.05838083441700351
3584,0.35000000000000003,0.49,-0.06779959792487664
3585,0.35000000000000003,0.5,-0.07807466346706439
3586,0.35000000000000003,0.51,-0.08944955113988298
3587,0.35000000000000003,0.52,-0.09818540237882473
3588,0.35000000000000003,0.53,-0.10806011539860992
3589,0.35000000000000003,0.54,-0.11811467754324895
3590,0.35000000000000003,0.55,-0.12689677241751382
3591,0.35000000000000003,0.56,-0.1354854203020673
3592,0.35000000000000003,0.5700000000000001,-0.14204310574911352
3593,0.35000000000000003,0.58,-0.14776930366312319
3594,0.35000000000000003,0.59,-0.15316406157915002
3595,0.35000000000000003,0.6,-0.1573558067459529
3596,0.35000000000000003,0.61,-0.15931504404769542
3597,0.35000000000000003,0.62,-0.16058755661739016
3598,0.35000000000000003,0.63,-0.16062065444688087
3599,0.35000000000000003,0.64,-0.1593931505385441
3600,0.35000000000000003,0.65,-0.15705006232835222
3601,0.35000000000000003,0.66,-0.15304689934223478
3602,0.35000000000000003,0.67,-0.148651738562291
3603,0.35000000000000003,0.68,-0.1431818444103622
3604,0.35000000000000003,0.6900000000000001,-0.13549278258013372
3605,0.35000000000000003,0.7000000000000001,-0.1281575262823886
3606,0.35000000000000003,0.71,-0.12031624390112756
3607,0.35000000000000003,0.72,-0.1107405839404285
3608,0.35000000000000003,0.73,-0.10102594681665975
3609,0.35000000000000003,0.74,-0.09091265056985126
3610,0.35000000000000003,0.75,-0.08133487111004227
3611,0.35000000000000003,0.76,-0.07126212314547319
3612,0.35000000000000003,0.77,-0.06105376115362317
3613,0.35000000000000003,0.78,-0.05202564279928819
3614,0.35000000000000003,0.79,-0.043821799293387434
3615,0.35000000000000003,0.8,-0.034695866289258824
3616,0.35000000000000003,0.81,-0.027144797194381225
3617,0.35000000000000003,0.8200000000000001,-0.019901124746609627
3618,0.35000000000000003,0.8300000000000001,-0.013364293747281607
3619,0.35000000000000003,0.84,-0.008840884100720646
3620,0.35000000000000003,0.85,-0.004644380122192132
3621,0.35000000000000003,0.86,-0.0018210975422113293
3622,0.35000000000000003,0.87,-0.0007421611669087436
3623,0.35000000000000003,0.88,-0.000826938503598236
3624,0.35000000000000003,0.89,-0.0018932353140328761
3625,0.35000000000000003,0.9,-0.004512015364687948
3626,0.35000000000000003,0.91,-0.00775639969478823
3627,0.35000000000000003,0.92,-0.012177871796680088
3628,0.35000000000000003,0.93,-0.017034819078368468
3629,0.35000000000000003,0.9400000000000001,-0.023220373337409936
3630,0.35000000000000003,0.9500000000000001,-0.03006943188289758
3631,0.35000000000000003,0.96,-0.038578045314963436
3632,0.35000000000000003,0.97,-0.048867191941461226
3633,0.35000000000000003,0.98,-0.05846907803434857
3634,0.35000000000000003,0.99,-0.06818750482706179
3635,0.35000000000000003,1.0,-0.07786153320223176
3636,0.36,0.0,-0.00344172397376704
3637,0.36,0.01,-0.00344172397376704
3638,0.36,0.02,-0.00344172397376704
3639,0.36,0.03,-0.00344172397376704
3640,0.36,0.04,-0.00344172397376704
3641,0.36,0.05,-0.00344172397376704
3642,0.36,0.06,-0.00344172397376704
3643,0.36,0.07,-0.00344172397376704
3644,0.36,0.08,-0.00344172397376704
3645,0.36,0.09,-0.00344172397376704
3646,0.36,0.1,-0.00344172397376704
3647,0.36,0.11,-0.00344172397376704
3648,0.36,0.12,-0.00344172397376704
3649,0.36,0.13,-0.00344172397376704
3650,0.36,0.14,-0.00344172397376704
3651,0.36,0.15,-0.00344172397376704
3652,0.36,0.16,-0.00344172397376704
3653,0.36,0.17,-0.00344172397376704
3654,0.36,0.18,-0.00344172397376704
3655,0.36,0.19,-0.00344172397376704
3656,0.36,0.2,-0.00344172397376704
3657,0.36,0.21,-0.00344172397376704
3658,0.36,0.22,-0.00344172397376704
3659,0.36,0.23,-0.00344172397376704
3660,0.36,0.24,-0.00344172397376704
3661,0.36,0.25,-0.00344172397376704
3662,0.36,0.26,-0.00344172397376704
3663,0.36,0.27,-0.00344172397376704
3664,0.36,0.28,-0.00344172397376704
3665,0.36,0.29,-0.00344172397376704
3666,0.36,0.3,-0.00344172397376704
3667,0.36,0.31,-0.00344172397376704
3668,0.36,0.32,-0.00344172397376704
3669,0.36,0.33,-0.00344172397376704
3670,0.36,0.34,-0.00344172397376704
3671,0.36,0.35000000000000003,-0.00344172397376704
3672,0.36,0.36,-0.00344172397376704
3673,0.36,0.37,-0.001980055863367744
3674,0.36,0.38,-0.0020135672292863924
3675,0.36,0.39,-0.0035070403516433814
3676,0.36,0.4,-0.006459738248428337
3677,0.36,0.41000000000000003,-0.010429399279487715
3678,0.36,0.42,-0.015855022135611043
3679,0.36,0.43,-0.022317822077023694
3680,0.36,0.44,-0.028615203010631456
3681,0.36,0.45,-0.035993329855236886
3682,0.36,0.46,-0.043774387870379225
3683,0.36,0.47000000000000003,-0.0519723461448608
3684,0.36,0.48,-0.06081755780186545
3685,0.36,0.49,-0.07023632130973859
3686,0.36,0.5,-0.08051138685192634
3687,0.36,0.51,-0.09188627452474492
3688,0.36,0.52,-0.10062212576368666
3689,0.36,0.53,-0.11049683878347187
3690,0.36,0.54,-0.12055140092811088
3691,0.36,0.55,-0.12933349580237577
3692,0.36,0.56,-0.1379221436869293
3693,0.36,0.5700000000000001,-0.14447982913397545
3694,0.36,0.58,-0.1502060270479851
3695,0.36,0.59,-0.155600784964012
3696,0.36,0.6,-0.15979253013081485
3697,0.36,0.61,-0.16175176743255734
3698,0.36,0.62,-0.16302428000225214
3699,0.36,0.63,-0.16305737783174282
3700,0.36,0.64,-0.16182987392340606
3701,0.36,0.65,-0.15948678571321415
3702,0.36,0.66,-0.15548362272709673
3703,0.36,0.67,-0.15108846194715297
3704,0.36,0.68,-0.14561856779522414
3705,0.36,0.6900000000000001,-0.1379295059649957
3706,0.36,0.7000000000000001,-0.13059424966725058
3707,0.36,0.71,-0.12275296728598953
3708,0.36,0.72,-0.11317730732529044
3709,0.36,0.73,-0.10346267020152168
3710,0.36,0.74,-0.09334937395471322
3711,0.36,0.75,-0.08377159449490423
3712,0.36,0.76,-0.07369884653033514
3713,0.36,0.77,-0.06349048453848512
3714,0.36,0.78,-0.054462366184150145
3715,0.36,0.79,-0.046258522678249384
3716,0.36,0.8,-0.03713258967412077
3717,0.36,0.81,-0.02958152057924317
3718,0.36,0.8200000000000001,-0.02233784813147157
3719,0.36,0.8300000000000001,-0.015801017132143557
3720,0.36,0.84,-0.011277607485582592
3721,0.36,0.85,-0.007081103507054077
3722,0.36,0.86,-0.004257820927073276
3723,0.36,0.87,-0.0031788845517706898
3724,0.36,0.88,-0.003263661888460183
3725,0.36,0.89,-0.004329958698894821
3726,0.36,0.9,-0.006948738749549892
3727,0.36,0.91,-0.010193123079650175
3728,0.36,0.92,-0.014614595181542029
3729,0.36,0.93,-0.019471542463230414
3730,0.36,0.9400000000000001,-0.025657096722271875
3731,0.36,0.9500000000000001,-0.032506155267759525
3732,0.36,0.96,-0.04101476869982538
3733,0.36,0.97,-0.05130391532632317
3734,0.36,0.98,-0.060905801419210516
3735,0.36,0.99,-0.07062422821192374
3736,0.36,1.0,-0.08029825658709369
3737,0.37,0.0,-0.00344172397376704
3738,0.37,0.01,-0.00344172397376704
3739,0.37,0.02,-0.00344172397376704
3740,0.37,0.03,-0.00344172397376704
3741,0.37,0.04,-0.00344172397376704
3742,0.37,0.05,-0.00344172397376704
3743,0.37,0.06,-0.00344172397376704
3744,0.37,0.07,-0.00344172397376704
3745,0.37,0.08,-0.00344172397376704
3746,0.37,0.09,-0.00344172397376704
3747,0.37,0.1,-0.00344172397376704
3748,0.37,0.11,-0.00344172397376704
3749,0.37,0.12,-0.00344172397376704
3750,0.37,0.13,-0.00344172397376704
3751,0.37,0.14,-0.00344172397376704
3752,0.37,0.15,-0.00344172397376704
3753,0.37,0.16,-0.00344172397376704
3754,0.37,0.17,-0.00344172397376704
3755,0.37,0.18,-0.00344172397376704
3756,0.37,0.19,-0.00344172397376704
3757,0.37,0.2,-0.00344172397376704
3758,0.37,0.21,-0.00344172397376704
3759,0.37,0.22,-0.00344172397376704
3760,0.37,0.23,-0.00344172397376704
3761,0.37,0.24,-0.00344172397376704
3762,0.37,0.25,-0.00344172397376704
3763,0.37,0.26,-0.00344172397376704
3764,0.37,0.27,-0.00344172397376704
3765,0.37,0.28,-0.00344172397376704
3766,0.37,0.29,-0.00344172397376704
3767,0.37,0.3,-0.00344172397376704
3768,0.37,0.31,-0.00344172397376704
3769,0.37,0.32,-0.00344172397376704
3770,0.37,0.33,-0.00344172397376704
3771,0.37,0.34,-0.00344172397376704
3772,0.37,0.35000000000000003,-0.00344172397376704
3773,0.37,0.36,-0.00344172397376704
3774,0.37,0.37,-0.00344172397376704
3775,0.37,0.38,-0.003475235339685689
3776,0.37,0.39,-0.004968708462042679
3777,0.37,0.4,-0.007921406358827635
3778,0.37,0.41000000000000003,-0.011891067389887012
3779,0.37,0.42,-0.01731669024601034
3780,0.37,0.43,-0.023779490187422994
3781,0.37,0.44,-0.030076871121030753
3782,0.37,0.45,-0.03745499796563618
3783,0.37,0.46,-0.04523605598077851
3784,0.37,0.47000000000000003,-0.05343401425526009
3785,0.37,0.48,-0.062279225912264743
3786,0.37,0.49,-0.07169798942013789
3787,0.37,0.5,-0.08197305496232564
3788,0.37,0.51,-0.09334794263514423
3789,0.37,0.52,-0.10208379387408595
3790,0.37,0.53,-0.11195850689387116
3791,0.37,0.54,-0.12201306903851018
3792,0.37,0.55,-0.13079516391277504
3793,0.37,0.56,-0.1393838117973286
3794,0.37,0.5700000000000001,-0.14594149724437472
3795,0.37,0.58,-0.1516676951583844
3796,0.37,0.59,-0.15706245307441127
3797,0.37,0.6,-0.16125419824121415
3798,0.37,0.61,-0.16321343554295664
3799,0.37,0.62,-0.16448594811265144
3800,0.37,0.63,-0.16451904594214212
3801,0.37,0.64,-0.16329154203380536
3802,0.37,0.65,-0.16094845382361345
3803,0.37,0.66,-0.15694529083749606
3804,0.37,0.67,-0.15255013005755225
3805,0.37,0.68,-0.14708023590562344
3806,0.37,0.6900000000000001,-0.13939117407539497
3807,0.37,0.7000000000000001,-0.13205591777764986
3808,0.37,0.71,-0.1242146353963888
3809,0.37,0.72,-0.11463897543568974
3810,0.37,0.73,-0.104924338311921
3811,0.37,0.74,-0.09481104206511251
3812,0.37,0.75,-0.08523326260530352
3813,0.37,0.76,-0.07516051464073444
3814,0.37,0.77,-0.06495215264888443
3815,0.37,0.78,-0.05592403429454944
3816,0.37,0.79,-0.047720190788648684
3817,0.37,0.8,-0.03859425778452005
3818,0.37,0.81,-0.031043188689642467
3819,0.37,0.8200000000000001,-0.023799516241870867
3820,0.37,0.8300000000000001,-0.017262685242542847
3821,0.37,0.84,-0.012739275595981888
3822,0.37,0.85,-0.008542771617453376
3823,0.37,0.86,-0.005719489037472573
3824,0.37,0.87,-0.004640552662169985
3825,0.37,0.88,-0.004725329998859477
3826,0.37,0.89,-0.005791626809294116
3827,0.37,0.9,-0.008410406859949187
3828,0.37,0.91,-0.01165479119004947
3829,0.37,0.92,-0.01607626329194133
3830,0.37,0.93,-0.020933210573629707
3831,0.37,0.9400000000000001,-0.02711876483267117
3832,0.37,0.9500000000000001,-0.033967823378158825
3833,0.37,0.96,-0.04247643681022467
3834,0.37,0.97,-0.05276558343672247
3835,0.37,0.98,-0.062367469529609795
3836,0.37,0.99,-0.07208589632232303
3837,0.37,1.0,-0.081759924697493
3838,0.38,0.0,-0.00344172397376704
3839,0.38,0.01,-0.00344172397376704
3840,0.38,0.02,-0.00344172397376704
3841,0.38,0.03,-0.00344172397376704
3842,0.38,0.04,-0.00344172397376704
3843,0.38,0.05,-0.00344172397376704
3844,0.38,0.06,-0.00344172397376704
3845,0.38,0.07,-0.00344172397376704
3846,0.38,0.08,-0.00344172397376704
3847,0.38,0.09,-0.00344172397376704
3848,0.38,0.1,-0.00344172397376704
3849,0.38,0.11,-0.00344172397376704
3850,0.38,0.12,-0.00344172397376704
3851,0.38,0.13,-0.00344172397376704
3852,0.38,0.14,-0.00344172397376704
3853,0.38,0.15,-0.00344172397376704
3854,0.38,0.16,-0.00344172397376704
3855,0.38,0.17,-0.00344172397376704
3856,0.38,0.18,-0.00344172397376704
3857,0.38,0.19,-0.00344172397376704
3858,0.38,0.2,-0.00344172397376704
3859,0.38,0.21,-0.00344172397376704
3860,0.38,0.22,-0.00344172397376704
3861,0.38,0.23,-0.00344172397376704
3862,0.38,0.24,-0.00344172397376704
3863,0.38,0.25,-0.00344172397376704
3864,0.38,0.26,-0.00344172397376704
3865,0.38,0.27,-0.00344172397376704
3866,0.38,0.28,-0.00344172397376704
3867,0.38,0.29,-0.00344172397376704
3868,0.38,0.3,-0.00344172397376704
3869,0.38,0.31,-0.00344172397376704
3870,0.38,0.32,-0.00344172397376704
3871,0.38,0.33,-0.00344172397376704
3872,0.38,0.34,-0.00344172397376704
3873,0.38,0.35000000000000003,-0.00344172397376704
3874,0.38,0.36,-0.00344172397376704
3875,0.38,0.37,-0.00344172397376704
3876,0.38,0.38,-0.00344172397376704
3877,0.38,0.39,-0.004935197096124032
3878,0.38,0.4,-0.007887894992908985
3879,0.38,0.41000000000000003,-0.011857556023968362
3880,0.38,0.42,-0.01728317888009169
3881,0.38,0.43,-0.02374597882150434
3882,0.38,0.44,-0.030043359755112107
3883,0.38,0.45,-0.03742148659971753
3884,0.38,0.46,-0.04520254461485987
3885,0.38,0.47000000000000003,-0.05340050288934144
3886,0.38,0.48,-0.062245714546346094
3887,0.38,0.49,-0.07166447805421924
3888,0.38,0.5,-0.08193954359640697
3889,0.38,0.51,-0.09331443126922556
3890,0.38,0.52,-0.1020502825081673
3891,0.38,0.53,-0.1119249955279525
3892,0.38,0.54,-0.12197955767259154
3893,0.38,0.55,-0.1307616525468564
3894,0.38,0.56,-0.13935030043140995
3895,0.38,0.5700000000000001,-0.14590798587845608
3896,0.38,0.58,-0.15163418379246577
3897,0.38,0.59,-0.15702894170849263
3898,0.38,0.6,-0.1612206868752955
3899,0.38,0.61,-0.163179924177038
3900,0.38,0.62,-0.1644524367467328
3901,0.38,0.63,-0.16448553457622345
3902,0.38,0.64,-0.16325803066788672
3903,0.38,0.65,-0.1609149424576948
3904,0.38,0.66,-0.1569117794715774
3905,0.38,0.67,-0.1525166186916336
3906,0.38,0.68,-0.1470467245397048
3907,0.38,0.6900000000000001,-0.13935766270947633
3908,0.38,0.7000000000000001,-0.1320224064117312
3909,0.38,0.71,-0.12418112403047016
3910,0.38,0.72,-0.1146054640697711
3911,0.38,0.73,-0.10489082694600234
3912,0.38,0.74,-0.09477753069919385
3913,0.38,0.75,-0.08519975123938489
3914,0.38,0.76,-0.07512700327481578
3915,0.38,0.77,-0.06491864128296577
3916,0.38,0.78,-0.055890522928630774
3917,0.38,0.79,-0.047686679422730034
3918,0.38,0.8,-0.03856074641860141
3919,0.38,0.81,-0.03100967732372382
3920,0.38,0.8200000000000001,-0.023766004875952217
3921,0.38,0.8300000000000001,-0.0172291738766242
3922,0.38,0.84,-0.01270576423006324
3923,0.38,0.85,-0.008509260251534728
3924,0.38,0.86,-0.005685977671553921
3925,0.38,0.87,-0.004607041296251337
3926,0.38,0.88,-0.00469181863294083
3927,0.38,0.89,-0.005758115443375468
3928,0.38,0.9,-0.008376895494030541
3929,0.38,0.91,-0.011621279824130824
3930,0.38,0.92,-0.01604275192602268
3931,0.38,0.93,-0.020899699207711057
3932,0.38,0.9400000000000001,-0.027085253466752522
3933,0.38,0.9500000000000001,-0.033934312012240175
3934,0.38,0.96,-0.04244292544430602
3935,0.38,0.97,-0.05273207207080381
3936,0.38,0.98,-0.06233395816369116
3937,0.38,0.99,-0.07205238495640437
3938,0.38,1.0,-0.08172641333157435
3939,0.39,0.0,-0.00344172397376704
3940,0.39,0.01,-0.00344172397376704
3941,0.39,0.02,-0.00344172397376704
3942,0.39,0.03,-0.00344172397376704
3943,0.39,0.04,-0.00344172397376704
3944,0.39,0.05,-0.00344172397376704
3945,0.39,0.06,-0.00344172397376704
3946,0.39,0.07,-0.00344172397376704
3947,0.39,0.08,-0.00344172397376704
3948,0.39,0.09,-0.00344172397376704
3949,0.39,0.1,-0.00344172397376704
3950,0.39,0.11,-0.00344172397376704
3951,0.39,0.12,-0.00344172397376704
3952,0.39,0.13,-0.00344172397376704
3953,0.39,0.14,-0.00344172397376704
3954,0.39,0.15,-0.00344172397376704
3955,0.39,0.16,-0.00344172397376704
3956,0.39,0.17,-0.00344172397376704
3957,0.39,0.18,-0.00344172397376704
3958,0.39,0.19,-0.00344172397376704
3959,0.39,0.2,-0.00344172397376704
3960,0.39,0.21,-0.00344172397376704
3961,0.39,0.22,-0.00344172397376704
3962,0.39,0.23,-0.00344172397376704
3963,0.39,0.24,-0.00344172397376704
3964,0.39,0.25,-0.00344172397376704
3965,0.39,0.26,-0.00344172397376704
3966,0.39,0.27,-0.00344172397376704
3967,0.39,0.28,-0.00344172397376704
3968,0.39,0.29,-0.00344172397376704
3969,0.39,0.3,-0.00344172397376704
3970,0.39,0.31,-0.00344172397376704
3971,0.39,0.32,-0.00344172397376704
3972,0.39,0.33,-0.00344172397376704
3973,0.39,0.34,-0.00344172397376704
3974,0.39,0.35000000000000003,-0.00344172397376704
3975,0.39,0.36,-0.00344172397376704
3976,0.39,0.37,-0.00344172397376704
3977,0.39,0.38,-0.00344172397376704
3978,0.39,0.39,-0.00344172397376704
3979,0.39,0.4,-0.006394421870551995
3980,0.39,0.41000000000000003,-0.010364082901611373
3981,0.39,0.42,-0.0157897057577347
3982,0.39,0.43,-0.022252505699147353
3983,0.39,0.44,-0.028549886632755112
3984,0.39,0.45,-0.035928013477360535
3985,0.39,0.46,-0.04370907149250288
3986,0.39,0.47000000000000003,-0.051907029766984455
3987,0.39,0.48,-0.06075224142398912
3988,0.39,0.49,-0.07017100493186224
3989,0.39,0.5,-0.08044607047404999
3990,0.39,0.51,-0.09182095814686858
3991,0.39,0.52,-0.10055680938581033
3992,0.39,0.53,-0.11043152240559552
3993,0.39,0.54,-0.12048608455023455
3994,0.39,0.55,-0.12926817942449942
3995,0.39,0.56,-0.13785682730905294
3996,0.39,0.5700000000000001,-0.1444145127560991
3997,0.39,0.58,-0.15014071067010878
3998,0.39,0.59,-0.15553546858613562
3999,0.39,0.6,-0.15972721375293847
4000,0.39,0.61,-0.16168645105468105
4001,0.39,0.62,-0.16295896362437579
4002,0.39,0.63,-0.16299206145386647
4003,0.39,0.64,-0.1617645575455297
4004,0.39,0.65,-0.15942146933533782
4005,0.39,0.66,-0.15541830634922038
4006,0.39,0.67,-0.1510231455692766
4007,0.39,0.68,-0.14555325141734782
4008,0.39,0.6900000000000001,-0.13786418958711935
4009,0.39,0.7000000000000001,-0.1305289332893742
4010,0.39,0.71,-0.12268765090811319
4011,0.39,0.72,-0.1131119909474141
4012,0.39,0.73,-0.10339735382364533
4013,0.39,0.74,-0.09328405757683687
4014,0.39,0.75,-0.08370627811702788
4015,0.39,0.76,-0.0736335301524588
4016,0.39,0.77,-0.0634251681606088
4017,0.39,0.78,-0.0543970498062738
4018,0.39,0.79,-0.046193206300373046
4019,0.39,0.8,-0.03706727329624442
4020,0.39,0.81,-0.029516204201366834
4021,0.39,0.8200000000000001,-0.022272531753595233
4022,0.39,0.8300000000000001,-0.015735700754267213
4023,0.39,0.84,-0.011212291107706251
4024,0.39,0.85,-0.007015787129177737
4025,0.39,0.86,-0.004192504549196932
4026,0.39,0.87,-0.0031135681738943483
4027,0.39,0.88,-0.0031983455105838395
4028,0.39,0.89,-0.004264642321018478
4029,0.39,0.9,-0.006883422371673551
4030,0.39,0.91,-0.010127806701773833
4031,0.39,0.92,-0.014549278803665687
4032,0.39,0.93,-0.01940622608535407
4033,0.39,0.9400000000000001,-0.025591780344395534
4034,0.39,0.9500000000000001,-0.03244083888988319
4035,0.39,0.96,-0.040949452321949034
4036,0.39,0.97,-0.051238598948446824
4037,0.39,0.98,-0.06084048504133417
4038,0.39,0.99,-0.0705589118340474
4039,0.39,1.0,-0.08023294020921735
4040,0.4,0.0,-0.00344172397376704
4041,0.4,0.01,-0.00344172397376704
4042,0.4,0.02,-0.00344172397376704
4043,0.4,0.03,-0.00344172397376704
4044,0.4,0.04,-0.00344172397376704
4045,0.4,0.05,-0.00344172397376704
4046,0.4,0.06,-0.00344172397376704
4047,0.4,0.07,-0.00344172397376704
4048,0.4,0.08,-0.00344172397376704
4049,0.4,0.09,-0.00344172397376704
4050,0.4,0.1,-0.00344172397376704
4051,0.4,0.11,-0.00344172397376704
4052,0.4,0.12,-0.00344172397376704
4053,0.4,0.13,-0.00344172397376704
4054,0.4,0.14,-0.00344172397376704
4055,0.4,0.15,-0.00344172397376704
4056,0.4,0.16,-0.00344172397376704
4057,0.4,0.17,-0.00344172397376704
4058,0.4,0.18,-0.00344172397376704
4059,0.4,0.19,-0.00344172397376704
4060,0.4,0.2,-0.00344172397376704
4061,0.4,0.21,-0.00344172397376704
4062,0.4,0.22,-0.00344172397376704
4063,0.4,0.23,-0.00344172397376704
4064,0.4,0.24,-0.00344172397376704
4065,0.4,0.25,-0.00344172397376704
4066,0.4,0.26,-0.00344172397376704
4067,0.4,0.27,-0.00344172397376704
4068,0.4,0.28,-0.00344172397376704
4069,0.4,0.29,-0.00344172397376704
4070,0.4,0.3,-0.00344172397376704
4071,0.4,0.31,-0.00344172397376704
4072,0.4,0.32,-0.00344172397376704
4073,0.4,0.33,-0.00344172397376704
4074,0.4,0.34,-0.00344172397376704
4075,0.4,0.35000000000000003,-0.00344172397376704
4076,0.4,0.36,-0.00344172397376704
4077,0.4,0.37,-0.00344172397376704
4078,0.4,0.38,-0.00344172397376704
4079,0.4,0.39,-0.00344172397376704
4080,0.4,0.4,-0.00344172397376704
4081,0.4,0.41000000000000003,-0.007411385004826418
4082,0.4,0.42,-0.012837007860949748
4083,0.4,0.43,-0.019299807802362397
4084,0.4,0.44,-0.02559718873597016
4085,0.4,0.45,-0.032975315580575586
4086,0.4,0.46,-0.040756373595717925
