,beta0,beta1,value
5829,0.5700000000000001,0.72,0.14078701804236776
5830,0.5700000000000001,0.73,0.1498251924136915
5831,0.5700000000000001,0.74,0.15737967351958415
5832,0.5700000000000001,0.75,0.16565388185352034
5833,0.5700000000000001,0.76,0.17413084015697622
5834,0.5700000000000001,0.77,0.18159471761753013
5835,0.5700000000000001,0.78,0.18911593581163605
5836,0.5700000000000001,0.79,0.1949093577963743
5837,0.5700000000000001,0.8,0.20150172164802294
5838,0.5700000000000001,0.81,0.20845852488858005
5839,0.5700000000000001,0.8200000000000001,0.21511674134117428
5840,0.5700000000000001,0.8300000000000001,0.21956041535144824
5841,0.5700000000000001,0.84,0.2241799486030495
5842,0.5700000000000001,0.85,0.22686854159761916
5843,0.5700000000000001,0.86,0.22845109875010766
5844,0.5700000000000001,0.87,0.22944745036102496
5845,0.5700000000000001,0.88,0.22945518127878425
5846,0.5700000000000001,0.89,0.22832087746671673
5847,0.5700000000000001,0.9,0.22626954400078952
5848,0.5700000000000001,0.91,0.22290339317597554
5849,0.5700000000000001,0.92,0.21846143022387882
5850,0.5700000000000001,0.93,0.21384552155447772
5851,0.5700000000000001,0.9400000000000001,0.20828160350343142
5852,0.5700000000000001,0.9500000000000001,0.20206325023552438
5853,0.5700000000000001,0.96,0.19556121210826835
5854,0.5700000000000001,0.97,0.18823566249520968
5855,0.5700000000000001,0.98,0.18120839603090858
5856,0.5700000000000001,0.99,0.17286684355789858
5857,0.5700000000000001,1.0,0.16529092551684757
5858,0.58,0.0,0.11580880402847488
5859,0.58,0.01,0.11580880402847488
5860,0.58,0.02,0.11580880402847488
5861,0.58,0.03,0.11580880402847488
5862,0.58,0.04,0.11580880402847488
5863,0.58,0.05,0.11580880402847488
5864,0.58,0.06,0.11580880402847488
5865,0.58,0.07,0.11580880402847488
5866,0.58,0.08,0.11580880402847488
5867,0.58,0.09,0.11580880402847488
5868,0.58,0.1,0.11580880402847488
5869,0.58,0.11,0.11580880402847488
5870,0.58,0.12,0.11580880402847488
5871,0.58,0.13,0.11580880402847488
5872,0.58,0.14,0.11580880402847488
5873,0.58,0.15,0.11580880402847488
5874,0.58,0.16,0.11580880402847488
5875,0.58,0.17,0.11580880402847488
5876,0.58,0.18,0.11580880402847488
5877,0.58,0.19,0.11580880402847488
5878,0.58,0.2,0.11580880402847488
5879,0.58,0.21,0.11580880402847488
5880,0.58,0.22,0.11580880402847488
5881,0.58,0.23,0.11580880402847488
5882,0.58,0.24,0.11580880402847488
5883,0.58,0.25,0.11580880402847488
5884,0.58,0.26,0.11580880402847488
5885,0.58,0.27,0.11580880402847488
5886,0.58,0.28,0.11580880402847488
5887,0.58,0.29,0.11580880402847488
5888,0.58,0.3,0.11580880402847488
5889,0.58,0.31,0.11580880402847488
5890,0.58,0.32,0.11580880402847488
5891,0.58,0.33,0.11580880402847488
5892,0.58,0.34,0.11580880402847488
5893,0.58,0.35000000000000003,0.11580880402847488
5894,0.58,0.36,0.11580880402847488
5895,0.58,0.37,0.11580880402847488
5896,0.58,0.38,0.11580880402847488
5897,0.58,0.39,0.11580880402847488
5898,0.58,0.4,0.11580880402847488
5899,0.58,0.41000000000000003,0.11580880402847488
5900,0.58,0.42,0.11580880402847488
5901,0.58,0.43,0.11580880402847488
5902,0.58,0.44,0.11580880402847488
5903,0.58,0.45,0.11580880402847488
5904,0.58,0.46,0.11580880402847488
5905,0.58,0.47000000000000003,0.11580880402847488
5906,0.58,0.48,0.11580880402847488
5907,0.58,0.49,0.11580880402847488
5908,0.58,0.5,0.11580880402847488
5909,0.58,0.51,0.11580880402847488
5910,0.58,0.52,0.11580880402847488
5911,0.58,0.53,0.11580880402847488
5912,0.58,0.54,0.11580880402847488
5913,0.58,0.55,0.11580880402847488
5914,0.58,0.56,0.11580880402847488
5915,0.58,0.5700000000000001,0.11580880402847488
5916,0.58,0.58,0.11580880402847488
5917,0.58,0.59,0.1125890949815586
5918,0.58,0.6,0.10981051161447751
5919,0.58,0.61,0.10803645687694534
5920,0.58,0.62,0.10698353728560707
5921,0.58,0.63,0.10697703378340494
5922,0.58,0.64,0.1080413420703678
5923,0.58,0.65,0.10981034091160839
5924,0.58,0.66,0.11266180100364856
5925,0.58,0.67,0.11663725905929637
5926,0.58,0.68,0.1202954927946769
5927,0.58,0.6900000000000001,0.12550396975365768
5928,0.58,0.7000000000000001,0.1322009818241329
5929,0.58,0.71,0.13845647388857077
5930,0.58,0.72,0.14559353196396585
5931,0.58,0.73,0.1546317063352896
5932,0.58,0.74,0.16218618744118227
5933,0.58,0.75,0.17046039577511846
5934,0.58,0.76,0.17893735407857433
5935,0.58,0.77,0.18640123153912824
5936,0.58,0.78,0.19392244973323414
5937,0.58,0.79,0.19971587171797237
5938,0.58,0.8,0.206308235569621
5939,0.58,0.81,0.21326503881017816
5940,0.58,0.8200000000000001,0.21992325526277237
5941,0.58,0.8300000000000001,0.22436692927304636
5942,0.58,0.84,0.22898646252464755
5943,0.58,0.85,0.23167505551921727
5944,0.58,0.86,0.23325761267170578
5945,0.58,0.87,0.23425396428262307
5946,0.58,0.88,0.23426169520038229
5947,0.58,0.89,0.2331273913883148
5948,0.58,0.9,0.23107605792238764
5949,0.58,0.91,0.22770990709757366
5950,0.58,0.92,0.22326794414547693
5951,0.58,0.93,0.21865203547607578
5952,0.58,0.9400000000000001,0.21308811742502953
5953,0.58,0.9500000000000001,0.20686976415712247
5954,0.58,0.96,0.20036772602986644
5955,0.58,0.97,0.1930421764168078
5956,0.58,0.98,0.18601490995250666
5957,0.58,0.99,0.17767335747949667
5958,0.58,1.0,0.17009743943844566
5959,0.59,0.0,0.11580880402847488
5960,0.59,0.01,0.11580880402847488
5961,0.59,0.02,0.11580880402847488
5962,0.59,0.03,0.11580880402847488
5963,0.59,0.04,0.11580880402847488
5964,0.59,0.05,0.11580880402847488
5965,0.59,0.06,0.11580880402847488
5966,0.59,0.07,0.11580880402847488
5967,0.59,0.08,0.11580880402847488
5968,0.59,0.09,0.11580880402847488
5969,0.59,0.1,0.11580880402847488
5970,0.59,0.11,0.11580880402847488
5971,0.59,0.12,0.11580880402847488
5972,0.59,0.13,0.11580880402847488
5973,0.59,0.14,0.11580880402847488
5974,0.59,0.15,0.11580880402847488
5975,0.59,0.16,0.11580880402847488
5976,0.59,0.17,0.11580880402847488
5977,0.59,0.18,0.11580880402847488
5978,0.59,0.19,0.11580880402847488
5979,0.59,0.2,0.11580880402847488
5980,0.59,0.21,0.11580880402847488
5981,0.59,0.22,0.11580880402847488
5982,0.59,0.23,0.11580880402847488
5983,0.59,0.24,0.11580880402847488
5984,0.59,0.25,0.11580880402847488
5985,0.59,0.26,0.11580880402847488
5986,0.59,0.27,0.11580880402847488
5987,0.59,0.28,0.11580880402847488
5988,0.59,0.29,0.11580880402847488
5989,0.59,0.3,0.11580880402847488
5990,0.59,0.31,0.11580880402847488
5991,0.59,0.32,0.11580880402847488
5992,0.59,0.33,0.11580880402847488
5993,0.59,0.34,0.11580880402847488
5994,0.59,0.35000000000000003,0.11580880402847488
5995,0.59,0.36,0.11580880402847488
5996,0.59,0.37,0.11580880402847488
5997,0.59,0.38,0.11580880402847488
5998,0.59,0.39,0.11580880402847488
5999,0.59,0.4,0.11580880402847488
6000,0.59,0.41000000000000003,0.11580880402847488
6001,0.59,0.42,0.11580880402847488
6002,0.59,0.43,0.11580880402847488
6003,0.59,0.44,0.11580880402847488
6004,0.59,0.45,0.11580880402847488
6005,0.59,0.46,0.11580880402847488
6006,0.59,0.47000000000000003,0.11580880402847488
6007,0.59,0.48,0.11580880402847488
6008,0.59,0.49,0.11580880402847488
6009,0.59,0.5,0.11580880402847488
6010,0.59,0.51,0.11580880402847488
6011,0.59,0.52,0.11580880402847488
6012,0.59,0.53,0.11580880402847488
6013,0.59,0.54,0.11580880402847488
6014,0.59,0.55,0.11580880402847488
6015,0.59,0.56,0.11580880402847488
6016,0.59,0.5700000000000001,0.11580880402847488
6017,0.59,0.58,0.11580880402847488
6018,0.59,0.59,0.11580880402847488
6019,0.59,0.6,0.11303022066139379
6020,0.59,0.61,0.11125616592386162
6021,0.59,0.62,0.11020324633252335
6022,0.59,0.63,0.1101967428303212
6023,0.59,0.64,0.11126105111728407
6024,0.59,0.65,0.11303004995852466
6025,0.59,0.66,0.11588151005056484
6026,0.59,0.67,0.11985696810621264
6027,0.59,0.68,0.12351520184159318
6028,0.59,0.6900000000000001,0.12872367880057395
6029,0.59,0.7000000000000001,0.13542069087104916
6030,0.59,0.71,0.1416761829354871
6031,0.59,0.72,0.1488132410108821
6032,0.59,0.73,0.15785141538220587
6033,0.59,0.74,0.1654058964880985
6034,0.59,0.75,0.17368010482203472
6035,0.59,0.76,0.1821570631254906
6036,0.59,0.77,0.1896209405860445
6037,0.59,0.78,0.1971421587801504
6038,0.59,0.79,0.20293558076488863
6039,0.59,0.8,0.2095279446165373
6040,0.59,0.81,0.2164847478570944
6041,0.59,0.8200000000000001,0.22314296430968866
6042,0.59,0.8300000000000001,0.22758663831996265
6043,0.59,0.84,0.23220617157156384
6044,0.59,0.85,0.2348947645661335
6045,0.59,0.86,0.23647732171862207
6046,0.59,0.87,0.23747367332953928
6047,0.59,0.88,0.23748140424729858
6048,0.59,0.89,0.2363471004352311
6049,0.59,0.9,0.2342957669693039
6050,0.59,0.91,0.2309296161444899
6051,0.59,0.92,0.2264876531923932
6052,0.59,0.93,0.2218717445229921
6053,0.59,0.9400000000000001,0.21630782647194577
6054,0.59,0.9500000000000001,0.21008947320403876
6055,0.59,0.96,0.2035874350767827
6056,0.59,0.97,0.19626188546372406
6057,0.59,0.98,0.1892346189994229
6058,0.59,0.99,0.18089306652641293
6059,0.59,1.0,0.17331714848536195
6060,0.6,0.0,0.11580880402847488
6061,0.6,0.01,0.11580880402847488
6062,0.6,0.02,0.11580880402847488
6063,0.6,0.03,0.11580880402847488
6064,0.6,0.04,0.11580880402847488
6065,0.6,0.05,0.11580880402847488
6066,0.6,0.06,0.11580880402847488
6067,0.6,0.07,0.11580880402847488
6068,0.6,0.08,0.11580880402847488
6069,0.6,0.09,0.11580880402847488
6070,0.6,0.1,0.11580880402847488
6071,0.6,0.11,0.11580880402847488
6072,0.6,0.12,0.11580880402847488
6073,0.6,0.13,0.11580880402847488
6074,0.6,0.14,0.11580880402847488
6075,0.6,0.15,0.11580880402847488
6076,0.6,0.16,0.11580880402847488
6077,0.6,0.17,0.11580880402847488
6078,0.6,0.18,0.11580880402847488
6079,0.6,0.19,0.11580880402847488
6080,0.6,0.2,0.11580880402847488
6081,0.6,0.21,0.11580880402847488
6082,0.6,0.22,0.11580880402847488
6083,0.6,0.23,0.11580880402847488
6084,0.6,0.24,0.11580880402847488
6085,0.6,0.25,0.11580880402847488
6086,0.6,0.26,0.11580880402847488
6087,0.6,0.27,0.11580880402847488
6088,0.6,0.28,0.11580880402847488
6089,0.6,0.29,0.11580880402847488
6090,0.6,0.3,0.11580880402847488
6091,0.6,0.31,0.11580880402847488
6092,0.6,0.32,0.11580880402847488
6093,0.6,0.33,0.11580880402847488
6094,0.6,0.34,0.11580880402847488
6095,0.6,0.35000000000000003,0.11580880402847488
6096,0.6,0.36,0.11580880402847488
6097,0.6,0.37,0.11580880402847488
6098,0.6,0.38,0.11580880402847488
6099,0.6,0.39,0.11580880402847488
6100,0.6,0.4,0.11580880402847488
6101,0.6,0.41000000000000003,0.11580880402847488
6102,0.6,0.42,0.11580880402847488
6103,0.6,0.43,0.11580880402847488
6104,0.6,0.44,0.11580880402847488
6105,0.6,0.45,0.11580880402847488
6106,0.6,0.46,0.11580880402847488
6107,0.6,0.47000000000000003,0.11580880402847488
6108,0.6,0.48,0.11580880402847488
6109,0.6,0.49,0.11580880402847488
6110,0.6,0.5,0.11580880402847488
6111,0.6,0.51,0.11580880402847488
6112,0.6,0.52,0.11580880402847488
6113,0.6,0.53,0.11580880402847488
6114,0.6,0.54,0.11580880402847488
6115,0.6,0.55,0.11580880402847488
6116,0.6,0.56,0.11580880402847488
6117,0.6,0.5700000000000001,0.11580880402847488
6118,0.6,0.58,0.11580880402847488
6119,0.6,0.59,0.11580880402847488
6120,0.6,0.6,0.11580880402847488
6121,0.6,0.61,0.11403474929094273
6122,0.6,0.62,0.11298182969960446
6123,0.6,0.63,0.11297532619740229
6124,0.6,0.64,0.11403963448436519
6125,0.6,0.65,0.11580863332560574
6126,0.6,0.66,0.11866009341764595
6127,0.6,0.67,0.12263555147329375
6128,0.6,0.68,0.12629378520867426
6129,0.6,0.6900000000000001,0.13150226216765507
6130,0.6,0.7000000000000001,0.13819927423813028
6131,0.6,0.71,0.14445476630256818
6132,0.6,0.72,0.15159182437796323
6133,0.6,0.73,0.16062999874928696
6134,0.6,0.74,0.16818447985517965
6135,0.6,0.75,0.17645868818911584
6136,0.6,0.76,0.1849356464925717
6137,0.6,0.77,0.19239952395312565
6138,0.6,0.78,0.19992074214723152
6139,0.6,0.79,0.20571416413196975
6140,0.6,0.8,0.21230652798361838
6141,0.6,0.81,0.21926333122417554
6142,0.6,0.8200000000000001,0.22592154767676975
6143,0.6,0.8300000000000001,0.23036522168704374
6144,0.6,0.84,0.23498475493864499
6145,0.6,0.85,0.23767334793321465
6146,0.6,0.86,0.23925590508570316
6147,0.6,0.87,0.2402522566966204
6148,0.6,0.88,0.24025998761437967
6149,0.6,0.89,0.2391256838023122
6150,0.6,0.9,0.23707435033638502
6151,0.6,0.91,0.23370819951157104
6152,0.6,0.92,0.22926623655947428
6153,0.6,0.93,0.2246503278900732
6154,0.6,0.9400000000000001,0.2190864098390269
6155,0.6,0.9500000000000001,0.21286805657111985
6156,0.6,0.96,0.20636601844386382
6157,0.6,0.97,0.19904046883080517
6158,0.6,0.98,0.19201320236650402
6159,0.6,0.99,0.18367164989349402
6160,0.6,1.0,0.17609573185244304
6161,0.61,0.0,0.11580880402847488
6162,0.61,0.01,0.11580880402847488
6163,0.61,0.02,0.11580880402847488
6164,0.61,0.03,0.11580880402847488
6165,0.61,0.04,0.11580880402847488
6166,0.61,0.05,0.11580880402847488
6167,0.61,0.06,0.11580880402847488
6168,0.61,0.07,0.11580880402847488
6169,0.61,0.08,0.11580880402847488
6170,0.61,0.09,0.11580880402847488
6171,0.61,0.1,0.11580880402847488
6172,0.61,0.11,0.11580880402847488
6173,0.61,0.12,0.11580880402847488
6174,0.61,0.13,0.11580880402847488
6175,0.61,0.14,0.11580880402847488
6176,0.61,0.15,0.11580880402847488
6177,0.61,0.16,0.11580880402847488
6178,0.61,0.17,0.11580880402847488
6179,0.61,0.18,0.11580880402847488
6180,0.61,0.19,0.11580880402847488
6181,0.61,0.2,0.11580880402847488
6182,0.61,0.21,0.11580880402847488
6183,0.61,0.22,0.11580880402847488
6184,0.61,0.23,0.11580880402847488
6185,0.61,0.24,0.11580880402847488
6186,0.61,0.25,0.11580880402847488
6187,0.61,0.26,0.11580880402847488
6188,0.61,0.27,0.11580880402847488
6189,0.61,0.28,0.11580880402847488
6190,0.61,0.29,0.11580880402847488
6191,0.61,0.3,0.11580880402847488
6192,0.61,0.31,0.11580880402847488
6193,0.61,0.32,0.11580880402847488
6194,0.61,0.33,0.11580880402847488
6195,0.61,0.34,0.11580880402847488
6196,0.61,0.35000000000000003,0.11580880402847488
6197,0.61,0.36,0.11580880402847488
6198,0.61,0.37,0.11580880402847488
6199,0.61,0.38,0.11580880402847488
6200,0.61,0.39,0.11580880402847488
6201,0.61,0.4,0.11580880402847488
6202,0.61,0.41000000000000003,0.11580880402847488
6203,0.61,0.42,0.11580880402847488
6204,0.61,0.43,0.11580880402847488
6205,0.61,0.44,0.11580880402847488
6206,0.61,0.45,0.11580880402847488
6207,0.61,0.46,0.11580880402847488
6208,0.61,0.47000000000000003,0.11580880402847488
6209,0.61,0.48,0.11580880402847488
6210,0.61,0.49,0.11580880402847488
6211,0.61,0.5,0.11580880402847488
6212,0.61,0.51,0.11580880402847488
6213,0.61,0.52,0.11580880402847488
6214,0.61,0.53,0.11580880402847488
6215,0.61,0.54,0.11580880402847488
6216,0.61,0.55,0.11580880402847488
6217,0.61,0.56,0.11580880402847488
6218,0.61,0.5700000000000001,0.11580880402847488
6219,0.61,0.58,0.11580880402847488
6220,0.61,0.59,0.11580880402847488
6221,0.61,0.6,0.11580880402847488
6222,0.61,0.61,0.11580880402847488
6223,0.61,0.62,0.11475588443713663
6224,0.61,0.63,0.11474938093493448
6225,0.61,0.64,0.11581368922189736
6226,0.61,0.65,0.11758268806313793
6227,0.61,0.66,0.12043414815517813
6228,0.61,0.67,0.1244096062108259
6229,0.61,0.68,0.12806783994620644
6230,0.61,0.6900000000000001,0.1332763169051872
6231,0.61,0.7000000000000001,0.13997332897566245
6232,0.61,0.71,0.14622882104010035
6233,0.61,0.72,0.1533658791154954
6234,0.61,0.73,0.16240405348681916
6235,0.61,0.74,0.1699585345927118
6236,0.61,0.75,0.178232742926648
6237,0.61,0.76,0.18670970123010389
6238,0.61,0.77,0.19417357869065777
6239,0.61,0.78,0.20169479688476372
6240,0.61,0.79,0.20748821886950192
6241,0.61,0.8,0.21408058272115058
6242,0.61,0.81,0.2210373859617077
6243,0.61,0.8200000000000001,0.2276956024143019
6244,0.61,0.8300000000000001,0.23213927642457588
6245,0.61,0.84,0.23675880967617713
6246,0.61,0.85,0.2394474026707468
6247,0.61,0.86,0.24102995982323536
6248,0.61,0.87,0.2420263114341526
6249,0.61,0.88,0.24203404235191187
6250,0.61,0.89,0.2408997385398444
6251,0.61,0.9,0.2388484050739172
6252,0.61,0.91,0.23548225424910318
6253,0.61,0.92,0.23104029129700648
6254,0.61,0.93,0.2264243826276054
6255,0.61,0.9400000000000001,0.22086046457655906
6256,0.61,0.9500000000000001,0.21464211130865202
6257,0.61,0.96,0.20814007318139596
6258,0.61,0.97,0.20081452356833734
6259,0.61,0.98,0.19378725710403621
6260,0.61,0.99,0.1854457046310262
6261,0.61,1.0,0.17786978658997524
6262,0.62,0.0,0.11580880402847488
6263,0.62,0.01,0.11580880402847488
6264,0.62,0.02,0.11580880402847488
6265,0.62,0.03,0.11580880402847488
6266,0.62,0.04,0.11580880402847488
6267,0.62,0.05,0.11580880402847488
6268,0.62,0.06,0.11580880402847488
6269,0.62,0.07,0.11580880402847488
6270,0.62,0.08,0.11580880402847488
6271,0.62,0.09,0.11580880402847488
6272,0.62,0.1,0.11580880402847488
6273,0.62,0.11,0.11580880402847488
6274,0.62,0.12,0.11580880402847488
6275,0.62,0.13,0.11580880402847488
6276,0.62,0.14,0.11580880402847488
6277,0.62,0.15,0.11580880402847488
6278,0.62,0.16,0.11580880402847488
6279,0.62,0.17,0.11580880402847488
6280,0.62,0.18,0.11580880402847488
6281,0.62,0.19,0.11580880402847488
6282,0.62,0.2,0.11580880402847488
6283,0.62,0.21,0.11580880402847488
6284,0.62,0.22,0.11580880402847488
6285,0.62,0.23,0.11580880402847488
6286,0.62,0.24,0.11580880402847488
6287,0.62,0.25,0.11580880402847488
6288,0.62,0.26,0.11580880402847488
6289,0.62,0.27,0.11580880402847488
6290,0.62,0.28,0.11580880402847488
6291,0.62,0.29,0.11580880402847488
6292,0.62,0.3,0.11580880402847488
6293,0.62,0.31,0.11580880402847488
6294,0.62,0.32,0.11580880402847488
6295,0.62,0.33,0.11580880402847488
6296,0.62,0.34,0.11580880402847488
6297,0.62,0.35000000000000003,0.11580880402847488
6298,0.62,0.36,0.11580880402847488
6299,0.62,0.37,0.11580880402847488
6300,0.62,0.38,0.11580880402847488
6301,0.62,0.39,0.11580880402847488
6302,0.62,0.4,0.11580880402847488
6303,0.62,0.41000000000000003,0.11580880402847488
6304,0.62,0.42,0.11580880402847488
6305,0.62,0.43,0.11580880402847488
6306,0.62,0.44,0.11580880402847488
6307,0.62,0.45,0.11580880402847488
6308,0.62,0.46,0.11580880402847488
6309,0.62,0.47000000000000003,0.11580880402847488
6310,0.62,0.48,0.11580880402847488
6311,0.62,0.49,0.11580880402847488
6312,0.62,0.5,0.11580880402847488
6313,0.62,0.51,0.11580880402847488
6314,0.62,0.52,0.11580880402847488
6315,0.62,0.53,0.11580880402847488
6316,0.62,0.54,0.11580880402847488
6317,0.62,0.55,0.11580880402847488
6318,0.62,0.56,0.11580880402847488
6319,0.62,0.5700000000000001,0.11580880402847488
6320,0.62,0.58,0.11580880402847488
6321,0.62,0.59,0.11580880402847488
6322,0.62,0.6,0.11580880402847488
6323,0.62,0.61,0.11580880402847488
6324,0.62,0.62,0.11580880402847488
6325,0.62,0.63,0.11580230052627272
6326,0.62,0.64,0.1168666088132356
6327,0.62,0.65,0.11863560765447619
6328,0.62,0.66,0.12148706774651637
6329,0.62,0.67,0.1254625258021642
6330,0.62,0.68,0.12912075953754468
6331,0.62,0.6900000000000001,0.13432923649652548
6332,0.62,0.7000000000000001,0.14102624856700072
6333,0.62,0.71,0.14728174063143862
6334,0.62,0.72,0.15441879870683364
6335,0.62,0.73,0.1634569730781574
6336,0.62,0.74,0.17101145418405003
6337,0.62,0.75,0.17928566251798625
6338,0.62,0.76,0.18776262082144213
6339,0.62,0.77,0.19522649828199604
6340,0.62,0.78,0.20274771647610193
6341,0.62,0.79,0.2085411384608402
6342,0.62,0.8,0.21513350231248882
6343,0.62,0.81,0.22209030555304593
6344,0.62,0.8200000000000001,0.2287485220056402
6345,0.62,0.8300000000000001,0.23319219601591418
6346,0.62,0.84,0.23781172926751537
6347,0.62,0.85,0.24050032226208504
6348,0.62,0.86,0.24208287941457357
6349,0.62,0.87,0.24307923102549084
6350,0.62,0.88,0.24308696194325016
6351,0.62,0.89,0.24195265813118264
6352,0.62,0.9,0.23990132466525546
6353,0.62,0.91,0.23653517384044143
6354,0.62,0.92,0.23209321088834473
6355,0.62,0.93,0.22747730221894363
6356,0.62,0.9400000000000001,0.2219133841678973
6357,0.62,0.9500000000000001,0.2156950308999903
6358,0.62,0.96,0.20919299277273426
6359,0.62,0.97,0.20186744315967559
6360,0.62,0.98,0.19484017669537443
6361,0.62,0.99,0.18649862422236446
6362,0.62,1.0,0.17892270618131348
6363,0.63,0.0,0.11580880402847488
6364,0.63,0.01,0.11580880402847488
6365,0.63,0.02,0.11580880402847488
6366,0.63,0.03,0.11580880402847488
6367,0.63,0.04,0.11580880402847488
6368,0.63,0.05,0.11580880402847488
6369,0.63,0.06,0.11580880402847488
6370,0.63,0.07,0.11580880402847488
6371,0.63,0.08,0.11580880402847488
