,beta0,beta1,value
682,0.06,0.76,-0.04869622467699635
683,0.06,0.77,-0.04869622467699635
684,0.06,0.78,-0.04869622467699635
685,0.06,0.79,-0.04869622467699635
686,0.06,0.8,-0.04869622467699635
687,0.06,0.81,-0.04869622467699635
688,0.06,0.8200000000000001,-0.04869622467699635
689,0.06,0.8300000000000001,-0.04869622467699635
690,0.06,0.84,-0.04869622467699635
691,0.06,0.85,-0.04869622467699635
692,0.06,0.86,-0.04869622467699635
693,0.06,0.87,-0.04869622467699635
694,0.06,0.88,-0.04869622467699635
695,0.06,0.89,-0.04869622467699635
696,0.06,0.9,-0.04869622467699635
697,0.06,0.91,-0.04869622467699635
698,0.06,0.92,-0.04869622467699635
699,0.06,0.93,-0.04869622467699635
700,0.06,0.9400000000000001,-0.04869622467699635
701,0.06,0.9500000000000001,-0.04869622467699635
702,0.06,0.96,-0.04869622467699635
703,0.06,0.97,-0.04869622467699635
704,0.06,0.98,-0.04869622467699635
705,0.06,0.99,-0.04869622467699635
706,0.06,1.0,-0.04869622467699635
707,0.07,0.0,-0.33702187068815065
708,0.07,0.01,-0.33702187068815065
709,0.07,0.02,-0.33702187068815065
710,0.07,0.03,-0.33702187068815065
711,0.07,0.04,-0.33702187068815065
712,0.07,0.05,-0.33702187068815065
713,0.07,0.06,-0.33702187068815065
714,0.07,0.07,-0.33702187068815065
715,0.07,0.08,-0.3499402061929594
716,0.07,0.09,-0.3612047082785335
717,0.07,0.1,-0.3722040156645996
718,0.07,0.11,-0.3823163932728334
719,0.07,0.12,-0.39206863141862475
720,0.07,0.13,-0.40259170508933906
721,0.07,0.14,-0.4124897642468455
722,0.07,0.15,-0.42061737712497727
723,0.07,0.16,-0.42884050704179416
724,0.07,0.17,-0.43611736503678394
725,0.07,0.18,-0.4421470918615335
726,0.07,0.19,-0.4477717469680441
727,0.07,0.2,-0.452248137890435
728,0.07,0.21,-0.45593363033136647
729,0.07,0.22,-0.4589901205402595
730,0.07,0.23,-0.4610737622271702
731,0.07,0.24,-0.4621624358508697
732,0.07,0.25,-0.4625424215987831
733,0.07,0.26,-0.46210542018814293
734,0.07,0.27,-0.4608184942916598
735,0.07,0.28,-0.45834837294399194
736,0.07,0.29,-0.4553748667491377
737,0.07,0.3,-0.45230121346277175
738,0.07,0.31,-0.4480079795890486
739,0.07,0.32,-0.4439038618540957
740,0.07,0.33,-0.43885069902657725
741,0.07,0.34,-0.4324791402360829
742,0.07,0.35000000000000003,-0.42496034960382
743,0.07,0.36,-0.4173207497782255
744,0.07,0.37,-0.40787444988789684
745,0.07,0.38,-0.3981046464395873
746,0.07,0.39,-0.3898379940725021
747,0.07,0.4,-0.37931209652578024
748,0.07,0.41000000000000003,-0.36757029094893795
749,0.07,0.42,-0.3559523011100265
750,0.07,0.43,-0.34438518924761147
751,0.07,0.44,-0.3313588155820186
752,0.07,0.45,-0.3198715164915575
753,0.07,0.46,-0.3069983721350044
754,0.07,0.47000000000000003,-0.2936395885178696
755,0.07,0.48,-0.279027217752227
756,0.07,0.49,-0.2646935025929336
757,0.07,0.5,-0.24950325617093308
758,0.07,0.51,-0.23571336172870064
759,0.07,0.52,-0.22127569705985015
760,0.07,0.53,-0.20715739654879312
761,0.07,0.54,-0.19321352570953393
762,0.07,0.55,-0.179383516645949
763,0.07,0.56,-0.16771952528832507
764,0.07,0.5700000000000001,-0.15679550617365606
765,0.07,0.58,-0.14449212379229817
766,0.07,0.59,-0.13354946263171624
767,0.07,0.6,-0.12379782731103518
768,0.07,0.61,-0.11328136555190627
769,0.07,0.62,-0.1032003517604023
770,0.07,0.63,-0.09275905830250658
771,0.07,0.64,-0.08412219536491787
772,0.07,0.65,-0.07686971766771135
773,0.07,0.66,-0.06980128252591163
774,0.07,0.67,-0.06263283857617555
775,0.07,0.68,-0.05682974909261212
776,0.07,0.6900000000000001,-0.05117834781362372
777,0.07,0.7000000000000001,-0.04688330133061673
778,0.07,0.71,-0.0432137715401829
779,0.07,0.72,-0.04012152190646738
780,0.07,0.73,-0.03819516376013528
781,0.07,0.74,-0.03707602859967133
782,0.07,0.75,-0.036595441240735084
783,0.07,0.76,-0.036595441240735084
784,0.07,0.77,-0.036595441240735084
785,0.07,0.78,-0.036595441240735084
786,0.07,0.79,-0.036595441240735084
787,0.07,0.8,-0.036595441240735084
788,0.07,0.81,-0.036595441240735084
789,0.07,0.8200000000000001,-0.036595441240735084
790,0.07,0.8300000000000001,-0.036595441240735084
791,0.07,0.84,-0.036595441240735084
792,0.07,0.85,-0.036595441240735084
793,0.07,0.86,-0.036595441240735084
794,0.07,0.87,-0.036595441240735084
795,0.07,0.88,-0.036595441240735084
796,0.07,0.89,-0.036595441240735084
797,0.07,0.9,-0.036595441240735084
798,0.07,0.91,-0.036595441240735084
799,0.07,0.92,-0.036595441240735084
800,0.07,0.93,-0.036595441240735084
801,0.07,0.9400000000000001,-0.036595441240735084
802,0.07,0.9500000000000001,-0.036595441240735084
803,0.07,0.96,-0.036595441240735084
804,0.07,0.97,-0.036595441240735084
805,0.07,0.98,-0.036595441240735084
806,0.07,0.99,-0.036595441240735084
807,0.07,1.0,-0.036595441240735084
808,0.08,0.0,-0.33702187068815065
809,0.08,0.01,-0.33702187068815065
810,0.08,0.02,-0.33702187068815065
811,0.08,0.03,-0.33702187068815065
812,0.08,0.04,-0.33702187068815065
813,0.08,0.05,-0.33702187068815065
814,0.08,0.06,-0.33702187068815065
815,0.08,0.07,-0.33702187068815065
816,0.08,0.08,-0.33702187068815065
817,0.08,0.09,-0.3482863727737249
818,0.08,0.1,-0.35928568015979095
819,0.08,0.11,-0.3693980577680247
820,0.08,0.12,-0.37915029591381616
821,0.08,0.13,-0.3896733695845304
822,0.08,0.14,-0.3995714287420368
823,0.08,0.15,-0.40769904162016857
824,0.08,0.16,-0.41592217153698546
825,0.08,0.17,-0.42319902953197525
826,0.08,0.18,-0.4292287563567248
827,0.08,0.19,-0.43485341146323553
828,0.08,0.2,-0.4393298023856263
829,0.08,0.21,-0.44301529482655777
830,0.08,0.22,-0.4460717850354509
831,0.08,0.23,-0.4481554267223615
832,0.08,0.24,-0.449244100346061
833,0.08,0.25,-0.4496240860939744
834,0.08,0.26,-0.44918708468333424
835,0.08,0.27,-0.4479001587868512
836,0.08,0.28,-0.44543003743918325
837,0.08,0.29,-0.44245653124432904
838,0.08,0.3,-0.43938287795796316
839,0.08,0.31,-0.4350896440842399
840,0.08,0.32,-0.4309855263492871
841,0.08,0.33,-0.42593236352176844
842,0.08,0.34,-0.41956080473127433
843,0.08,0.35000000000000003,-0.41204201409901137
844,0.08,0.36,-0.40440241427341683
845,0.08,0.37,-0.39495611438308814
846,0.08,0.38,-0.3851863109347786
847,0.08,0.39,-0.3769196585676934
848,0.08,0.4,-0.36639376102097154
849,0.08,0.41000000000000003,-0.35465195544412936
850,0.08,0.42,-0.34303396560521787
851,0.08,0.43,-0.3314668537428029
852,0.08,0.44,-0.3184404800772099
853,0.08,0.45,-0.3069531809867488
854,0.08,0.46,-0.2940800366301958
855,0.08,0.47000000000000003,-0.2807212530130609
856,0.08,0.48,-0.26610888224741835
857,0.08,0.49,-0.2517751670881249
858,0.08,0.5,-0.23658492066612444
859,0.08,0.51,-0.222795026223892
860,0.08,0.52,-0.20835736155504145
861,0.08,0.53,-0.19423906104398442
862,0.08,0.54,-0.18029519020472526
863,0.08,0.55,-0.16646518114114034
864,0.08,0.56,-0.1548011897835164
865,0.08,0.5700000000000001,-0.14387717066884737
866,0.08,0.58,-0.1315737882874895
867,0.08,0.59,-0.12063112712690756
868,0.08,0.6,-0.1108794918062265
869,0.08,0.61,-0.1003630300470976
870,0.08,0.62,-0.09028201625559364
871,0.08,0.63,-0.07984072279769791
872,0.08,0.64,-0.0712038598601092
873,0.08,0.65,-0.06395138216290266
874,0.08,0.66,-0.05688294702110296
875,0.08,0.67,-0.04971450307136687
876,0.08,0.68,-0.04391141358780345
877,0.08,0.6900000000000001,-0.038260012308815046
878,0.08,0.7000000000000001,-0.03396496582580805
879,0.08,0.71,-0.030295436035374233
880,0.08,0.72,-0.027203186401658707
881,0.08,0.73,-0.0252768282553266
882,0.08,0.74,-0.024157693094862653
883,0.08,0.75,-0.023677105735926407
884,0.08,0.76,-0.023677105735926407
885,0.08,0.77,-0.023677105735926407
886,0.08,0.78,-0.023677105735926407
887,0.08,0.79,-0.023677105735926407
888,0.08,0.8,-0.023677105735926407
889,0.08,0.81,-0.023677105735926407
890,0.08,0.8200000000000001,-0.023677105735926407
891,0.08,0.8300000000000001,-0.023677105735926407
892,0.08,0.84,-0.023677105735926407
893,0.08,0.85,-0.023677105735926407
894,0.08,0.86,-0.023677105735926407
895,0.08,0.87,-0.023677105735926407
896,0.08,0.88,-0.023677105735926407
897,0.08,0.89,-0.023677105735926407
898,0.08,0.9,-0.023677105735926407
899,0.08,0.91,-0.023677105735926407
900,0.08,0.92,-0.023677105735926407
901,0.08,0.93,-0.023677105735926407
902,0.08,0.9400000000000001,-0.023677105735926407
903,0.08,0.9500000000000001,-0.023677105735926407
904,0.08,0.96,-0.023677105735926407
905,0.08,0.97,-0.023677105735926407
906,0.08,0.98,-0.023677105735926407
907,0.08,0.99,-0.023677105735926407
908,0.08,1.0,-0.023677105735926407
909,0.09,0.0,-0.33702187068815065
910,0.09,0.01,-0.33702187068815065
911,0.09,0.02,-0.33702187068815065
912,0.09,0.03,-0.33702187068815065
913,0.09,0.04,-0.33702187068815065
914,0.09,0.05,-0.33702187068815065
915,0.09,0.06,-0.33702187068815065
916,0.09,0.07,-0.33702187068815065
917,0.09,0.08,-0.33702187068815065
918,0.09,0.09,-0.33702187068815065
919,0.09,0.1,-0.3480211780742168
920,0.09,0.11,-0.35813355568245053
921,0.09,0.12,-0.36788579382824194
922,0.09,0.13,-0.37840886749895625
923,0.09,0.14,-0.38830692665646266
924,0.09,0.15,-0.3964345395345944
925,0.09,0.16,-0.4046576694514113
926,0.09,0.17,-0.4119345274464011
927,0.09,0.18,-0.41796425427115064
928,0.09,0.19,-0.42358890937766125
929,0.09,0.2,-0.42806530030005213
930,0.09,0.21,-0.43175079274098355
931,0.09,0.22,-0.43480728294987664
932,0.09,0.23,-0.43689092463678725
933,0.09,0.24,-0.4379795982604868
934,0.09,0.25,-0.43835958400840025
935,0.09,0.26,-0.43792258259776007
936,0.09,0.27,-0.4366356567012769
937,0.09,0.28,-0.4341655353536091
938,0.09,0.29,-0.4311920291587549
939,0.09,0.3,-0.428118375872389
940,0.09,0.31,-0.42382514199866567
941,0.09,0.32,-0.41972102426371294
942,0.09,0.33,-0.4146678614361943
943,0.09,0.34,-0.4082963026457001
944,0.09,0.35000000000000003,-0.4007775120134372
945,0.09,0.36,-0.3931379121878426
946,0.09,0.37,-0.383691612297514
947,0.09,0.38,-0.37392180884920445
948,0.09,0.39,-0.3656551564821191
949,0.09,0.4,-0.3551292589353974
950,0.09,0.41000000000000003,-0.3433874533585552
951,0.09,0.42,-0.3317694635196437
952,0.09,0.43,-0.3202023516572286
953,0.09,0.44,-0.3071759779916357
954,0.09,0.45,-0.2956886789011746
955,0.09,0.46,-0.28281553454462155
956,0.09,0.47000000000000003,-0.2694567509274867
957,0.09,0.48,-0.25484438016184413
958,0.09,0.49,-0.24051066500255075
959,0.09,0.5,-0.2253204185805502
960,0.09,0.51,-0.2115305241383178
961,0.09,0.52,-0.1970928594694673
962,0.09,0.53,-0.18297455895841022
963,0.09,0.54,-0.16903068811915106
964,0.09,0.55,-0.15520067905556617
965,0.09,0.56,-0.1435366876979422
966,0.09,0.5700000000000001,-0.1326126685832732
967,0.09,0.58,-0.1203092862019153
968,0.09,0.59,-0.10936662504133338
969,0.09,0.6,-0.09961498972065232
970,0.09,0.61,-0.0890985279615234
971,0.09,0.62,-0.07901751417001944
972,0.09,0.63,-0.06857622071212373
973,0.09,0.64,-0.05993935777453502
974,0.09,0.65,-0.05268688007732849
975,0.09,0.66,-0.04561844493552878
976,0.09,0.67,-0.03845000098579268
977,0.09,0.68,-0.03264691150222926
978,0.09,0.6900000000000001,-0.02699551022324086
979,0.09,0.7000000000000001,-0.022700463740233857
980,0.09,0.71,-0.01903093394980004
981,0.09,0.72,-0.015938684316084518
982,0.09,0.73,-0.014012326169752412
983,0.09,0.74,-0.012893191009288464
984,0.09,0.75,-0.012412603650352216
985,0.09,0.76,-0.012412603650352216
986,0.09,0.77,-0.012412603650352216
987,0.09,0.78,-0.012412603650352216
988,0.09,0.79,-0.012412603650352216
989,0.09,0.8,-0.012412603650352216
990,0.09,0.81,-0.012412603650352216
991,0.09,0.8200000000000001,-0.012412603650352216
992,0.09,0.8300000000000001,-0.012412603650352216
993,0.09,0.84,-0.012412603650352216
994,0.09,0.85,-0.012412603650352216
995,0.09,0.86,-0.012412603650352216
996,0.09,0.87,-0.012412603650352216
997,0.09,0.88,-0.012412603650352216
998,0.09,0.89,-0.012412603650352216
999,0.09,0.9,-0.012412603650352216
1000,0.09,0.91,-0.012412603650352216
1001,0.09,0.92,-0.012412603650352216
1002,0.09,0.93,-0.012412603650352216
1003,0.09,0.9400000000000001,-0.012412603650352216
1004,0.09,0.9500000000000001,-0.012412603650352216
1005,0.09,0.96,-0.012412603650352216
1006,0.09,0.97,-0.012412603650352216
1007,0.09,0.98,-0.012412603650352216
1008,0.09,0.99,-0.012412603650352216
1009,0.09,1.0,-0.012412603650352216
1010,0.1,0.0,-0.33702187068815065
1011,0.1,0.01,-0.33702187068815065
1012,0.1,0.02,-0.33702187068815065
1013,0.1,0.03,-0.33702187068815065
1014,0.1,0.04,-0.33702187068815065
1015,0.1,0.05,-0.33702187068815065
1016,0.1,0.06,-0.33702187068815065
1017,0.1,0.07,-0.33702187068815065
1018,0.1,0.08,-0.33702187068815065
1019,0.1,0.09,-0.33702187068815065
1020,0.1,0.1,-0.33702187068815065
1021,0.1,0.11,-0.34713424829638445
1022,0.1,0.12,-0.35688648644217585
1023,0.1,0.13,-0.3674095601128901
1024,0.1,0.14,-0.37730761927039663
1025,0.1,0.15,-0.38543523214852826
1026,0.1,0.16,-0.3936583620653452
1027,0.1,0.17,-0.400935220060335
1028,0.1,0.18,-0.40696494688508456
1029,0.1,0.19,-0.41258960199159517
1030,0.1,0.2,-0.41706599291398605
1031,0.1,0.21,-0.4207514853549175
1032,0.1,0.22,-0.42380797556381067
1033,0.1,0.23,-0.42589161725072117
1034,0.1,0.24,-0.42698029087442074
1035,0.1,0.25,-0.42736027662233417
1036,0.1,0.26,-0.426923275211694
1037,0.1,0.27,-0.42563634931521094
1038,0.1,0.28,-0.4231662279675431
1039,0.1,0.29,-0.42019272177268874
1040,0.1,0.3,-0.4171190684863229
1041,0.1,0.31,-0.41282583461259953
1042,0.1,0.32,-0.40872171687764675
1043,0.1,0.33,-0.4036685540501282
1044,0.1,0.34,-0.39729699525963397
1045,0.1,0.35000000000000003,-0.38977820462737106
1046,0.1,0.36,-0.3821386048017765
1047,0.1,0.37,-0.3726923049114479
1048,0.1,0.38,-0.3629225014631383
1049,0.1,0.39,-0.35465584909605313
1050,0.1,0.4,-0.34412995154933124
1051,0.1,0.41000000000000003,-0.3323881459724891
1052,0.1,0.42,-0.32077015613357757
1053,0.1,0.43,-0.3092030442711626
1054,0.1,0.44,-0.2961766706055697
1055,0.1,0.45,-0.2846893715151086
1056,0.1,0.46,-0.27181622715855547
1057,0.1,0.47000000000000003,-0.25845744354142064
1058,0.1,0.48,-0.24384507277577805
1059,0.1,0.49,-0.22951135761648467
1060,0.1,0.5,-0.21432111119448413
1061,0.1,0.51,-0.2005312167522517
1062,0.1,0.52,-0.1860935520834012
1063,0.1,0.53,-0.17197525157234417
1064,0.1,0.54,-0.158031380733085
1065,0.1,0.55,-0.1442013716695001
1066,0.1,0.56,-0.13253738031187612
1067,0.1,0.5700000000000001,-0.12161336119720711
1068,0.1,0.58,-0.10930997881584924
1069,0.1,0.59,-0.0983673176552673
1070,0.1,0.6,-0.08861568233458625
1071,0.1,0.61,-0.07809922057545732
1072,0.1,0.62,-0.06801820678395337
1073,0.1,0.63,-0.05757691332605764
1074,0.1,0.64,-0.048940050388468936
1075,0.1,0.65,-0.04168757269126241
1076,0.1,0.66,-0.0346191375494627
1077,0.1,0.67,-0.027450693599726607
1078,0.1,0.68,-0.021647604116163184
1079,0.1,0.6900000000000001,-0.015996202837174782
1080,0.1,0.7000000000000001,-0.011701156354167781
1081,0.1,0.71,-0.008031626563733968
1082,0.1,0.72,-0.004939376930018443
1083,0.1,0.73,-0.0030130187836863377
1084,0.1,0.74,-0.0018938836232223878
1085,0.1,0.75,-0.0014132962642861414
1086,0.1,0.76,-0.0014132962642861414
1087,0.1,0.77,-0.0014132962642861414
1088,0.1,0.78,-0.0014132962642861414
1089,0.1,0.79,-0.0014132962642861414
1090,0.1,0.8,-0.0014132962642861414
1091,0.1,0.81,-0.0014132962642861414
1092,0.1,0.8200000000000001,-0.0014132962642861414
1093,0.1,0.8300000000000001,-0.0014132962642861414
1094,0.1,0.84,-0.0014132962642861414
1095,0.1,0.85,-0.0014132962642861414
1096,0.1,0.86,-0.0014132962642861414
1097,0.1,0.87,-0.0014132962642861414
1098,0.1,0.88,-0.0014132962642861414
1099,0.1,0.89,-0.0014132962642861414
1100,0.1,0.9,-0.0014132962642861414
1101,0.1,0.91,-0.0014132962642861414
1102,0.1,0.92,-0.0014132962642861414
1103,0.1,0.93,-0.0014132962642861414
1104,0.1,0.9400000000000001,-0.0014132962642861414
1105,0.1,0.9500000000000001,-0.0014132962642861414
1106,0.1,0.96,-0.0014132962642861414
1107,0.1,0.97,-0.0014132962642861414
1108,0.1,0.98,-0.0014132962642861414
1109,0.1,0.99,-0.0014132962642861414
1110,0.1,1.0,-0.0014132962642861414
1111,0.11,0.0,-0.33702187068815065
1112,0.11,0.01,-0.33702187068815065
1113,0.11,0.02,-0.33702187068815065
1114,0.11,0.03,-0.33702187068815065
1115,0.11,0.04,-0.33702187068815065
1116,0.11,0.05,-0.33702187068815065
1117,0.11,0.06,-0.33702187068815065
1118,0.11,0.07,-0.33702187068815065
1119,0.11,0.08,-0.33702187068815065
1120,0.11,0.09,-0.33702187068815065
1121,0.11,0.1,-0.33702187068815065
1122,0.11,0.11,-0.33702187068815065
1123,0.11,0.12,-0.34677410883394216
1124,0.11,0.13,-0.3572971825046564
1125,0.11,0.14,-0.3671952416621628
1126,0.11,0.15,-0.37532285454029446
1127,0.11,0.16,-0.38354598445711147
1128,0.11,0.17,-0.3908228424521012
1129,0.11,0.18,-0.3968525692768508
1130,0.11,0.19,-0.4024772243833614
1131,0.11,0.2,-0.40695361530575225
1132,0.11,0.21,-0.4106391077466838
1133,0.11,0.22,-0.41369559795557687
1134,0.11,0.23,-0.4157792396424875
1135,0.11,0.24,-0.41686791326618694
1136,0.11,0.25,-0.4172478990141004
1137,0.11,0.26,-0.41681089760346024
1138,0.11,0.27,-0.41552397170697714
1139,0.11,0.28,-0.4130538503593092
1140,0.11,0.29,-0.410080344164455
1141,0.11,0.3,-0.4070066908780891
1142,0.11,0.31,-0.4027134570043658
1143,0.11,0.32,-0.39860933926941305
1144,0.11,0.33,-0.39355617644189445
1145,0.11,0.34,-0.3871846176514003
1146,0.11,0.35000000000000003,-0.3796658270191373
1147,0.11,0.36,-0.37202622719354284
1148,0.11,0.37,-0.36257992730321414
1149,0.11,0.38,-0.35281012385490457
1150,0.11,0.39,-0.34454347148781933
1151,0.11,0.4,-0.33401757394109743
1152,0.11,0.41000000000000003,-0.3222757683642553
1153,0.11,0.42,-0.3106577785253438
1154,0.11,0.43,-0.29909066666292883
1155,0.11,0.44,-0.2860642929973359
1156,0.11,0.45,-0.2745769939068748
1157,0.11,0.46,-0.26170384955032167
1158,0.11,0.47000000000000003,-0.24834506593318684
1159,0.11,0.48,-0.23373269516754427
1160,0.11,0.49,-0.21939898000825087
1161,0.11,0.5,-0.20420873358625036
1162,0.11,0.51,-0.19041883914401792
1163,0.11,0.52,-0.17598117447516742
1164,0.11,0.53,-0.1618628739641104
1165,0.11,0.54,-0.14791900312485123
1166,0.11,0.55,-0.1340889940612663
1167,0.11,0.56,-0.12242500270364237
1168,0.11,0.5700000000000001,-0.11150098358897335
1169,0.11,0.58,-0.09919760120761546
1170,0.11,0.59,-0.0882549400470335
1171,0.11,0.6,-0.07850330472635247
1172,0.11,0.61,-0.06798684296722354
1173,0.11,0.62,-0.0579058291757196
1174,0.11,0.63,-0.047464535717823865
1175,0.11,0.64,-0.03882767278023516
1176,0.11,0.65,-0.03157519508302863
1177,0.11,0.66,-0.02450675994122892
1178,0.11,0.67,-0.017338315991492836
1179,0.11,0.68,-0.011535226507929415
1180,0.11,0.6900000000000001,-0.00588382522894101
1181,0.11,0.7000000000000001,-0.0015887787459340093
1182,0.11,0.71,0.0020807510444998054
1183,0.11,0.72,0.00517300067821533
1184,0.11,0.73,0.007099358824547434
1185,0.11,0.74,0.008218493985011384
1186,0.11,0.75,0.008699081343947632
1187,0.11,0.76,0.008699081343947632
1188,0.11,0.77,0.008699081343947632
1189,0.11,0.78,0.008699081343947632
1190,0.11,0.79,0.008699081343947632
1191,0.11,0.8,0.008699081343947632
1192,0.11,0.81,0.008699081343947632
1193,0.11,0.8200000000000001,0.008699081343947632
1194,0.11,0.8300000000000001,0.008699081343947632
1195,0.11,0.84,0.008699081343947632
1196,0.11,0.85,0.008699081343947632
1197,0.11,0.86,0.008699081343947632
1198,0.11,0.87,0.008699081343947632
1199,0.11,0.88,0.008699081343947632
1200,0.11,0.89,0.008699081343947632
1201,0.11,0.9,0.008699081343947632
1202,0.11,0.91,0.008699081343947632
1203,0.11,0.92,0.008699081343947632
1204,0.11,0.93,0.008699081343947632
1205,0.11,0.9400000000000001,0.008699081343947632
1206,0.11,0.9500000000000001,0.008699081343947632
1207,0.11,0.96,0.008699081343947632
1208,0.11,0.97,0.008699081343947632
1209,0.11,0.98,0.008699081343947632
1210,0.11,0.99,0.008699081343947632
1211,0.11,1.0,0.008699081343947632
1212,0.12,0.0,-0.33702187068815065
1213,0.12,0.01,-0.33702187068815065
1214,0.12,0.02,-0.33702187068815065
1215,0.12,0.03,-0.33702187068815065
1216,0.12,0.04,-0.33702187068815065
1217,0.12,0.05,-0.33702187068815065
1218,0.12,0.06,-0.33702187068815065
1219,0.12,0.07,-0.33702187068815065
1220,0.12,0.08,-0.33702187068815065
1221,0.12,0.09,-0.33702187068815065
1222,0.12,0.1,-0.33702187068815065
1223,0.12,0.11,-0.33702187068815065
1224,0.12,0.12,-0.33702187068815065
1225,0.12,0.13,-0.3475449443588649
1226,0.12,0.14,-0.35744300351637137
1227,0.12,0.15,-0.36557061639450306
1228,0.12,0.16,-0.37379374631132006
1229,0.12,0.17,-0.3810706043063098
1230,0.12,0.18,-0.38710033113105935
1231,0.12,0.19,-0.39272498623757
1232,0.12,0.2,-0.3972013771599609
1233,0.12,0.21,-0.4008868696008923
1234,0.12,0.22,-0.40394335980978546
1235,0.12,0.23,-0.406027001496696
1236,0.12,0.24,-0.4071156751203955
1237,0.12,0.25,-0.407495660868309
1238,0.12,0.26,-0.40705865945766884
1239,0.12,0.27,-0.40577173356118573
1240,0.12,0.28,-0.40330161221351785
1241,0.12,0.29,-0.40032810601866353
1242,0.12,0.3,-0.3972544527322977
1243,0.12,0.31,-0.39296121885857443
1244,0.12,0.32,-0.3888571011236216
1245,0.12,0.33,-0.38380393829610304
1246,0.12,0.34,-0.37743237950560876
1247,0.12,0.35000000000000003,-0.3699135888733459
1248,0.12,0.36,-0.36227398904775143
1249,0.12,0.37,-0.3528276891574227
1250,0.12,0.38,-0.34305788570911316
