,beta0,beta1,value
8965,0.88,0.77,0.2559437251710835
8966,0.88,0.78,0.2559437251710835
8967,0.88,0.79,0.2559437251710835
8968,0.88,0.8,0.2559437251710835
8969,0.88,0.81,0.2559437251710835
8970,0.88,0.8200000000000001,0.2559437251710835
8971,0.88,0.8300000000000001,0.2559437251710835
8972,0.88,0.84,0.2559437251710835
8973,0.88,0.85,0.2559437251710835
8974,0.88,0.86,0.2559437251710835
8975,0.88,0.87,0.2559437251710835
8976,0.88,0.88,0.2559437251710835
8977,0.88,0.89,0.2491914005869592
8978,0.88,0.9,0.24270894128468132
8979,0.88,0.91,0.23517814700559553
8980,0.88,0.92,0.22718483340088638
8981,0.88,0.93,0.22015393854041382
8982,0.88,0.9400000000000001,0.21271515240707858
8983,0.88,0.9500000000000001,0.20510023512600914
8984,0.88,0.96,0.1977058950705686
8985,0.88,0.97,0.18980194144250676
8986,0.88,0.98,0.1824957527442149
8987,0.88,0.99,0.17403546959385535
8988,0.88,1.0,0.1664414940072011
8989,0.89,0.0,0.2559437251710835
8990,0.89,0.01,0.2559437251710835
8991,0.89,0.02,0.2559437251710835
8992,0.89,0.03,0.2559437251710835
8993,0.89,0.04,0.2559437251710835
8994,0.89,0.05,0.2559437251710835
8995,0.89,0.06,0.2559437251710835
8996,0.89,0.07,0.2559437251710835
8997,0.89,0.08,0.2559437251710835
8998,0.89,0.09,0.2559437251710835
8999,0.89,0.1,0.2559437251710835
9000,0.89,0.11,0.2559437251710835
9001,0.89,0.12,0.2559437251710835
9002,0.89,0.13,0.2559437251710835
9003,0.89,0.14,0.2559437251710835
9004,0.89,0.15,0.2559437251710835
9005,0.89,0.16,0.2559437251710835
9006,0.89,0.17,0.2559437251710835
9007,0.89,0.18,0.2559437251710835
9008,0.89,0.19,0.2559437251710835
9009,0.89,0.2,0.2559437251710835
9010,0.89,0.21,0.2559437251710835
9011,0.89,0.22,0.2559437251710835
9012,0.89,0.23,0.2559437251710835
9013,0.89,0.24,0.2559437251710835
9014,0.89,0.25,0.2559437251710835
9015,0.89,0.26,0.2559437251710835
9016,0.89,0.27,0.2559437251710835
9017,0.89,0.28,0.2559437251710835
9018,0.89,0.29,0.2559437251710835
9019,0.89,0.3,0.2559437251710835
9020,0.89,0.31,0.2559437251710835
9021,0.89,0.32,0.2559437251710835
9022,0.89,0.33,0.2559437251710835
9023,0.89,0.34,0.2559437251710835
9024,0.89,0.35000000000000003,0.2559437251710835
9025,0.89,0.36,0.2559437251710835
9026,0.89,0.37,0.2559437251710835
9027,0.89,0.38,0.2559437251710835
9028,0.89,0.39,0.2559437251710835
9029,0.89,0.4,0.2559437251710835
9030,0.89,0.41000000000000003,0.2559437251710835
9031,0.89,0.42,0.2559437251710835
9032,0.89,0.43,0.2559437251710835
9033,0.89,0.44,0.2559437251710835
9034,0.89,0.45,0.2559437251710835
9035,0.89,0.46,0.2559437251710835
9036,0.89,0.47000000000000003,0.2559437251710835
9037,0.89,0.48,0.2559437251710835
9038,0.89,0.49,0.2559437251710835
9039,0.89,0.5,0.2559437251710835
9040,0.89,0.51,0.2559437251710835
9041,0.89,0.52,0.2559437251710835
9042,0.89,0.53,0.2559437251710835
9043,0.89,0.54,0.2559437251710835
9044,0.89,0.55,0.2559437251710835
9045,0.89,0.56,0.2559437251710835
9046,0.89,0.5700000000000001,0.2559437251710835
9047,0.89,0.58,0.2559437251710835
9048,0.89,0.59,0.2559437251710835
9049,0.89,0.6,0.2559437251710835
9050,0.89,0.61,0.2559437251710835
9051,0.89,0.62,0.2559437251710835
9052,0.89,0.63,0.2559437251710835
9053,0.89,0.64,0.2559437251710835
9054,0.89,0.65,0.2559437251710835
9055,0.89,0.66,0.2559437251710835
9056,0.89,0.67,0.2559437251710835
9057,0.89,0.68,0.2559437251710835
9058,0.89,0.6900000000000001,0.2559437251710835
9059,0.89,0.7000000000000001,0.2559437251710835
9060,0.89,0.71,0.2559437251710835
9061,0.89,0.72,0.2559437251710835
9062,0.89,0.73,0.2559437251710835
9063,0.89,0.74,0.2559437251710835
9064,0.89,0.75,0.2559437251710835
9065,0.89,0.76,0.2559437251710835
9066,0.89,0.77,0.2559437251710835
9067,0.89,0.78,0.2559437251710835
9068,0.89,0.79,0.2559437251710835
9069,0.89,0.8,0.2559437251710835
9070,0.89,0.81,0.2559437251710835
9071,0.89,0.8200000000000001,0.2559437251710835
9072,0.89,0.8300000000000001,0.2559437251710835
9073,0.89,0.84,0.2559437251710835
9074,0.89,0.85,0.2559437251710835
9075,0.89,0.86,0.2559437251710835
9076,0.89,0.87,0.2559437251710835
9077,0.89,0.88,0.2559437251710835
9078,0.89,0.89,0.2559437251710835
9079,0.89,0.9,0.24946126586880554
9080,0.89,0.91,0.2419304715897198
9081,0.89,0.92,0.2339371579850106
9082,0.89,0.93,0.22690626312453804
9083,0.89,0.9400000000000001,0.21946747699120284
9084,0.89,0.9500000000000001,0.21185255971013345
9085,0.89,0.96,0.20445821965469285
9086,0.89,0.97,0.196554266026631
9087,0.89,0.98,0.18924807732833918
9088,0.89,0.99,0.18078779417797963
9089,0.89,1.0,0.17319381859132535
9090,0.9,0.0,0.2559437251710835
9091,0.9,0.01,0.2559437251710835
9092,0.9,0.02,0.2559437251710835
9093,0.9,0.03,0.2559437251710835
9094,0.9,0.04,0.2559437251710835
9095,0.9,0.05,0.2559437251710835
9096,0.9,0.06,0.2559437251710835
9097,0.9,0.07,0.2559437251710835
9098,0.9,0.08,0.2559437251710835
9099,0.9,0.09,0.2559437251710835
9100,0.9,0.1,0.2559437251710835
9101,0.9,0.11,0.2559437251710835
9102,0.9,0.12,0.2559437251710835
9103,0.9,0.13,0.2559437251710835
9104,0.9,0.14,0.2559437251710835
9105,0.9,0.15,0.2559437251710835
9106,0.9,0.16,0.2559437251710835
9107,0.9,0.17,0.2559437251710835
9108,0.9,0.18,0.2559437251710835
9109,0.9,0.19,0.2559437251710835
9110,0.9,0.2,0.2559437251710835
9111,0.9,0.21,0.2559437251710835
9112,0.9,0.22,0.2559437251710835
9113,0.9,0.23,0.2559437251710835
9114,0.9,0.24,0.2559437251710835
9115,0.9,0.25,0.2559437251710835
9116,0.9,0.26,0.2559437251710835
9117,0.9,0.27,0.2559437251710835
9118,0.9,0.28,0.2559437251710835
9119,0.9,0.29,0.2559437251710835
9120,0.9,0.3,0.2559437251710835
9121,0.9,0.31,0.2559437251710835
9122,0.9,0.32,0.2559437251710835
9123,0.9,0.33,0.2559437251710835
9124,0.9,0.34,0.2559437251710835
9125,0.9,0.35000000000000003,0.2559437251710835
9126,0.9,0.36,0.2559437251710835
9127,0.9,0.37,0.2559437251710835
9128,0.9,0.38,0.2559437251710835
9129,0.9,0.39,0.2559437251710835
9130,0.9,0.4,0.2559437251710835
9131,0.9,0.41000000000000003,0.2559437251710835
9132,0.9,0.42,0.2559437251710835
9133,0.9,0.43,0.2559437251710835
9134,0.9,0.44,0.2559437251710835
9135,0.9,0.45,0.2559437251710835
9136,0.9,0.46,0.2559437251710835
9137,0.9,0.47000000000000003,0.2559437251710835
9138,0.9,0.48,0.2559437251710835
9139,0.9,0.49,0.2559437251710835
9140,0.9,0.5,0.2559437251710835
9141,0.9,0.51,0.2559437251710835
9142,0.9,0.52,0.2559437251710835
9143,0.9,0.53,0.2559437251710835
9144,0.9,0.54,0.2559437251710835
9145,0.9,0.55,0.2559437251710835
9146,0.9,0.56,0.2559437251710835
9147,0.9,0.5700000000000001,0.2559437251710835
9148,0.9,0.58,0.2559437251710835
9149,0.9,0.59,0.2559437251710835
9150,0.9,0.6,0.2559437251710835
9151,0.9,0.61,0.2559437251710835
9152,0.9,0.62,0.2559437251710835
9153,0.9,0.63,0.2559437251710835
9154,0.9,0.64,0.2559437251710835
9155,0.9,0.65,0.2559437251710835
9156,0.9,0.66,0.2559437251710835
9157,0.9,0.67,0.2559437251710835
9158,0.9,0.68,0.2559437251710835
9159,0.9,0.6900000000000001,0.2559437251710835
9160,0.9,0.7000000000000001,0.2559437251710835
9161,0.9,0.71,0.2559437251710835
9162,0.9,0.72,0.2559437251710835
9163,0.9,0.73,0.2559437251710835
9164,0.9,0.74,0.2559437251710835
9165,0.9,0.75,0.2559437251710835
9166,0.9,0.76,0.2559437251710835
9167,0.9,0.77,0.2559437251710835
9168,0.9,0.78,0.2559437251710835
9169,0.9,0.79,0.2559437251710835
9170,0.9,0.8,0.2559437251710835
9171,0.9,0.81,0.2559437251710835
9172,0.9,0.8200000000000001,0.2559437251710835
9173,0.9,0.8300000000000001,0.2559437251710835
9174,0.9,0.84,0.2559437251710835
9175,0.9,0.85,0.2559437251710835
9176,0.9,0.86,0.2559437251710835
9177,0.9,0.87,0.2559437251710835
9178,0.9,0.88,0.2559437251710835
9179,0.9,0.89,0.2559437251710835
9180,0.9,0.9,0.2559437251710835
9181,0.9,0.91,0.24841293089199776
9182,0.9,0.92,0.24041961728728856
9183,0.9,0.93,0.233388722426816
9184,0.9,0.9400000000000001,0.22594993629348079
9185,0.9,0.9500000000000001,0.21833501901241134
9186,0.9,0.96,0.2109406789569708
9187,0.9,0.97,0.20303672532890898
9188,0.9,0.98,0.1957305366306171
9189,0.9,0.99,0.18727025348025755
9190,0.9,1.0,0.1796762778936033
9191,0.91,0.0,0.2559437251710835
9192,0.91,0.01,0.2559437251710835
9193,0.91,0.02,0.2559437251710835
9194,0.91,0.03,0.2559437251710835
9195,0.91,0.04,0.2559437251710835
9196,0.91,0.05,0.2559437251710835
9197,0.91,0.06,0.2559437251710835
9198,0.91,0.07,0.2559437251710835
9199,0.91,0.08,0.2559437251710835
9200,0.91,0.09,0.2559437251710835
9201,0.91,0.1,0.2559437251710835
9202,0.91,0.11,0.2559437251710835
9203,0.91,0.12,0.2559437251710835
9204,0.91,0.13,0.2559437251710835
9205,0.91,0.14,0.2559437251710835
9206,0.91,0.15,0.2559437251710835
9207,0.91,0.16,0.2559437251710835
9208,0.91,0.17,0.2559437251710835
9209,0.91,0.18,0.2559437251710835
9210,0.91,0.19,0.2559437251710835
9211,0.91,0.2,0.2559437251710835
9212,0.91,0.21,0.2559437251710835
9213,0.91,0.22,0.2559437251710835
9214,0.91,0.23,0.2559437251710835
9215,0.91,0.24,0.2559437251710835
9216,0.91,0.25,0.2559437251710835
9217,0.91,0.26,0.2559437251710835
9218,0.91,0.27,0.2559437251710835
9219,0.91,0.28,0.2559437251710835
9220,0.91,0.29,0.2559437251710835
9221,0.91,0.3,0.2559437251710835
9222,0.91,0.31,0.2559437251710835
9223,0.91,0.32,0.2559437251710835
9224,0.91,0.33,0.2559437251710835
9225,0.91,0.34,0.2559437251710835
9226,0.91,0.35000000000000003,0.2559437251710835
9227,0.91,0.36,0.2559437251710835
9228,0.91,0.37,0.2559437251710835
9229,0.91,0.38,0.2559437251710835
9230,0.91,0.39,0.2559437251710835
9231,0.91,0.4,0.2559437251710835
9232,0.91,0.41000000000000003,0.2559437251710835
9233,0.91,0.42,0.2559437251710835
9234,0.91,0.43,0.2559437251710835
9235,0.91,0.44,0.2559437251710835
9236,0.91,0.45,0.2559437251710835
9237,0.91,0.46,0.2559437251710835
9238,0.91,0.47000000000000003,0.2559437251710835
9239,0.91,0.48,0.2559437251710835
9240,0.91,0.49,0.2559437251710835
9241,0.91,0.5,0.2559437251710835
9242,0.91,0.51,0.2559437251710835
9243,0.91,0.52,0.2559437251710835
9244,0.91,0.53,0.2559437251710835
9245,0.91,0.54,0.2559437251710835
9246,0.91,0.55,0.2559437251710835
9247,0.91,0.56,0.2559437251710835
9248,0.91,0.5700000000000001,0.2559437251710835
9249,0.91,0.58,0.2559437251710835
9250,0.91,0.59,0.2559437251710835
9251,0.91,0.6,0.2559437251710835
9252,0.91,0.61,0.2559437251710835
9253,0.91,0.62,0.2559437251710835
9254,0.91,0.63,0.2559437251710835
9255,0.91,0.64,0.2559437251710835
9256,0.91,0.65,0.2559437251710835
9257,0.91,0.66,0.2559437251710835
9258,0.91,0.67,0.2559437251710835
9259,0.91,0.68,0.2559437251710835
9260,0.91,0.6900000000000001,0.2559437251710835
9261,0.91,0.7000000000000001,0.2559437251710835
9262,0.91,0.71,0.2559437251710835
9263,0.91,0.72,0.2559437251710835
9264,0.91,0.73,0.2559437251710835
9265,0.91,0.74,0.2559437251710835
9266,0.91,0.75,0.2559437251710835
9267,0.91,0.76,0.2559437251710835
9268,0.91,0.77,0.2559437251710835
9269,0.91,0.78,0.2559437251710835
9270,0.91,0.79,0.2559437251710835
9271,0.91,0.8,0.2559437251710835
9272,0.91,0.81,0.2559437251710835
9273,0.91,0.8200000000000001,0.2559437251710835
9274,0.91,0.8300000000000001,0.2559437251710835
9275,0.91,0.84,0.2559437251710835
9276,0.91,0.85,0.2559437251710835
9277,0.91,0.86,0.2559437251710835
9278,0.91,0.87,0.2559437251710835
9279,0.91,0.88,0.2559437251710835
9280,0.91,0.89,0.2559437251710835
9281,0.91,0.9,0.2559437251710835
9282,0.91,0.91,0.2559437251710835
9283,0.91,0.92,0.24795041156637432
9284,0.91,0.93,0.24091951670590175
9285,0.91,0.9400000000000001,0.23348073057256652
9286,0.91,0.9500000000000001,0.22586581329149708
9287,0.91,0.96,0.21847147323605653
9288,0.91,0.97,0.2105675196079947
9289,0.91,0.98,0.20326133090970286
9290,0.91,0.99,0.19480104775934332
9291,0.91,1.0,0.18720707217268906
9292,0.92,0.0,0.2559437251710835
9293,0.92,0.01,0.2559437251710835
9294,0.92,0.02,0.2559437251710835
9295,0.92,0.03,0.2559437251710835
9296,0.92,0.04,0.2559437251710835
9297,0.92,0.05,0.2559437251710835
9298,0.92,0.06,0.2559437251710835
9299,0.92,0.07,0.2559437251710835
9300,0.92,0.08,0.2559437251710835
9301,0.92,0.09,0.2559437251710835
9302,0.92,0.1,0.2559437251710835
9303,0.92,0.11,0.2559437251710835
9304,0.92,0.12,0.2559437251710835
9305,0.92,0.13,0.2559437251710835
9306,0.92,0.14,0.2559437251710835
9307,0.92,0.15,0.2559437251710835
9308,0.92,0.16,0.2559437251710835
9309,0.92,0.17,0.2559437251710835
9310,0.92,0.18,0.2559437251710835
9311,0.92,0.19,0.2559437251710835
9312,0.92,0.2,0.2559437251710835
9313,0.92,0.21,0.2559437251710835
9314,0.92,0.22,0.2559437251710835
9315,0.92,0.23,0.2559437251710835
9316,0.92,0.24,0.2559437251710835
9317,0.92,0.25,0.2559437251710835
9318,0.92,0.26,0.2559437251710835
9319,0.92,0.27,0.2559437251710835
9320,0.92,0.28,0.2559437251710835
9321,0.92,0.29,0.2559437251710835
9322,0.92,0.3,0.2559437251710835
9323,0.92,0.31,0.2559437251710835
9324,0.92,0.32,0.2559437251710835
9325,0.92,0.33,0.2559437251710835
9326,0.92,0.34,0.2559437251710835
9327,0.92,0.35000000000000003,0.2559437251710835
9328,0.92,0.36,0.2559437251710835
9329,0.92,0.37,0.2559437251710835
9330,0.92,0.38,0.2559437251710835
9331,0.92,0.39,0.2559437251710835
9332,0.92,0.4,0.2559437251710835
9333,0.92,0.41000000000000003,0.2559437251710835
9334,0.92,0.42,0.2559437251710835
9335,0.92,0.43,0.2559437251710835
9336,0.92,0.44,0.2559437251710835
9337,0.92,0.45,0.2559437251710835
9338,0.92,0.46,0.2559437251710835
9339,0.92,0.47000000000000003,0.2559437251710835
9340,0.92,0.48,0.2559437251710835
9341,0.92,0.49,0.2559437251710835
9342,0.92,0.5,0.2559437251710835
9343,0.92,0.51,0.2559437251710835
9344,0.92,0.52,0.2559437251710835
9345,0.92,0.53,0.2559437251710835
9346,0.92,0.54,0.2559437251710835
9347,0.92,0.55,0.2559437251710835
9348,0.92,0.56,0.2559437251710835
9349,0.92,0.5700000000000001,0.2559437251710835
9350,0.92,0.58,0.2559437251710835
9351,0.92,0.59,0.2559437251710835
9352,0.92,0.6,0.2559437251710835
9353,0.92,0.61,0.2559437251710835
9354,0.92,0.62,0.2559437251710835
9355,0.92,0.63,0.2559437251710835
9356,0.92,0.64,0.2559437251710835
9357,0.92,0.65,0.2559437251710835
9358,0.92,0.66,0.2559437251710835
9359,0.92,0.67,0.2559437251710835
9360,0.92,0.68,0.2559437251710835
9361,0.92,0.6900000000000001,0.2559437251710835
9362,0.92,0.7000000000000001,0.2559437251710835
9363,0.92,0.71,0.2559437251710835
9364,0.92,0.72,0.2559437251710835
9365,0.92,0.73,0.2559437251710835
9366,0.92,0.74,0.2559437251710835
9367,0.92,0.75,0.2559437251710835
9368,0.92,0.76,0.2559437251710835
9369,0.92,0.77,0.2559437251710835
9370,0.92,0.78,0.2559437251710835
9371,0.92,0.79,0.2559437251710835
9372,0.92,0.8,0.2559437251710835
9373,0.92,0.81,0.2559437251710835
9374,0.92,0.8200000000000001,0.2559437251710835
9375,0.92,0.8300000000000001,0.2559437251710835
9376,0.92,0.84,0.2559437251710835
9377,0.92,0.85,0.2559437251710835
9378,0.92,0.86,0.2559437251710835
9379,0.92,0.87,0.2559437251710835
9380,0.92,0.88,0.2559437251710835
9381,0.92,0.89,0.2559437251710835
9382,0.92,0.9,0.2559437251710835
9383,0.92,0.91,0.2559437251710835
9384,0.92,0.92,0.2559437251710835
9385,0.92,0.93,0.24891283031061093
9386,0.92,0.9400000000000001,0.24147404417727572
9387,0.92,0.9500000000000001,0.23385912689620628
9388,0.92,0.96,0.22646478684076568
9389,0.92,0.97,0.2185608332127039
9390,0.92,0.98,0.21125464451441203
9391,0.92,0.99,0.20279436136405246
9392,0.92,1.0,0.1952003857773982
9393,0.93,0.0,0.2559437251710835
9394,0.93,0.01,0.2559437251710835
9395,0.93,0.02,0.2559437251710835
9396,0.93,0.03,0.2559437251710835
9397,0.93,0.04,0.2559437251710835
9398,0.93,0.05,0.2559437251710835
9399,0.93,0.06,0.2559437251710835
9400,0.93,0.07,0.2559437251710835
9401,0.93,0.08,0.2559437251710835
9402,0.93,0.09,0.2559437251710835
9403,0.93,0.1,0.2559437251710835
9404,0.93,0.11,0.2559437251710835
9405,0.93,0.12,0.2559437251710835
9406,0.93,0.13,0.2559437251710835
9407,0.93,0.14,0.2559437251710835
9408,0.93,0.15,0.2559437251710835
9409,0.93,0.16,0.2559437251710835
9410,0.93,0.17,0.2559437251710835
9411,0.93,0.18,0.2559437251710835
9412,0.93,0.19,0.2559437251710835
9413,0.93,0.2,0.2559437251710835
9414,0.93,0.21,0.2559437251710835
9415,0.93,0.22,0.2559437251710835
9416,0.93,0.23,0.2559437251710835
9417,0.93,0.24,0.2559437251710835
9418,0.93,0.25,0.2559437251710835
9419,0.93,0.26,0.2559437251710835
9420,0.93,0.27,0.2559437251710835
9421,0.93,0.28,0.2559437251710835
9422,0.93,0.29,0.2559437251710835
9423,0.93,0.3,0.2559437251710835
9424,0.93,0.31,0.2559437251710835
9425,0.93,0.32,0.2559437251710835
9426,0.93,0.33,0.2559437251710835
9427,0.93,0.34,0.2559437251710835
9428,0.93,0.35000000000000003,0.2559437251710835
9429,0.93,0.36,0.2559437251710835
9430,0.93,0.37,0.2559437251710835
9431,0.93,0.38,0.2559437251710835
9432,0.93,0.39,0.2559437251710835
9433,0.93,0.4,0.2559437251710835
9434,0.93,0.41000000000000003,0.2559437251710835
9435,0.93,0.42,0.2559437251710835
9436,0.93,0.43,0.2559437251710835
9437,0.93,0.44,0.2559437251710835
9438,0.93,0.45,0.2559437251710835
9439,0.93,0.46,0.2559437251710835
9440,0.93,0.47000000000000003,0.2559437251710835
9441,0.93,0.48,0.2559437251710835
9442,0.93,0.49,0.2559437251710835
9443,0.93,0.5,0.2559437251710835
9444,0.93,0.51,0.2559437251710835
9445,0.93,0.52,0.2559437251710835
9446,0.93,0.53,0.2559437251710835
9447,0.93,0.54,0.2559437251710835
9448,0.93,0.55,0.2559437251710835
9449,0.93,0.56,0.2559437251710835
9450,0.93,0.5700000000000001,0.2559437251710835
9451,0.93,0.58,0.2559437251710835
9452,0.93,0.59,0.2559437251710835
9453,0.93,0.6,0.2559437251710835
9454,0.93,0.61,0.2559437251710835
9455,0.93,0.62,0.2559437251710835
9456,0.93,0.63,0.2559437251710835
9457,0.93,0.64,0.2559437251710835
9458,0.93,0.65,0.2559437251710835
9459,0.93,0.66,0.2559437251710835
9460,0.93,0.67,0.2559437251710835
9461,0.93,0.68,0.2559437251710835
9462,0.93,0.6900000000000001,0.2559437251710835
9463,0.93,0.7000000000000001,0.2559437251710835
9464,0.93,0.71,0.2559437251710835
9465,0.93,0.72,0.2559437251710835
9466,0.93,0.73,0.2559437251710835
9467,0.93,0.74,0.2559437251710835
9468,0.93,0.75,0.2559437251710835
9469,0.93,0.76,0.2559437251710835
9470,0.93,0.77,0.2559437251710835
9471,0.93,0.78,0.2559437251710835
9472,0.93,0.79,0.2559437251710835
9473,0.93,0.8,0.2559437251710835
9474,0.93,0.81,0.2559437251710835
9475,0.93,0.8200000000000001,0.2559437251710835
9476,0.93,0.8300000000000001,0.2559437251710835
9477,0.93,0.84,0.2559437251710835
9478,0.93,0.85,0.2559437251710835
9479,0.93,0.86,0.2559437251710835
9480,0.93,0.87,0.2559437251710835
9481,0.93,0.88,0.2559437251710835
9482,0.93,0.89,0.2559437251710835
9483,0.93,0.9,0.2559437251710835
9484,0.93,0.91,0.2559437251710835
9485,0.93,0.92,0.2559437251710835
9486,0.93,0.93,0.2559437251710835
9487,0.93,0.9400000000000001,0.24850493903774823
9488,0.93,0.9500000000000001,0.24089002175667884
9489,0.93,0.96,0.23349568170123824
9490,0.93,0.97,0.2255917280731764
9491,0.93,0.98,0.2182855393748846
9492,0.93,0.99,0.20982525622452503
9493,0.93,1.0,0.20223128063787077
9494,0.9400000000000001,0.0,0.2559437251710835
9495,0.9400000000000001,0.01,0.2559437251710835
9496,0.9400000000000001,0.02,0.2559437251710835
9497,0.9400000000000001,0.03,0.2559437251710835
9498,0.9400000000000001,0.04,0.2559437251710835
9499,0.9400000000000001,0.05,0.2559437251710835
9500,0.9400000000000001,0.06,0.2559437251710835
9501,0.9400000000000001,0.07,0.2559437251710835
9502,0.9400000000000001,0.08,0.2559437251710835
9503,0.9400000000000001,0.09,0.2559437251710835
9504,0.9400000000000001,0.1,0.2559437251710835
9505,0.9400000000000001,0.11,0.2559437251710835
9506,0.9400000000000001,0.12,0.2559437251710835
9507,0.9400000000000001,0.13,0.2559437251710835
9508,0.9400000000000001,0.14,0.2559437251710835
9509,0.9400000000000001,0.15,0.2559437251710835
9510,0.9400000000000001,0.16,0.2559437251710835
9511,0.9400000000000001,0.17,0.2559437251710835
9512,0.9400000000000001,0.18,0.2559437251710835
9513,0.9400000000000001,0.19,0.2559437251710835
9514,0.9400000000000001,0.2,0.2559437251710835
9515,0.9400000000000001,0.21,0.2559437251710835
9516,0.9400000000000001,0.22,0.2559437251710835
9517,0.9400000000000001,0.23,0.2559437251710835
9518,0.9400000000000001,0.24,0.2559437251710835
9519,0.9400000000000001,0.25,0.2559437251710835
9520,0.9400000000000001,0.26,0.2559437251710835
9521,0.9400000000000001,0.27,0.2559437251710835
9522,0.9400000000000001,0.28,0.2559437251710835
9523,0.9400000000000001,0.29,0.2559437251710835
9524,0.9400000000000001,0.3,0.2559437251710835
9525,0.9400000000000001,0.31,0.2559437251710835
9526,0.9400000000000001,0.32,0.2559437251710835
9527,0.9400000000000001,0.33,0.2559437251710835
9528,0.9400000000000001,0.34,0.2559437251710835
9529,0.9400000000000001,0.35000000000000003,0.2559437251710835
9530,0.9400000000000001,0.36,0.2559437251710835
9531,0.9400000000000001,0.37,0.2559437251710835
9532,0.9400000000000001,0.38,0.2559437251710835
9533,0.9400000000000001,0.39,0.2559437251710835
9534,0.9400000000000001,0.4,0.2559437251710835
9535,0.9400000000000001,0.41000000000000003,0.2559437251710835
9536,0.9400000000000001,0.42,0.2559437251710835
9537,0.9400000000000001,0.43,0.2559437251710835
9538,0.9400000000000001,0.44,0.2559437251710835
9539,0.9400000000000001,0.45,0.2559437251710835
9540,0.9400000000000001,0.46,0.2559437251710835
9541,0.9400000000000001,0.47000000000000003,0.2559437251710835
9542,0.9400000000000001,0.48,0.2559437251710835
9543,0.9400000000000001,0.49,0.2559437251710835
9544,0.9400000000000001,0.5,0.2559437251710835
9545,0.9400000000000001,0.51,0.2559437251710835
9546,0.9400000000000001,0.52,0.2559437251710835
9547,0.9400000000000001,0.53,0.2559437251710835
9548,0.9400000000000001,0.54,0.2559437251710835
9549,0.9400000000000001,0.55,0.2559437251710835
9550,0.9400000000000001,0.56,0.2559437251710835
9551,0.9400000000000001,0.5700000000000001,0.2559437251710835
9552,0.9400000000000001,0.58,0.2559437251710835
9553,0.9400000000000001,0.59,0.2559437251710835
9554,0.9400000000000001,0.6,0.2559437251710835
9555,0.9400000000000001,0.61,0.2559437251710835
9556,0.9400000000000001,0.62,0.2559437251710835
9557,0.9400000000000001,0.63,0.2559437251710835
9558,0.9400000000000001,0.64,0.2559437251710835
9559,0.9400000000000001,0.65,0.2559437251710835
9560,0.9400000000000001,0.66,0.2559437251710835
9561,0.9400000000000001,0.67,0.2559437251710835
9562,0.9400000000000001,0.68,0.2559437251710835
9563,0.9400000000000001,0.6900000000000001,0.2559437251710835
9564,0.9400000000000001,0.7000000000000001,0.2559437251710835
9565,0.9400000000000001,0.71,0.2559437251710835
9566,0.9400000000000001,0.72,0.2559437251710835
9567,0.9400000000000001,0.73,0.2559437251710835
9568,0.9400000000000001,0.74,0.2559437251710835
9569,0.9400000000000001,0.75,0.2559437251710835
9570,0.9400000000000001,0.76,0.2559437251710835
9571,0.9400000000000001,0.77,0.2559437251710835
9572,0.9400000000000001,0.78,0.2559437251710835
9573,0.9400000000000001,0.79,0.2559437251710835
9574,0.9400000000000001,0.8,0.2559437251710835
9575,0.9400000000000001,0.81,0.2559437251710835
9576,0.9400000000000001,0.8200000000000001,0.2559437251710835
9577,0.9400000000000001,0.8300000000000001,0.2559437251710835
9578,0.9400000000000001,0.84,0.2559437251710835
9579,0.9400000000000001,0.85,0.2559437251710835
9580,0.9400000000000001,0.86,0.2559437251710835
9581,0.9400000000000001,0.87,0.2559437251710835
9582,0.9400000000000001,0.88,0.2559437251710835
9583,0.9400000000000001,0.89,0.2559437251710835
9584,0.9400000000000001,0.9,0.2559437251710835
9585,0.9400000000000001,0.91,0.2559437251710835
9586,0.9400000000000001,0.92,0.2559437251710835
9587,0.9400000000000001,0.93,0.2559437251710835
9588,0.9400000000000001,0.9400000000000001,0.2559437251710835
9589,0.9400000000000001,0.9500000000000001,0.24832880789001405
9590,0.9400000000000001,0.96,0.24093446783457348
9591,0.9400000000000001,0.97,0.23303051420651164
9592,0.9400000000000001,0.98,0.22572432550821978
9593,0.9400000000000001,0.99,0.21726404235786026
9594,0.9400000000000001,1.0,0.20967006677120598
9595,0.9500000000000001,0.0,0.2559437251710835
9596,0.9500000000000001,0.01,0.2559437251710835
9597,0.9500000000000001,0.02,0.2559437251710835
9598,0.9500000000000001,0.03,0.2559437251710835
9599,0.9500000000000001,0.04,0.2559437251710835
9600,0.9500000000000001,0.05,0.2559437251710835
9601,0.9500000000000001,0.06,0.2559437251710835
9602,0.9500000000000001,0.07,0.2559437251710835
9603,0.9500000000000001,0.08,0.2559437251710835
9604,0.9500000000000001,0.09,0.2559437251710835
9605,0.9500000000000001,0.1,0.2559437251710835
9606,0.9500000000000001,0.11,0.2559437251710835
9607,0.9500000000000001,0.12,0.2559437251710835
9608,0.9500000000000001,0.13,0.2559437251710835
9609,0.9500000000000001,0.14,0.2559437251710835
9610,0.9500000000000001,0.15,0.2559437251710835
9611,0.9500000000000001,0.16,0.2559437251710835
9612,0.9500000000000001,0.17,0.2559437251710835
9613,0.9500000000000001,0.18,0.2559437251710835
9614,0.9500000000000001,0.19,0.2559437251710835
9615,0.9500000000000001,0.2,0.2559437251710835
9616,0.9500000000000001,0.21,0.2559437251710835
