,beta0,beta1,value
8959,0.88,0.71,0.8745049940418054
8960,0.88,0.72,0.8745049940418054
8961,0.88,0.73,0.8745049940418054
8962,0.88,0.74,0.8745049940418054
8963,0.88,0.75,0.8745049940418054
8964,0.88,0.76,0.8745049940418054
8965,0.88,0.77,0.8745049940418054
8966,0.88,0.78,0.8745049940418054
8967,0.88,0.79,0.8745049940418054
8968,0.88,0.8,0.8745049940418054
8969,0.88,0.81,0.8745049940418054
8970,0.88,0.8200000000000001,0.8745049940418054
8971,0.88,0.8300000000000001,0.8745049940418054
8972,0.88,0.84,0.8745049940418054
8973,0.88,0.85,0.8745049940418054
8974,0.88,0.86,0.8745049940418054
8975,0.88,0.87,0.8745049940418054
8976,0.88,0.88,0.8745049940418054
8977,0.88,0.89,0.8745049940418054
8978,0.88,0.9,0.8745049940418054
8979,0.88,0.91,0.8745049940418054
8980,0.88,0.92,0.8745049940418054
8981,0.88,0.93,0.8745049940418054
8982,0.88,0.9400000000000001,0.8745049940418054
8983,0.88,0.9500000000000001,0.8745049940418054
8984,0.88,0.96,0.8745049940418054
8985,0.88,0.97,0.8745049940418054
8986,0.88,0.98,0.8745049940418054
8987,0.88,0.99,0.8745049940418054
8988,0.88,1.0,0.8745049940418054
8989,0.89,0.0,0.8745049940418054
8990,0.89,0.01,0.8745049940418054
8991,0.89,0.02,0.8745049940418054
8992,0.89,0.03,0.8745049940418054
8993,0.89,0.04,0.8745049940418054
8994,0.89,0.05,0.8745049940418054
8995,0.89,0.06,0.8745049940418054
8996,0.89,0.07,0.8745049940418054
8997,0.89,0.08,0.8745049940418054
8998,0.89,0.09,0.8745049940418054
8999,0.89,0.1,0.8745049940418054
9000,0.89,0.11,0.8745049940418054
9001,0.89,0.12,0.8745049940418054
9002,0.89,0.13,0.8745049940418054
9003,0.89,0.14,0.8745049940418054
9004,0.89,0.15,0.8745049940418054
9005,0.89,0.16,0.8745049940418054
9006,0.89,0.17,0.8745049940418054
9007,0.89,0.18,0.8745049940418054
9008,0.89,0.19,0.8745049940418054
9009,0.89,0.2,0.8745049940418054
9010,0.89,0.21,0.8745049940418054
9011,0.89,0.22,0.8745049940418054
9012,0.89,0.23,0.8745049940418054
9013,0.89,0.24,0.8745049940418054
9014,0.89,0.25,0.8745049940418054
9015,0.89,0.26,0.8745049940418054
9016,0.89,0.27,0.8745049940418054
9017,0.89,0.28,0.8745049940418054
9018,0.89,0.29,0.8745049940418054
9019,0.89,0.3,0.8745049940418054
9020,0.89,0.31,0.8745049940418054
9021,0.89,0.32,0.8745049940418054
9022,0.89,0.33,0.8745049940418054
9023,0.89,0.34,0.8745049940418054
9024,0.89,0.35000000000000003,0.8745049940418054
9025,0.89,0.36,0.8745049940418054
9026,0.89,0.37,0.8745049940418054
9027,0.89,0.38,0.8745049940418054
9028,0.89,0.39,0.8745049940418054
9029,0.89,0.4,0.8745049940418054
9030,0.89,0.41000000000000003,0.8745049940418054
9031,0.89,0.42,0.8745049940418054
9032,0.89,0.43,0.8745049940418054
9033,0.89,0.44,0.8745049940418054
9034,0.89,0.45,0.8745049940418054
9035,0.89,0.46,0.8745049940418054
9036,0.89,0.47000000000000003,0.8745049940418054
9037,0.89,0.48,0.8745049940418054
9038,0.89,0.49,0.8745049940418054
9039,0.89,0.5,0.8745049940418054
9040,0.89,0.51,0.8745049940418054
9041,0.89,0.52,0.8745049940418054
9042,0.89,0.53,0.8745049940418054
9043,0.89,0.54,0.8745049940418054
9044,0.89,0.55,0.8745049940418054
9045,0.89,0.56,0.8745049940418054
9046,0.89,0.5700000000000001,0.8745049940418054
9047,0.89,0.58,0.8745049940418054
9048,0.89,0.59,0.8745049940418054
9049,0.89,0.6,0.8745049940418054
9050,0.89,0.61,0.8745049940418054
9051,0.89,0.62,0.8745049940418054
9052,0.89,0.63,0.8745049940418054
9053,0.89,0.64,0.8745049940418054
9054,0.89,0.65,0.8745049940418054
9055,0.89,0.66,0.8745049940418054
9056,0.89,0.67,0.8745049940418054
9057,0.89,0.68,0.8745049940418054
9058,0.89,0.6900000000000001,0.8745049940418054
9059,0.89,0.7000000000000001,0.8745049940418054
9060,0.89,0.71,0.8745049940418054
9061,0.89,0.72,0.8745049940418054
9062,0.89,0.73,0.8745049940418054
9063,0.89,0.74,0.8745049940418054
9064,0.89,0.75,0.8745049940418054
9065,0.89,0.76,0.8745049940418054
9066,0.89,0.77,0.8745049940418054
9067,0.89,0.78,0.8745049940418054
9068,0.89,0.79,0.8745049940418054
9069,0.89,0.8,0.8745049940418054
9070,0.89,0.81,0.8745049940418054
9071,0.89,0.8200000000000001,0.8745049940418054
9072,0.89,0.8300000000000001,0.8745049940418054
9073,0.89,0.84,0.8745049940418054
9074,0.89,0.85,0.8745049940418054
9075,0.89,0.86,0.8745049940418054
9076,0.89,0.87,0.8745049940418054
9077,0.89,0.88,0.8745049940418054
9078,0.89,0.89,0.8745049940418054
9079,0.89,0.9,0.8745049940418054
9080,0.89,0.91,0.8745049940418054
9081,0.89,0.92,0.8745049940418054
9082,0.89,0.93,0.8745049940418054
9083,0.89,0.9400000000000001,0.8745049940418054
9084,0.89,0.9500000000000001,0.8745049940418054
9085,0.89,0.96,0.8745049940418054
9086,0.89,0.97,0.8745049940418054
9087,0.89,0.98,0.8745049940418054
9088,0.89,0.99,0.8745049940418054
9089,0.89,1.0,0.8745049940418054
9090,0.9,0.0,0.8745049940418054
9091,0.9,0.01,0.8745049940418054
9092,0.9,0.02,0.8745049940418054
9093,0.9,0.03,0.8745049940418054
9094,0.9,0.04,0.8745049940418054
9095,0.9,0.05,0.8745049940418054
9096,0.9,0.06,0.8745049940418054
9097,0.9,0.07,0.8745049940418054
9098,0.9,0.08,0.8745049940418054
9099,0.9,0.09,0.8745049940418054
9100,0.9,0.1,0.8745049940418054
9101,0.9,0.11,0.8745049940418054
9102,0.9,0.12,0.8745049940418054
9103,0.9,0.13,0.8745049940418054
9104,0.9,0.14,0.8745049940418054
9105,0.9,0.15,0.8745049940418054
9106,0.9,0.16,0.8745049940418054
9107,0.9,0.17,0.8745049940418054
9108,0.9,0.18,0.8745049940418054
9109,0.9,0.19,0.8745049940418054
9110,0.9,0.2,0.8745049940418054
9111,0.9,0.21,0.8745049940418054
9112,0.9,0.22,0.8745049940418054
9113,0.9,0.23,0.8745049940418054
9114,0.9,0.24,0.8745049940418054
9115,0.9,0.25,0.8745049940418054
9116,0.9,0.26,0.8745049940418054
9117,0.9,0.27,0.8745049940418054
9118,0.9,0.28,0.8745049940418054
9119,0.9,0.29,0.8745049940418054
9120,0.9,0.3,0.8745049940418054
9121,0.9,0.31,0.8745049940418054
9122,0.9,0.32,0.8745049940418054
9123,0.9,0.33,0.8745049940418054
9124,0.9,0.34,0.8745049940418054
9125,0.9,0.35000000000000003,0.8745049940418054
9126,0.9,0.36,0.8745049940418054
9127,0.9,0.37,0.8745049940418054
9128,0.9,0.38,0.8745049940418054
9129,0.9,0.39,0.8745049940418054
9130,0.9,0.4,0.8745049940418054
9131,0.9,0.41000000000000003,0.8745049940418054
9132,0.9,0.42,0.8745049940418054
9133,0.9,0.43,0.8745049940418054
9134,0.9,0.44,0.8745049940418054
9135,0.9,0.45,0.8745049940418054
9136,0.9,0.46,0.8745049940418054
9137,0.9,0.47000000000000003,0.8745049940418054
9138,0.9,0.48,0.8745049940418054
9139,0.9,0.49,0.8745049940418054
9140,0.9,0.5,0.8745049940418054
9141,0.9,0.51,0.8745049940418054
9142,0.9,0.52,0.8745049940418054
9143,0.9,0.53,0.8745049940418054
9144,0.9,0.54,0.8745049940418054
9145,0.9,0.55,0.8745049940418054
9146,0.9,0.56,0.8745049940418054
9147,0.9,0.5700000000000001,0.8745049940418054
9148,0.9,0.58,0.8745049940418054
9149,0.9,0.59,0.8745049940418054
9150,0.9,0.6,0.8745049940418054
9151,0.9,0.61,0.8745049940418054
9152,0.9,0.62,0.8745049940418054
9153,0.9,0.63,0.8745049940418054
9154,0.9,0.64,0.8745049940418054
9155,0.9,0.65,0.8745049940418054
9156,0.9,0.66,0.8745049940418054
9157,0.9,0.67,0.8745049940418054
9158,0.9,0.68,0.8745049940418054
9159,0.9,0.6900000000000001,0.8745049940418054
9160,0.9,0.7000000000000001,0.8745049940418054
9161,0.9,0.71,0.8745049940418054
9162,0.9,0.72,0.8745049940418054
9163,0.9,0.73,0.8745049940418054
9164,0.9,0.74,0.8745049940418054
9165,0.9,0.75,0.8745049940418054
9166,0.9,0.76,0.8745049940418054
9167,0.9,0.77,0.8745049940418054
9168,0.9,0.78,0.8745049940418054
9169,0.9,0.79,0.8745049940418054
9170,0.9,0.8,0.8745049940418054
9171,0.9,0.81,0.8745049940418054
9172,0.9,0.8200000000000001,0.8745049940418054
9173,0.9,0.8300000000000001,0.8745049940418054
9174,0.9,0.84,0.8745049940418054
9175,0.9,0.85,0.8745049940418054
9176,0.9,0.86,0.8745049940418054
9177,0.9,0.87,0.8745049940418054
9178,0.9,0.88,0.8745049940418054
9179,0.9,0.89,0.8745049940418054
9180,0.9,0.9,0.8745049940418054
9181,0.9,0.91,0.8745049940418054
9182,0.9,0.92,0.8745049940418054
9183,0.9,0.93,0.8745049940418054
9184,0.9,0.9400000000000001,0.8745049940418054
9185,0.9,0.9500000000000001,0.8745049940418054
9186,0.9,0.96,0.8745049940418054
9187,0.9,0.97,0.8745049940418054
9188,0.9,0.98,0.8745049940418054
9189,0.9,0.99,0.8745049940418054
9190,0.9,1.0,0.8745049940418054
9191,0.91,0.0,0.8745049940418054
9192,0.91,0.01,0.8745049940418054
9193,0.91,0.02,0.8745049940418054
9194,0.91,0.03,0.8745049940418054
9195,0.91,0.04,0.8745049940418054
9196,0.91,0.05,0.8745049940418054
9197,0.91,0.06,0.8745049940418054
9198,0.91,0.07,0.8745049940418054
9199,0.91,0.08,0.8745049940418054
9200,0.91,0.09,0.8745049940418054
9201,0.91,0.1,0.8745049940418054
9202,0.91,0.11,0.8745049940418054
9203,0.91,0.12,0.8745049940418054
9204,0.91,0.13,0.8745049940418054
9205,0.91,0.14,0.8745049940418054
9206,0.91,0.15,0.8745049940418054
9207,0.91,0.16,0.8745049940418054
9208,0.91,0.17,0.8745049940418054
9209,0.91,0.18,0.8745049940418054
9210,0.91,0.19,0.8745049940418054
9211,0.91,0.2,0.8745049940418054
9212,0.91,0.21,0.8745049940418054
9213,0.91,0.22,0.8745049940418054
9214,0.91,0.23,0.8745049940418054
9215,0.91,0.24,0.8745049940418054
9216,0.91,0.25,0.8745049940418054
9217,0.91,0.26,0.8745049940418054
9218,0.91,0.27,0.8745049940418054
9219,0.91,0.28,0.8745049940418054
9220,0.91,0.29,0.8745049940418054
9221,0.91,0.3,0.8745049940418054
9222,0.91,0.31,0.8745049940418054
9223,0.91,0.32,0.8745049940418054
9224,0.91,0.33,0.8745049940418054
9225,0.91,0.34,0.8745049940418054
9226,0.91,0.35000000000000003,0.8745049940418054
9227,0.91,0.36,0.8745049940418054
9228,0.91,0.37,0.8745049940418054
9229,0.91,0.38,0.8745049940418054
9230,0.91,0.39,0.8745049940418054
9231,0.91,0.4,0.8745049940418054
9232,0.91,0.41000000000000003,0.8745049940418054
9233,0.91,0.42,0.8745049940418054
9234,0.91,0.43,0.8745049940418054
9235,0.91,0.44,0.8745049940418054
9236,0.91,0.45,0.8745049940418054
9237,0.91,0.46,0.8745049940418054
9238,0.91,0.47000000000000003,0.8745049940418054
9239,0.91,0.48,0.8745049940418054
9240,0.91,0.49,0.8745049940418054
9241,0.91,0.5,0.8745049940418054
9242,0.91,0.51,0.8745049940418054
9243,0.91,0.52,0.8745049940418054
9244,0.91,0.53,0.8745049940418054
9245,0.91,0.54,0.8745049940418054
9246,0.91,0.55,0.8745049940418054
9247,0.91,0.56,0.8745049940418054
9248,0.91,0.5700000000000001,0.8745049940418054
9249,0.91,0.58,0.8745049940418054
9250,0.91,0.59,0.8745049940418054
9251,0.91,0.6,0.8745049940418054
9252,0.91,0.61,0.8745049940418054
9253,0.91,0.62,0.8745049940418054
9254,0.91,0.63,0.8745049940418054
9255,0.91,0.64,0.8745049940418054
9256,0.91,0.65,0.8745049940418054
9257,0.91,0.66,0.8745049940418054
9258,0.91,0.67,0.8745049940418054
9259,0.91,0.68,0.8745049940418054
9260,0.91,0.6900000000000001,0.8745049940418054
9261,0.91,0.7000000000000001,0.8745049940418054
9262,0.91,0.71,0.8745049940418054
9263,0.91,0.72,0.8745049940418054
9264,0.91,0.73,0.8745049940418054
9265,0.91,0.74,0.8745049940418054
9266,0.91,0.75,0.8745049940418054
9267,0.91,0.76,0.8745049940418054
9268,0.91,0.77,0.8745049940418054
9269,0.91,0.78,0.8745049940418054
9270,0.91,0.79,0.8745049940418054
9271,0.91,0.8,0.8745049940418054
9272,0.91,0.81,0.8745049940418054
9273,0.91,0.8200000000000001,0.8745049940418054
9274,0.91,0.8300000000000001,0.8745049940418054
9275,0.91,0.84,0.8745049940418054
9276,0.91,0.85,0.8745049940418054
9277,0.91,0.86,0.8745049940418054
9278,0.91,0.87,0.8745049940418054
9279,0.91,0.88,0.8745049940418054
9280,0.91,0.89,0.8745049940418054
9281,0.91,0.9,0.8745049940418054
9282,0.91,0.91,0.8745049940418054
9283,0.91,0.92,0.8745049940418054
9284,0.91,0.93,0.8745049940418054
9285,0.91,0.9400000000000001,0.8745049940418054
9286,0.91,0.9500000000000001,0.8745049940418054
9287,0.91,0.96,0.8745049940418054
9288,0.91,0.97,0.8745049940418054
9289,0.91,0.98,0.8745049940418054
9290,0.91,0.99,0.8745049940418054
9291,0.91,1.0,0.8745049940418054
9292,0.92,0.0,0.8745049940418054
9293,0.92,0.01,0.8745049940418054
9294,0.92,0.02,0.8745049940418054
9295,0.92,0.03,0.8745049940418054
9296,0.92,0.04,0.8745049940418054
9297,0.92,0.05,0.8745049940418054
9298,0.92,0.06,0.8745049940418054
9299,0.92,0.07,0.8745049940418054
9300,0.92,0.08,0.8745049940418054
9301,0.92,0.09,0.8745049940418054
9302,0.92,0.1,0.8745049940418054
9303,0.92,0.11,0.8745049940418054
9304,0.92,0.12,0.8745049940418054
9305,0.92,0.13,0.8745049940418054
9306,0.92,0.14,0.8745049940418054
9307,0.92,0.15,0.8745049940418054
9308,0.92,0.16,0.8745049940418054
9309,0.92,0.17,0.8745049940418054
9310,0.92,0.18,0.8745049940418054
9311,0.92,0.19,0.8745049940418054
9312,0.92,0.2,0.8745049940418054
9313,0.92,0.21,0.8745049940418054
9314,0.92,0.22,0.8745049940418054
9315,0.92,0.23,0.8745049940418054
9316,0.92,0.24,0.8745049940418054
9317,0.92,0.25,0.8745049940418054
9318,0.92,0.26,0.8745049940418054
9319,0.92,0.27,0.8745049940418054
9320,0.92,0.28,0.8745049940418054
9321,0.92,0.29,0.8745049940418054
9322,0.92,0.3,0.8745049940418054
9323,0.92,0.31,0.8745049940418054
9324,0.92,0.32,0.8745049940418054
9325,0.92,0.33,0.8745049940418054
9326,0.92,0.34,0.8745049940418054
9327,0.92,0.35000000000000003,0.8745049940418054
9328,0.92,0.36,0.8745049940418054
9329,0.92,0.37,0.8745049940418054
9330,0.92,0.38,0.8745049940418054
9331,0.92,0.39,0.8745049940418054
9332,0.92,0.4,0.8745049940418054
9333,0.92,0.41000000000000003,0.8745049940418054
9334,0.92,0.42,0.8745049940418054
9335,0.92,0.43,0.8745049940418054
9336,0.92,0.44,0.8745049940418054
9337,0.92,0.45,0.8745049940418054
9338,0.92,0.46,0.8745049940418054
9339,0.92,0.47000000000000003,0.8745049940418054
9340,0.92,0.48,0.8745049940418054
9341,0.92,0.49,0.8745049940418054
9342,0.92,0.5,0.8745049940418054
9343,0.92,0.51,0.8745049940418054
9344,0.92,0.52,0.8745049940418054
9345,0.92,0.53,0.8745049940418054
9346,0.92,0.54,0.8745049940418054
9347,0.92,0.55,0.8745049940418054
9348,0.92,0.56,0.8745049940418054
9349,0.92,0.5700000000000001,0.8745049940418054
9350,0.92,0.58,0.8745049940418054
9351,0.92,0.59,0.8745049940418054
9352,0.92,0.6,0.8745049940418054
9353,0.92,0.61,0.8745049940418054
9354,0.92,0.62,0.8745049940418054
9355,0.92,0.63,0.8745049940418054
9356,0.92,0.64,0.8745049940418054
9357,0.92,0.65,0.8745049940418054
9358,0.92,0.66,0.8745049940418054
9359,0.92,0.67,0.8745049940418054
9360,0.92,0.68,0.8745049940418054
9361,0.92,0.6900000000000001,0.8745049940418054
9362,0.92,0.7000000000000001,0.8745049940418054
9363,0.92,0.71,0.8745049940418054
9364,0.92,0.72,0.8745049940418054
9365,0.92,0.73,0.8745049940418054
9366,0.92,0.74,0.8745049940418054
9367,0.92,0.75,0.8745049940418054
9368,0.92,0.76,0.8745049940418054
9369,0.92,0.77,0.8745049940418054
9370,0.92,0.78,0.8745049940418054
9371,0.92,0.79,0.8745049940418054
9372,0.92,0.8,0.8745049940418054
9373,0.92,0.81,0.8745049940418054
9374,0.92,0.8200000000000001,0.8745049940418054
9375,0.92,0.8300000000000001,0.8745049940418054
9376,0.92,0.84,0.8745049940418054
9377,0.92,0.85,0.8745049940418054
9378,0.92,0.86,0.8745049940418054
9379,0.92,0.87,0.8745049940418054
9380,0.92,0.88,0.8745049940418054
9381,0.92,0.89,0.8745049940418054
9382,0.92,0.9,0.8745049940418054
9383,0.92,0.91,0.8745049940418054
9384,0.92,0.92,0.8745049940418054
9385,0.92,0.93,0.8745049940418054
9386,0.92,0.9400000000000001,0.8745049940418054
9387,0.92,0.9500000000000001,0.8745049940418054
9388,0.92,0.96,0.8745049940418054
9389,0.92,0.97,0.8745049940418054
9390,0.92,0.98,0.8745049940418054
9391,0.92,0.99,0.8745049940418054
9392,0.92,1.0,0.8745049940418054
9393,0.93,0.0,0.8745049940418054
9394,0.93,0.01,0.8745049940418054
9395,0.93,0.02,0.8745049940418054
9396,0.93,0.03,0.8745049940418054
9397,0.93,0.04,0.8745049940418054
9398,0.93,0.05,0.8745049940418054
9399,0.93,0.06,0.8745049940418054
9400,0.93,0.07,0.8745049940418054
9401,0.93,0.08,0.8745049940418054
9402,0.93,0.09,0.8745049940418054
9403,0.93,0.1,0.8745049940418054
9404,0.93,0.11,0.8745049940418054
9405,0.93,0.12,0.8745049940418054
9406,0.93,0.13,0.8745049940418054
9407,0.93,0.14,0.8745049940418054
9408,0.93,0.15,0.8745049940418054
9409,0.93,0.16,0.8745049940418054
9410,0.93,0.17,0.8745049940418054
9411,0.93,0.18,0.8745049940418054
9412,0.93,0.19,0.8745049940418054
9413,0.93,0.2,0.8745049940418054
9414,0.93,0.21,0.8745049940418054
9415,0.93,0.22,0.8745049940418054
9416,0.93,0.23,0.8745049940418054
9417,0.93,0.24,0.8745049940418054
9418,0.93,0.25,0.8745049940418054
9419,0.93,0.26,0.8745049940418054
9420,0.93,0.27,0.8745049940418054
9421,0.93,0.28,0.8745049940418054
9422,0.93,0.29,0.8745049940418054
9423,0.93,0.3,0.8745049940418054
9424,0.93,0.31,0.8745049940418054
9425,0.93,0.32,0.8745049940418054
9426,0.93,0.33,0.8745049940418054
9427,0.93,0.34,0.8745049940418054
9428,0.93,0.35000000000000003,0.8745049940418054
9429,0.93,0.36,0.8745049940418054
9430,0.93,0.37,0.8745049940418054
9431,0.93,0.38,0.8745049940418054
9432,0.93,0.39,0.8745049940418054
9433,0.93,0.4,0.8745049940418054
9434,0.93,0.41000000000000003,0.8745049940418054
9435,0.93,0.42,0.8745049940418054
9436,0.93,0.43,0.8745049940418054
9437,0.93,0.44,0.8745049940418054
9438,0.93,0.45,0.8745049940418054
9439,0.93,0.46,0.8745049940418054
9440,0.93,0.47000000000000003,0.8745049940418054
9441,0.93,0.48,0.8745049940418054
9442,0.93,0.49,0.8745049940418054
9443,0.93,0.5,0.8745049940418054
9444,0.93,0.51,0.8745049940418054
9445,0.93,0.52,0.8745049940418054
9446,0.93,0.53,0.8745049940418054
9447,0.93,0.54,0.8745049940418054
9448,0.93,0.55,0.8745049940418054
9449,0.93,0.56,0.8745049940418054
9450,0.93,0.5700000000000001,0.8745049940418054
9451,0.93,0.58,0.8745049940418054
9452,0.93,0.59,0.8745049940418054
9453,0.93,0.6,0.8745049940418054
9454,0.93,0.61,0.8745049940418054
9455,0.93,0.62,0.8745049940418054
9456,0.93,0.63,0.8745049940418054
9457,0.93,0.64,0.8745049940418054
9458,0.93,0.65,0.8745049940418054
9459,0.93,0.66,0.8745049940418054
9460,0.93,0.67,0.8745049940418054
9461,0.93,0.68,0.8745049940418054
9462,0.93,0.6900000000000001,0.8745049940418054
9463,0.93,0.7000000000000001,0.8745049940418054
9464,0.93,0.71,0.8745049940418054
9465,0.93,0.72,0.8745049940418054
9466,0.93,0.73,0.8745049940418054
9467,0.93,0.74,0.8745049940418054
9468,0.93,0.75,0.8745049940418054
9469,0.93,0.76,0.8745049940418054
9470,0.93,0.77,0.8745049940418054
9471,0.93,0.78,0.8745049940418054
9472,0.93,0.79,0.8745049940418054
9473,0.93,0.8,0.8745049940418054
9474,0.93,0.81,0.8745049940418054
9475,0.93,0.8200000000000001,0.8745049940418054
9476,0.93,0.8300000000000001,0.8745049940418054
9477,0.93,0.84,0.8745049940418054
9478,0.93,0.85,0.8745049940418054
9479,0.93,0.86,0.8745049940418054
9480,0.93,0.87,0.8745049940418054
9481,0.93,0.88,0.8745049940418054
9482,0.93,0.89,0.8745049940418054
9483,0.93,0.9,0.8745049940418054
9484,0.93,0.91,0.8745049940418054
9485,0.93,0.92,0.8745049940418054
9486,0.93,0.93,0.8745049940418054
9487,0.93,0.9400000000000001,0.8745049940418054
9488,0.93,0.9500000000000001,0.8745049940418054
9489,0.93,0.96,0.8745049940418054
9490,0.93,0.97,0.8745049940418054
9491,0.93,0.98,0.8745049940418054
9492,0.93,0.99,0.8745049940418054
9493,0.93,1.0,0.8745049940418054
9494,0.9400000000000001,0.0,0.8745049940418054
9495,0.9400000000000001,0.01,0.8745049940418054
9496,0.9400000000000001,0.02,0.8745049940418054
9497,0.9400000000000001,0.03,0.8745049940418054
9498,0.9400000000000001,0.04,0.8745049940418054
9499,0.9400000000000001,0.05,0.8745049940418054
9500,0.9400000000000001,0.06,0.8745049940418054
9501,0.9400000000000001,0.07,0.8745049940418054
9502,0.9400000000000001,0.08,0.8745049940418054
9503,0.9400000000000001,0.09,0.8745049940418054
9504,0.9400000000000001,0.1,0.8745049940418054
9505,0.9400000000000001,0.11,0.8745049940418054
9506,0.9400000000000001,0.12,0.8745049940418054
9507,0.9400000000000001,0.13,0.8745049940418054
9508,0.9400000000000001,0.14,0.8745049940418054
9509,0.9400000000000001,0.15,0.8745049940418054
9510,0.9400000000000001,0.16,0.8745049940418054
9511,0.9400000000000001,0.17,0.8745049940418054
9512,0.9400000000000001,0.18,0.8745049940418054
9513,0.9400000000000001,0.19,0.8745049940418054
9514,0.9400000000000001,0.2,0.8745049940418054
9515,0.9400000000000001,0.21,0.8745049940418054
9516,0.9400000000000001,0.22,0.8745049940418054
9517,0.9400000000000001,0.23,0.8745049940418054
9518,0.9400000000000001,0.24,0.8745049940418054
9519,0.9400000000000001,0.25,0.8745049940418054
9520,0.9400000000000001,0.26,0.8745049940418054
9521,0.9400000000000001,0.27,0.8745049940418054
9522,0.9400000000000001,0.28,0.8745049940418054
9523,0.9400000000000001,0.29,0.8745049940418054
9524,0.9400000000000001,0.3,0.8745049940418054
9525,0.9400000000000001,0.31,0.8745049940418054
9526,0.9400000000000001,0.32,0.8745049940418054
9527,0.9400000000000001,0.33,0.8745049940418054
9528,0.9400000000000001,0.34,0.8745049940418054
9529,0.9400000000000001,0.35000000000000003,0.8745049940418054
9530,0.9400000000000001,0.36,0.8745049940418054
9531,0.9400000000000001,0.37,0.8745049940418054
9532,0.9400000000000001,0.38,0.8745049940418054
9533,0.9400000000000001,0.39,0.8745049940418054
9534,0.9400000000000001,0.4,0.8745049940418054
9535,0.9400000000000001,0.41000000000000003,0.8745049940418054
9536,0.9400000000000001,0.42,0.8745049940418054
9537,0.9400000000000001,0.43,0.8745049940418054
9538,0.9400000000000001,0.44,0.8745049940418054
9539,0.9400000000000001,0.45,0.8745049940418054
9540,0.9400000000000001,0.46,0.8745049940418054
9541,0.9400000000000001,0.47000000000000003,0.8745049940418054
9542,0.9400000000000001,0.48,0.8745049940418054
9543,0.9400000000000001,0.49,0.8745049940418054
9544,0.9400000000000001,0.5,0.8745049940418054
9545,0.9400000000000001,0.51,0.8745049940418054
9546,0.9400000000000001,0.52,0.8745049940418054
9547,0.9400000000000001,0.53,0.8745049940418054
9548,0.9400000000000001,0.54,0.8745049940418054
9549,0.9400000000000001,0.55,0.8745049940418054
9550,0.9400000000000001,0.56,0.8745049940418054
9551,0.9400000000000001,0.5700000000000001,0.8745049940418054
9552,0.9400000000000001,0.58,0.8745049940418054
9553,0.9400000000000001,0.59,0.8745049940418054
9554,0.9400000000000001,0.6,0.8745049940418054
9555,0.9400000000000001,0.61,0.8745049940418054
9556,0.9400000000000001,0.62,0.8745049940418054
9557,0.9400000000000001,0.63,0.8745049940418054
9558,0.9400000000000001,0.64,0.8745049940418054
9559,0.9400000000000001,0.65,0.8745049940418054
9560,0.9400000000000001,0.66,0.8745049940418054
9561,0.9400000000000001,0.67,0.8745049940418054
9562,0.9400000000000001,0.68,0.8745049940418054
9563,0.9400000000000001,0.6900000000000001,0.8745049940418054
9564,0.9400000000000001,0.7000000000000001,0.8745049940418054
9565,0.9400000000000001,0.71,0.8745049940418054
9566,0.9400000000000001,0.72,0.8745049940418054
9567,0.9400000000000001,0.73,0.8745049940418054
9568,0.9400000000000001,0.74,0.8745049940418054
9569,0.9400000000000001,0.75,0.8745049940418054
9570,0.9400000000000001,0.76,0.8745049940418054
9571,0.9400000000000001,0.77,0.8745049940418054
9572,0.9400000000000001,0.78,0.8745049940418054
9573,0.9400000000000001,0.79,0.8745049940418054
9574,0.9400000000000001,0.8,0.8745049940418054
9575,0.9400000000000001,0.81,0.8745049940418054
9576,0.9400000000000001,0.8200000000000001,0.8745049940418054
9577,0.9400000000000001,0.8300000000000001,0.8745049940418054
9578,0.9400000000000001,0.84,0.8745049940418054
9579,0.9400000000000001,0.85,0.8745049940418054
9580,0.9400000000000001,0.86,0.8745049940418054
9581,0.9400000000000001,0.87,0.8745049940418054
9582,0.9400000000000001,0.88,0.8745049940418054
9583,0.9400000000000001,0.89,0.8745049940418054
9584,0.9400000000000001,0.9,0.8745049940418054
9585,0.9400000000000001,0.91,0.8745049940418054
9586,0.9400000000000001,0.92,0.8745049940418054
9587,0.9400000000000001,0.93,0.8745049940418054
9588,0.9400000000000001,0.9400000000000001,0.8745049940418054
9589,0.9400000000000001,0.9500000000000001,0.8745049940418054
9590,0.9400000000000001,0.96,0.8745049940418054
9591,0.9400000000000001,0.97,0.8745049940418054
9592,0.9400000000000001,0.98,0.8745049940418054
9593,0.9400000000000001,0.99,0.8745049940418054
9594,0.9400000000000001,1.0,0.8745049940418054
9595,0.9500000000000001,0.0,0.8745049940418054
9596,0.9500000000000001,0.01,0.8745049940418054
9597,0.9500000000000001,0.02,0.8745049940418054
9598,0.9500000000000001,0.03,0.8745049940418054
9599,0.9500000000000001,0.04,0.8745049940418054
9600,0.9500000000000001,0.05,0.8745049940418054
9601,0.9500000000000001,0.06,0.8745049940418054
9602,0.9500000000000001,0.07,0.8745049940418054
9603,0.9500000000000001,0.08,0.8745049940418054
9604,0.9500000000000001,0.09,0.8745049940418054
9605,0.9500000000000001,0.1,0.8745049940418054
9606,0.9500000000000001,0.11,0.8745049940418054
9607,0.9500000000000001,0.12,0.8745049940418054
9608,0.9500000000000001,0.13,0.8745049940418054
9609,0.9500000000000001,0.14,0.8745049940418054
9610,0.9500000000000001,0.15,0.8745049940418054
9611,0.9500000000000001,0.16,0.8745049940418054
