,beta0,beta1,value
8256,0.81,0.75,1.1209396727118117
8257,0.81,0.76,1.1209396727118117
8258,0.81,0.77,1.1209396727118117
8259,0.81,0.78,1.1209396727118117
8260,0.81,0.79,1.1209396727118117
8261,0.81,0.8,1.1209396727118117
8262,0.81,0.81,1.1209396727118117
8263,0.81,0.8200000000000001,1.1111396727118117
8264,0.81,0.8300000000000001,1.1035396727118116
8265,0.81,0.84,1.0940396727118118
8266,0.81,0.85,1.0867396727118117
8267,0.81,0.86,1.0803396727118117
8268,0.81,0.87,1.0723396727118117
8269,0.81,0.88,1.0637396727118118
8270,0.81,0.89,1.0547396727118117
8271,0.81,0.9,1.0465396727118117
8272,0.81,0.91,1.0374396727118118
8273,0.81,0.92,1.0281396727118117
8274,0.81,0.93,1.0202396727118117
8275,0.81,0.9400000000000001,1.0121396727118117
8276,0.81,0.9500000000000001,1.0040396727118117
8277,0.81,0.96,0.9963396727118117
8278,0.81,0.97,0.9882396727118117
8279,0.81,0.98,0.9808396727118117
8280,0.81,0.99,0.9723396727118118
8281,0.81,1.0,0.9647396727118117
8282,0.8200000000000001,0.0,1.1209396727118117
8283,0.8200000000000001,0.01,1.1209396727118117
8284,0.8200000000000001,0.02,1.1209396727118117
8285,0.8200000000000001,0.03,1.1209396727118117
8286,0.8200000000000001,0.04,1.1209396727118117
8287,0.8200000000000001,0.05,1.1209396727118117
8288,0.8200000000000001,0.06,1.1209396727118117
8289,0.8200000000000001,0.07,1.1209396727118117
8290,0.8200000000000001,0.08,1.1209396727118117
8291,0.8200000000000001,0.09,1.1209396727118117
8292,0.8200000000000001,0.1,1.1209396727118117
8293,0.8200000000000001,0.11,1.1209396727118117
8294,0.8200000000000001,0.12,1.1209396727118117
8295,0.8200000000000001,0.13,1.1209396727118117
8296,0.8200000000000001,0.14,1.1209396727118117
8297,0.8200000000000001,0.15,1.1209396727118117
8298,0.8200000000000001,0.16,1.1209396727118117
8299,0.8200000000000001,0.17,1.1209396727118117
8300,0.8200000000000001,0.18,1.1209396727118117
8301,0.8200000000000001,0.19,1.1209396727118117
8302,0.8200000000000001,0.2,1.1209396727118117
8303,0.8200000000000001,0.21,1.1209396727118117
8304,0.8200000000000001,0.22,1.1209396727118117
8305,0.8200000000000001,0.23,1.1209396727118117
8306,0.8200000000000001,0.24,1.1209396727118117
8307,0.8200000000000001,0.25,1.1209396727118117
8308,0.8200000000000001,0.26,1.1209396727118117
8309,0.8200000000000001,0.27,1.1209396727118117
8310,0.8200000000000001,0.28,1.1209396727118117
8311,0.8200000000000001,0.29,1.1209396727118117
8312,0.8200000000000001,0.3,1.1209396727118117
8313,0.8200000000000001,0.31,1.1209396727118117
8314,0.8200000000000001,0.32,1.1209396727118117
8315,0.8200000000000001,0.33,1.1209396727118117
8316,0.8200000000000001,0.34,1.1209396727118117
8317,0.8200000000000001,0.35000000000000003,1.1209396727118117
8318,0.8200000000000001,0.36,1.1209396727118117
8319,0.8200000000000001,0.37,1.1209396727118117
8320,0.8200000000000001,0.38,1.1209396727118117
8321,0.8200000000000001,0.39,1.1209396727118117
8322,0.8200000000000001,0.4,1.1209396727118117
8323,0.8200000000000001,0.41000000000000003,1.1209396727118117
8324,0.8200000000000001,0.42,1.1209396727118117
8325,0.8200000000000001,0.43,1.1209396727118117
8326,0.8200000000000001,0.44,1.1209396727118117
8327,0.8200000000000001,0.45,1.1209396727118117
8328,0.8200000000000001,0.46,1.1209396727118117
8329,0.8200000000000001,0.47000000000000003,1.1209396727118117
8330,0.8200000000000001,0.48,1.1209396727118117
8331,0.8200000000000001,0.49,1.1209396727118117
8332,0.8200000000000001,0.5,1.1209396727118117
8333,0.8200000000000001,0.51,1.1209396727118117
8334,0.8200000000000001,0.52,1.1209396727118117
8335,0.8200000000000001,0.53,1.1209396727118117
8336,0.8200000000000001,0.54,1.1209396727118117
8337,0.8200000000000001,0.55,1.1209396727118117
8338,0.8200000000000001,0.56,1.1209396727118117
8339,0.8200000000000001,0.5700000000000001,1.1209396727118117
8340,0.8200000000000001,0.58,1.1209396727118117
8341,0.8200000000000001,0.59,1.1209396727118117
8342,0.8200000000000001,0.6,1.1209396727118117
8343,0.8200000000000001,0.61,1.1209396727118117
8344,0.8200000000000001,0.62,1.1209396727118117
8345,0.8200000000000001,0.63,1.1209396727118117
8346,0.8200000000000001,0.64,1.1209396727118117
8347,0.8200000000000001,0.65,1.1209396727118117
8348,0.8200000000000001,0.66,1.1209396727118117
8349,0.8200000000000001,0.67,1.1209396727118117
8350,0.8200000000000001,0.68,1.1209396727118117
8351,0.8200000000000001,0.6900000000000001,1.1209396727118117
8352,0.8200000000000001,0.7000000000000001,1.1209396727118117
8353,0.8200000000000001,0.71,1.1209396727118117
8354,0.8200000000000001,0.72,1.1209396727118117
8355,0.8200000000000001,0.73,1.1209396727118117
8356,0.8200000000000001,0.74,1.1209396727118117
8357,0.8200000000000001,0.75,1.1209396727118117
8358,0.8200000000000001,0.76,1.1209396727118117
8359,0.8200000000000001,0.77,1.1209396727118117
8360,0.8200000000000001,0.78,1.1209396727118117
8361,0.8200000000000001,0.79,1.1209396727118117
8362,0.8200000000000001,0.8,1.1209396727118117
8363,0.8200000000000001,0.81,1.1209396727118117
8364,0.8200000000000001,0.8200000000000001,1.1209396727118117
8365,0.8200000000000001,0.8300000000000001,1.1133396727118117
8366,0.8200000000000001,0.84,1.1038396727118118
8367,0.8200000000000001,0.85,1.0965396727118117
8368,0.8200000000000001,0.86,1.0901396727118118
8369,0.8200000000000001,0.87,1.0821396727118118
8370,0.8200000000000001,0.88,1.0735396727118118
8371,0.8200000000000001,0.89,1.0645396727118117
8372,0.8200000000000001,0.9,1.0563396727118117
8373,0.8200000000000001,0.91,1.0472396727118116
8374,0.8200000000000001,0.92,1.0379396727118118
8375,0.8200000000000001,0.93,1.0300396727118117
8376,0.8200000000000001,0.9400000000000001,1.0219396727118117
8377,0.8200000000000001,0.9500000000000001,1.0138396727118117
8378,0.8200000000000001,0.96,1.0061396727118117
8379,0.8200000000000001,0.97,0.9980396727118117
8380,0.8200000000000001,0.98,0.9906396727118117
8381,0.8200000000000001,0.99,0.9821396727118117
8382,0.8200000000000001,1.0,0.9745396727118117
8383,0.8300000000000001,0.0,1.1209396727118117
8384,0.8300000000000001,0.01,1.1209396727118117
8385,0.8300000000000001,0.02,1.1209396727118117
8386,0.8300000000000001,0.03,1.1209396727118117
8387,0.8300000000000001,0.04,1.1209396727118117
8388,0.8300000000000001,0.05,1.1209396727118117
8389,0.8300000000000001,0.06,1.1209396727118117
8390,0.8300000000000001,0.07,1.1209396727118117
8391,0.8300000000000001,0.08,1.1209396727118117
8392,0.8300000000000001,0.09,1.1209396727118117
8393,0.8300000000000001,0.1,1.1209396727118117
8394,0.8300000000000001,0.11,1.1209396727118117
8395,0.8300000000000001,0.12,1.1209396727118117
8396,0.8300000000000001,0.13,1.1209396727118117
8397,0.8300000000000001,0.14,1.1209396727118117
8398,0.8300000000000001,0.15,1.1209396727118117
8399,0.8300000000000001,0.16,1.1209396727118117
8400,0.8300000000000001,0.17,1.1209396727118117
8401,0.8300000000000001,0.18,1.1209396727118117
8402,0.8300000000000001,0.19,1.1209396727118117
8403,0.8300000000000001,0.2,1.1209396727118117
8404,0.8300000000000001,0.21,1.1209396727118117
8405,0.8300000000000001,0.22,1.1209396727118117
8406,0.8300000000000001,0.23,1.1209396727118117
8407,0.8300000000000001,0.24,1.1209396727118117
8408,0.8300000000000001,0.25,1.1209396727118117
8409,0.8300000000000001,0.26,1.1209396727118117
8410,0.8300000000000001,0.27,1.1209396727118117
8411,0.8300000000000001,0.28,1.1209396727118117
8412,0.8300000000000001,0.29,1.1209396727118117
8413,0.8300000000000001,0.3,1.1209396727118117
8414,0.8300000000000001,0.31,1.1209396727118117
8415,0.8300000000000001,0.32,1.1209396727118117
8416,0.8300000000000001,0.33,1.1209396727118117
8417,0.8300000000000001,0.34,1.1209396727118117
8418,0.8300000000000001,0.35000000000000003,1.1209396727118117
8419,0.8300000000000001,0.36,1.1209396727118117
8420,0.8300000000000001,0.37,1.1209396727118117
8421,0.8300000000000001,0.38,1.1209396727118117
8422,0.8300000000000001,0.39,1.1209396727118117
8423,0.8300000000000001,0.4,1.1209396727118117
8424,0.8300000000000001,0.41000000000000003,1.1209396727118117
8425,0.8300000000000001,0.42,1.1209396727118117
8426,0.8300000000000001,0.43,1.1209396727118117
8427,0.8300000000000001,0.44,1.1209396727118117
8428,0.8300000000000001,0.45,1.1209396727118117
8429,0.8300000000000001,0.46,1.1209396727118117
8430,0.8300000000000001,0.47000000000000003,1.1209396727118117
8431,0.8300000000000001,0.48,1.1209396727118117
8432,0.8300000000000001,0.49,1.1209396727118117
8433,0.8300000000000001,0.5,1.1209396727118117
8434,0.8300000000000001,0.51,1.1209396727118117
8435,0.8300000000000001,0.52,1.1209396727118117
8436,0.8300000000000001,0.53,1.1209396727118117
8437,0.8300000000000001,0.54,1.1209396727118117
8438,0.8300000000000001,0.55,1.1209396727118117
8439,0.8300000000000001,0.56,1.1209396727118117
8440,0.8300000000000001,0.5700000000000001,1.1209396727118117
8441,0.8300000000000001,0.58,1.1209396727118117
8442,0.8300000000000001,0.59,1.1209396727118117
8443,0.8300000000000001,0.6,1.1209396727118117
8444,0.8300000000000001,0.61,1.1209396727118117
8445,0.8300000000000001,0.62,1.1209396727118117
8446,0.8300000000000001,0.63,1.1209396727118117
8447,0.8300000000000001,0.64,1.1209396727118117
8448,0.8300000000000001,0.65,1.1209396727118117
8449,0.8300000000000001,0.66,1.1209396727118117
8450,0.8300000000000001,0.67,1.1209396727118117
8451,0.8300000000000001,0.68,1.1209396727118117
8452,0.8300000000000001,0.6900000000000001,1.1209396727118117
8453,0.8300000000000001,0.7000000000000001,1.1209396727118117
8454,0.8300000000000001,0.71,1.1209396727118117
8455,0.8300000000000001,0.72,1.1209396727118117
8456,0.8300000000000001,0.73,1.1209396727118117
8457,0.8300000000000001,0.74,1.1209396727118117
8458,0.8300000000000001,0.75,1.1209396727118117
8459,0.8300000000000001,0.76,1.1209396727118117
8460,0.8300000000000001,0.77,1.1209396727118117
8461,0.8300000000000001,0.78,1.1209396727118117
8462,0.8300000000000001,0.79,1.1209396727118117
8463,0.8300000000000001,0.8,1.1209396727118117
8464,0.8300000000000001,0.81,1.1209396727118117
8465,0.8300000000000001,0.8200000000000001,1.1209396727118117
8466,0.8300000000000001,0.8300000000000001,1.1209396727118117
8467,0.8300000000000001,0.84,1.1114396727118117
8468,0.8300000000000001,0.85,1.1041396727118118
8469,0.8300000000000001,0.86,1.0977396727118118
8470,0.8300000000000001,0.87,1.0897396727118118
8471,0.8300000000000001,0.88,1.0811396727118117
8472,0.8300000000000001,0.89,1.0721396727118118
8473,0.8300000000000001,0.9,1.0639396727118118
8474,0.8300000000000001,0.91,1.0548396727118117
8475,0.8300000000000001,0.92,1.0455396727118118
8476,0.8300000000000001,0.93,1.0376396727118118
8477,0.8300000000000001,0.9400000000000001,1.0295396727118118
8478,0.8300000000000001,0.9500000000000001,1.0214396727118118
8479,0.8300000000000001,0.96,1.0137396727118118
8480,0.8300000000000001,0.97,1.0056396727118118
8481,0.8300000000000001,0.98,0.9982396727118117
8482,0.8300000000000001,0.99,0.9897396727118117
8483,0.8300000000000001,1.0,0.9821396727118117
8484,0.84,0.0,1.1209396727118117
8485,0.84,0.01,1.1209396727118117
8486,0.84,0.02,1.1209396727118117
8487,0.84,0.03,1.1209396727118117
8488,0.84,0.04,1.1209396727118117
8489,0.84,0.05,1.1209396727118117
8490,0.84,0.06,1.1209396727118117
8491,0.84,0.07,1.1209396727118117
8492,0.84,0.08,1.1209396727118117
8493,0.84,0.09,1.1209396727118117
8494,0.84,0.1,1.1209396727118117
8495,0.84,0.11,1.1209396727118117
8496,0.84,0.12,1.1209396727118117
8497,0.84,0.13,1.1209396727118117
8498,0.84,0.14,1.1209396727118117
8499,0.84,0.15,1.1209396727118117
8500,0.84,0.16,1.1209396727118117
8501,0.84,0.17,1.1209396727118117
8502,0.84,0.18,1.1209396727118117
8503,0.84,0.19,1.1209396727118117
8504,0.84,0.2,1.1209396727118117
8505,0.84,0.21,1.1209396727118117
8506,0.84,0.22,1.1209396727118117
8507,0.84,0.23,1.1209396727118117
8508,0.84,0.24,1.1209396727118117
8509,0.84,0.25,1.1209396727118117
8510,0.84,0.26,1.1209396727118117
8511,0.84,0.27,1.1209396727118117
8512,0.84,0.28,1.1209396727118117
8513,0.84,0.29,1.1209396727118117
8514,0.84,0.3,1.1209396727118117
8515,0.84,0.31,1.1209396727118117
8516,0.84,0.32,1.1209396727118117
8517,0.84,0.33,1.1209396727118117
8518,0.84,0.34,1.1209396727118117
8519,0.84,0.35000000000000003,1.1209396727118117
8520,0.84,0.36,1.1209396727118117
8521,0.84,0.37,1.1209396727118117
8522,0.84,0.38,1.1209396727118117
8523,0.84,0.39,1.1209396727118117
8524,0.84,0.4,1.1209396727118117
8525,0.84,0.41000000000000003,1.1209396727118117
8526,0.84,0.42,1.1209396727118117
8527,0.84,0.43,1.1209396727118117
8528,0.84,0.44,1.1209396727118117
8529,0.84,0.45,1.1209396727118117
8530,0.84,0.46,1.1209396727118117
8531,0.84,0.47000000000000003,1.1209396727118117
8532,0.84,0.48,1.1209396727118117
8533,0.84,0.49,1.1209396727118117
8534,0.84,0.5,1.1209396727118117
8535,0.84,0.51,1.1209396727118117
8536,0.84,0.52,1.1209396727118117
8537,0.84,0.53,1.1209396727118117
8538,0.84,0.54,1.1209396727118117
8539,0.84,0.55,1.1209396727118117
8540,0.84,0.56,1.1209396727118117
8541,0.84,0.5700000000000001,1.1209396727118117
8542,0.84,0.58,1.1209396727118117
8543,0.84,0.59,1.1209396727118117
8544,0.84,0.6,1.1209396727118117
8545,0.84,0.61,1.1209396727118117
8546,0.84,0.62,1.1209396727118117
8547,0.84,0.63,1.1209396727118117
8548,0.84,0.64,1.1209396727118117
8549,0.84,0.65,1.1209396727118117
8550,0.84,0.66,1.1209396727118117
8551,0.84,0.67,1.1209396727118117
8552,0.84,0.68,1.1209396727118117
8553,0.84,0.6900000000000001,1.1209396727118117
8554,0.84,0.7000000000000001,1.1209396727118117
8555,0.84,0.71,1.1209396727118117
8556,0.84,0.72,1.1209396727118117
8557,0.84,0.73,1.1209396727118117
8558,0.84,0.74,1.1209396727118117
8559,0.84,0.75,1.1209396727118117
8560,0.84,0.76,1.1209396727118117
8561,0.84,0.77,1.1209396727118117
8562,0.84,0.78,1.1209396727118117
8563,0.84,0.79,1.1209396727118117
8564,0.84,0.8,1.1209396727118117
8565,0.84,0.81,1.1209396727118117
8566,0.84,0.8200000000000001,1.1209396727118117
8567,0.84,0.8300000000000001,1.1209396727118117
8568,0.84,0.84,1.1209396727118117
8569,0.84,0.85,1.1136396727118116
8570,0.84,0.86,1.1072396727118117
8571,0.84,0.87,1.0992396727118117
8572,0.84,0.88,1.0906396727118117
8573,0.84,0.89,1.0816396727118118
8574,0.84,0.9,1.0734396727118116
8575,0.84,0.91,1.0643396727118117
8576,0.84,0.92,1.0550396727118116
8577,0.84,0.93,1.0471396727118116
8578,0.84,0.9400000000000001,1.0390396727118116
8579,0.84,0.9500000000000001,1.0309396727118116
8580,0.84,0.96,1.0232396727118118
8581,0.84,0.97,1.0151396727118118
8582,0.84,0.98,1.0077396727118118
8583,0.84,0.99,0.9992396727118117
8584,0.84,1.0,0.9916396727118117
8585,0.85,0.0,1.1209396727118117
8586,0.85,0.01,1.1209396727118117
8587,0.85,0.02,1.1209396727118117
8588,0.85,0.03,1.1209396727118117
8589,0.85,0.04,1.1209396727118117
8590,0.85,0.05,1.1209396727118117
8591,0.85,0.06,1.1209396727118117
8592,0.85,0.07,1.1209396727118117
8593,0.85,0.08,1.1209396727118117
8594,0.85,0.09,1.1209396727118117
8595,0.85,0.1,1.1209396727118117
8596,0.85,0.11,1.1209396727118117
8597,0.85,0.12,1.1209396727118117
8598,0.85,0.13,1.1209396727118117
8599,0.85,0.14,1.1209396727118117
8600,0.85,0.15,1.1209396727118117
8601,0.85,0.16,1.1209396727118117
8602,0.85,0.17,1.1209396727118117
8603,0.85,0.18,1.1209396727118117
8604,0.85,0.19,1.1209396727118117
8605,0.85,0.2,1.1209396727118117
8606,0.85,0.21,1.1209396727118117
8607,0.85,0.22,1.1209396727118117
8608,0.85,0.23,1.1209396727118117
8609,0.85,0.24,1.1209396727118117
8610,0.85,0.25,1.1209396727118117
8611,0.85,0.26,1.1209396727118117
8612,0.85,0.27,1.1209396727118117
8613,0.85,0.28,1.1209396727118117
8614,0.85,0.29,1.1209396727118117
8615,0.85,0.3,1.1209396727118117
8616,0.85,0.31,1.1209396727118117
8617,0.85,0.32,1.1209396727118117
8618,0.85,0.33,1.1209396727118117
8619,0.85,0.34,1.1209396727118117
8620,0.85,0.35000000000000003,1.1209396727118117
8621,0.85,0.36,1.1209396727118117
8622,0.85,0.37,1.1209396727118117
8623,0.85,0.38,1.1209396727118117
8624,0.85,0.39,1.1209396727118117
8625,0.85,0.4,1.1209396727118117
8626,0.85,0.41000000000000003,1.1209396727118117
8627,0.85,0.42,1.1209396727118117
8628,0.85,0.43,1.1209396727118117
8629,0.85,0.44,1.1209396727118117
8630,0.85,0.45,1.1209396727118117
8631,0.85,0.46,1.1209396727118117
8632,0.85,0.47000000000000003,1.1209396727118117
8633,0.85,0.48,1.1209396727118117
8634,0.85,0.49,1.1209396727118117
8635,0.85,0.5,1.1209396727118117
8636,0.85,0.51,1.1209396727118117
8637,0.85,0.52,1.1209396727118117
8638,0.85,0.53,1.1209396727118117
8639,0.85,0.54,1.1209396727118117
8640,0.85,0.55,1.1209396727118117
8641,0.85,0.56,1.1209396727118117
8642,0.85,0.5700000000000001,1.1209396727118117
8643,0.85,0.58,1.1209396727118117
8644,0.85,0.59,1.1209396727118117
8645,0.85,0.6,1.1209396727118117
8646,0.85,0.61,1.1209396727118117
8647,0.85,0.62,1.1209396727118117
8648,0.85,0.63,1.1209396727118117
8649,0.85,0.64,1.1209396727118117
8650,0.85,0.65,1.1209396727118117
8651,0.85,0.66,1.1209396727118117
8652,0.85,0.67,1.1209396727118117
8653,0.85,0.68,1.1209396727118117
8654,0.85,0.6900000000000001,1.1209396727118117
8655,0.85,0.7000000000000001,1.1209396727118117
8656,0.85,0.71,1.1209396727118117
8657,0.85,0.72,1.1209396727118117
8658,0.85,0.73,1.1209396727118117
8659,0.85,0.74,1.1209396727118117
8660,0.85,0.75,1.1209396727118117
8661,0.85,0.76,1.1209396727118117
8662,0.85,0.77,1.1209396727118117
8663,0.85,0.78,1.1209396727118117
8664,0.85,0.79,1.1209396727118117
8665,0.85,0.8,1.1209396727118117
8666,0.85,0.81,1.1209396727118117
8667,0.85,0.8200000000000001,1.1209396727118117
8668,0.85,0.8300000000000001,1.1209396727118117
8669,0.85,0.84,1.1209396727118117
8670,0.85,0.85,1.1209396727118117
8671,0.85,0.86,1.1145396727118118
8672,0.85,0.87,1.1065396727118118
8673,0.85,0.88,1.0979396727118118
8674,0.85,0.89,1.0889396727118117
8675,0.85,0.9,1.0807396727118117
8676,0.85,0.91,1.0716396727118118
8677,0.85,0.92,1.0623396727118117
8678,0.85,0.93,1.0544396727118117
8679,0.85,0.9400000000000001,1.0463396727118117
8680,0.85,0.9500000000000001,1.0382396727118117
8681,0.85,0.96,1.0305396727118117
8682,0.85,0.97,1.0224396727118117
8683,0.85,0.98,1.0150396727118118
8684,0.85,0.99,1.0065396727118117
8685,0.85,1.0,0.9989396727118117
8686,0.86,0.0,1.1209396727118117
8687,0.86,0.01,1.1209396727118117
8688,0.86,0.02,1.1209396727118117
8689,0.86,0.03,1.1209396727118117
8690,0.86,0.04,1.1209396727118117
8691,0.86,0.05,1.1209396727118117
8692,0.86,0.06,1.1209396727118117
8693,0.86,0.07,1.1209396727118117
8694,0.86,0.08,1.1209396727118117
8695,0.86,0.09,1.1209396727118117
8696,0.86,0.1,1.1209396727118117
8697,0.86,0.11,1.1209396727118117
8698,0.86,0.12,1.1209396727118117
8699,0.86,0.13,1.1209396727118117
8700,0.86,0.14,1.1209396727118117
8701,0.86,0.15,1.1209396727118117
8702,0.86,0.16,1.1209396727118117
8703,0.86,0.17,1.1209396727118117
8704,0.86,0.18,1.1209396727118117
8705,0.86,0.19,1.1209396727118117
8706,0.86,0.2,1.1209396727118117
8707,0.86,0.21,1.1209396727118117
8708,0.86,0.22,1.1209396727118117
8709,0.86,0.23,1.1209396727118117
8710,0.86,0.24,1.1209396727118117
8711,0.86,0.25,1.1209396727118117
8712,0.86,0.26,1.1209396727118117
8713,0.86,0.27,1.1209396727118117
8714,0.86,0.28,1.1209396727118117
8715,0.86,0.29,1.1209396727118117
8716,0.86,0.3,1.1209396727118117
8717,0.86,0.31,1.1209396727118117
8718,0.86,0.32,1.1209396727118117
8719,0.86,0.33,1.1209396727118117
8720,0.86,0.34,1.1209396727118117
8721,0.86,0.35000000000000003,1.1209396727118117
8722,0.86,0.36,1.1209396727118117
8723,0.86,0.37,1.1209396727118117
8724,0.86,0.38,1.1209396727118117
8725,0.86,0.39,1.1209396727118117
8726,0.86,0.4,1.1209396727118117
8727,0.86,0.41000000000000003,1.1209396727118117
8728,0.86,0.42,1.1209396727118117
8729,0.86,0.43,1.1209396727118117
8730,0.86,0.44,1.1209396727118117
8731,0.86,0.45,1.1209396727118117
8732,0.86,0.46,1.1209396727118117
8733,0.86,0.47000000000000003,1.1209396727118117
8734,0.86,0.48,1.1209396727118117
8735,0.86,0.49,1.1209396727118117
8736,0.86,0.5,1.1209396727118117
8737,0.86,0.51,1.1209396727118117
8738,0.86,0.52,1.1209396727118117
8739,0.86,0.53,1.1209396727118117
8740,0.86,0.54,1.1209396727118117
8741,0.86,0.55,1.1209396727118117
8742,0.86,0.56,1.1209396727118117
8743,0.86,0.5700000000000001,1.1209396727118117
8744,0.86,0.58,1.1209396727118117
8745,0.86,0.59,1.1209396727118117
8746,0.86,0.6,1.1209396727118117
8747,0.86,0.61,1.1209396727118117
8748,0.86,0.62,1.1209396727118117
8749,0.86,0.63,1.1209396727118117
8750,0.86,0.64,1.1209396727118117
8751,0.86,0.65,1.1209396727118117
8752,0.86,0.66,1.1209396727118117
8753,0.86,0.67,1.1209396727118117
8754,0.86,0.68,1.1209396727118117
8755,0.86,0.6900000000000001,1.1209396727118117
8756,0.86,0.7000000000000001,1.1209396727118117
8757,0.86,0.71,1.1209396727118117
8758,0.86,0.72,1.1209396727118117
8759,0.86,0.73,1.1209396727118117
8760,0.86,0.74,1.1209396727118117
8761,0.86,0.75,1.1209396727118117
8762,0.86,0.76,1.1209396727118117
8763,0.86,0.77,1.1209396727118117
8764,0.86,0.78,1.1209396727118117
8765,0.86,0.79,1.1209396727118117
8766,0.86,0.8,1.1209396727118117
8767,0.86,0.81,1.1209396727118117
8768,0.86,0.8200000000000001,1.1209396727118117
8769,0.86,0.8300000000000001,1.1209396727118117
8770,0.86,0.84,1.1209396727118117
8771,0.86,0.85,1.1209396727118117
8772,0.86,0.86,1.1209396727118117
8773,0.86,0.87,1.1129396727118117
8774,0.86,0.88,1.1043396727118118
8775,0.86,0.89,1.0953396727118117
8776,0.86,0.9,1.0871396727118117
8777,0.86,0.91,1.0780396727118118
8778,0.86,0.92,1.0687396727118117
8779,0.86,0.93,1.0608396727118117
8780,0.86,0.9400000000000001,1.0527396727118117
8781,0.86,0.9500000000000001,1.0446396727118117
8782,0.86,0.96,1.0369396727118116
8783,0.86,0.97,1.0288396727118116
8784,0.86,0.98,1.0214396727118118
8785,0.86,0.99,1.0129396727118116
8786,0.86,1.0,1.0053396727118118
8787,0.87,0.0,1.1209396727118117
8788,0.87,0.01,1.1209396727118117
8789,0.87,0.02,1.1209396727118117
8790,0.87,0.03,1.1209396727118117
8791,0.87,0.04,1.1209396727118117
8792,0.87,0.05,1.1209396727118117
8793,0.87,0.06,1.1209396727118117
8794,0.87,0.07,1.1209396727118117
8795,0.87,0.08,1.1209396727118117
8796,0.87,0.09,1.1209396727118117
8797,0.87,0.1,1.1209396727118117
8798,0.87,0.11,1.1209396727118117
8799,0.87,0.12,1.1209396727118117
8800,0.87,0.13,1.1209396727118117
8801,0.87,0.14,1.1209396727118117
8802,0.87,0.15,1.1209396727118117
8803,0.87,0.16,1.1209396727118117
8804,0.87,0.17,1.1209396727118117
8805,0.87,0.18,1.1209396727118117
8806,0.87,0.19,1.1209396727118117
8807,0.87,0.2,1.1209396727118117
8808,0.87,0.21,1.1209396727118117
8809,0.87,0.22,1.1209396727118117
8810,0.87,0.23,1.1209396727118117
8811,0.87,0.24,1.1209396727118117
8812,0.87,0.25,1.1209396727118117
8813,0.87,0.26,1.1209396727118117
8814,0.87,0.27,1.1209396727118117
8815,0.87,0.28,1.1209396727118117
8816,0.87,0.29,1.1209396727118117
8817,0.87,0.3,1.1209396727118117
8818,0.87,0.31,1.1209396727118117
8819,0.87,0.32,1.1209396727118117
8820,0.87,0.33,1.1209396727118117
8821,0.87,0.34,1.1209396727118117
8822,0.87,0.35000000000000003,1.1209396727118117
8823,0.87,0.36,1.1209396727118117
8824,0.87,0.37,1.1209396727118117
8825,0.87,0.38,1.1209396727118117
8826,0.87,0.39,1.1209396727118117
8827,0.87,0.4,1.1209396727118117
8828,0.87,0.41000000000000003,1.1209396727118117
8829,0.87,0.42,1.1209396727118117
8830,0.87,0.43,1.1209396727118117
8831,0.87,0.44,1.1209396727118117
8832,0.87,0.45,1.1209396727118117
8833,0.87,0.46,1.1209396727118117
8834,0.87,0.47000000000000003,1.1209396727118117
8835,0.87,0.48,1.1209396727118117
8836,0.87,0.49,1.1209396727118117
8837,0.87,0.5,1.1209396727118117
8838,0.87,0.51,1.1209396727118117
8839,0.87,0.52,1.1209396727118117
8840,0.87,0.53,1.1209396727118117
8841,0.87,0.54,1.1209396727118117
8842,0.87,0.55,1.1209396727118117
8843,0.87,0.56,1.1209396727118117
8844,0.87,0.5700000000000001,1.1209396727118117
8845,0.87,0.58,1.1209396727118117
8846,0.87,0.59,1.1209396727118117
8847,0.87,0.6,1.1209396727118117
8848,0.87,0.61,1.1209396727118117
8849,0.87,0.62,1.1209396727118117
8850,0.87,0.63,1.1209396727118117
8851,0.87,0.64,1.1209396727118117
8852,0.87,0.65,1.1209396727118117
8853,0.87,0.66,1.1209396727118117
8854,0.87,0.67,1.1209396727118117
8855,0.87,0.68,1.1209396727118117
8856,0.87,0.6900000000000001,1.1209396727118117
8857,0.87,0.7000000000000001,1.1209396727118117
8858,0.87,0.71,1.1209396727118117
8859,0.87,0.72,1.1209396727118117
8860,0.87,0.73,1.1209396727118117
8861,0.87,0.74,1.1209396727118117
8862,0.87,0.75,1.1209396727118117
8863,0.87,0.76,1.1209396727118117
8864,0.87,0.77,1.1209396727118117
8865,0.87,0.78,1.1209396727118117
8866,0.87,0.79,1.1209396727118117
8867,0.87,0.8,1.1209396727118117
8868,0.87,0.81,1.1209396727118117
8869,0.87,0.8200000000000001,1.1209396727118117
8870,0.87,0.8300000000000001,1.1209396727118117
8871,0.87,0.84,1.1209396727118117
8872,0.87,0.85,1.1209396727118117
8873,0.87,0.86,1.1209396727118117
8874,0.87,0.87,1.1209396727118117
8875,0.87,0.88,1.1123396727118118
8876,0.87,0.89,1.1033396727118117
8877,0.87,0.9,1.0951396727118117
8878,0.87,0.91,1.0860396727118118
8879,0.87,0.92,1.0767396727118117
8880,0.87,0.93,1.0688396727118117
8881,0.87,0.9400000000000001,1.0607396727118117
8882,0.87,0.9500000000000001,1.0526396727118117
8883,0.87,0.96,1.0449396727118117
8884,0.87,0.97,1.0368396727118117
8885,0.87,0.98,1.0294396727118118
8886,0.87,0.99,1.0209396727118116
8887,0.87,1.0,1.0133396727118118
